feature,importance,feature_category
x_CFP,-13.057796839496127,5.0
x_52WVPT20DLag,-11.42343135277191,1.0
x_AdjChgEPStoSales,11.261990917503914,4.0
x_ChgSalesMargin,-9.941325388639294,4.0
x_PAdjChg1YSales,7.431784215370083,2.0
x_ShareChg,7.014621068235781,6.0
x_CFAst,-5.133013091211202,4.0
x_FCFP,-4.963573341598188,5.0
x_ROA_2,3.4722005006148122,6.0
x_LogTTMSales,3.3092983584478532,7.0
x_LogAssets,-3.004273009039726,7.0
x_AdjFwdEPC,-2.98326343900967,5.0
x_CFIC,2.6294420546546386,4.0
x_STO,2.601316506418106,1.0
x_PM9M,2.276814099036788,1.0
x_BVEV,2.146929722939091,5.0
x_CashAst,2.063873031734055,5.0
x_BP,2.0422061258112194,5.0
x_IndRel_EPSSurpC,1.9980356083691433,3.0
x_PSlopeSERR_26W,1.9402444910265784,1.0
x_GPMargin,1.8035900903151783,4.0
x_DivP,-1.7235137892325878,5.0
x_IndRel_LTDA,-1.6013649735041053,6.0
x_AdjFwdFCFPC,-1.545479087328531,5.0
x_IndRel_OCFP,1.5119445797970186,5.0
x_IndRel_BP,1.4840995347835828,5.0
x_PM6M,-1.4143353722372503,1.0
x_IO_Level_AM,-1.4075260365270041,1.0
x_LTDA,1.402451351331976,6.0
x_IndRel_EBITDAP,-1.39033755245231,5.0
x_EBITMargin,-1.3822887660661185,4.0
x_AstAdjChg1YCF,1.3478475687413844,2.0
x_CashAdjEV,-1.3433619169993254,5.0
x_60MAVGTTMROA,-1.3177039937054056,6.0
x_ShortIntRatio,1.3161454270541362,1.0
x_MVEToTL,1.2603150802246221,6.0
x_24MResRtnVar,1.2496808125913548,1.0
x_IndRel_ShortIntTrdVol,-1.239361144759196,1.0
x_AnnVol12M,1.2381106870477687,8.0
x_IndRel_SP,1.2375712850038993,5.0
x_IndRel_FwdFCFPC,-1.2304415327291964,5.0
x_MaxRetPayoff,1.2290691820358617,1.0
x_IndRel_EPSEstDispFY1C,1.2188083250485153,3.0
x_TobinQ,-1.1496273646470734,6.0
x_4To52WPrcOsc,1.1483894951636489,1.0
x_IndRel_CFEV,-1.147195194593141,5.0
x_Beta60M,1.144574841989929,8.0
x_AdjSTO_6M,1.138628050743754,1.0
x_IndRel_CashAst,-1.1229002819043048,5.0
x_IO_ChgofIO_HF,-1.1192745809613696,1.0
x_AstAdjChg3YEPS,-1.096051475733469,2.0
x_EPSNumRevFY1C,1.0669742853926147,3.0
x_PA52WL20DLag,-1.0437184261188577,1.0
x_AssetTurn_2,-1.0400202267831815,4.0
x_14DayRSI,1.0162078476473189,1.0
x_CashBurn,-1.014936295681917,4.0
x_CFEV,0.9455941359157984,5.0
x_AdjEBITDAEV,-0.9446804318530972,5.0
x_IndRel_InvToAst,0.9398602576444791,4.0
x_CapExToAst,-0.9295439165461079,6.0
x_ChgSalestoChgEPS,-0.8958272997859783,4.0
x_90DCV,-0.8934000984211466,8.0
x_StdErr180D,-0.8930151993705602,1.0
x_REToAst_2,-0.8827512194676246,4.0
x_FCFEqt,0.8736787349579801,5.0
x_IndRel_SUEC,0.8648730866222818,3.0
x_PAdjChg1YEPS,-0.8582083848800092,2.0
x_ConsQPosChgTTMEPS,-0.8563998372297712,2.0
x_Chg1YOPM,-0.8396024819079619,2.0
x_ETO,-0.8371752574931957,4.0
x_PrcTo52WH,-0.8284580495358861,1.0
x_IndRel_OEA,-0.8212863285509332,4.0
x_IO_NAT,0.8129078923420172,1.0
x_PM5D,0.7794806813890234,1.0
x_CQDRItoSales,0.7790604328026809,2.0
x_InvToAst,-0.768742230240003,4.0
x_IndRel_AssetTurn,0.7552708114753557,4.0
x_IndRel_CFP,0.7490259785497507,5.0
x_IndRel_OCFEV,0.7320889775080399,5.0
x_AnnVol1M,-0.7206164499269324,8.0
x_LogUnadjPrice,-0.6851081444639546,1.0
x_ChgATO_2,0.6844886848636198,2.0
x_IndRel_PAdjChg1YEPS,-0.6742922285660978,2.0
x_SEV,0.6650461843357919,5.0
x_InvToAsset,-0.6639233149776471,4.0
x_RevEstDisp,-0.661403844017302,3.0
x_PM1M,-0.6331434329755432,1.0
x_EPSEstDispFY1C,0.6323001254667542,3.0
x_IndRel_CapExToAst,0.6320005991519986,6.0
x_IndRel_ShareChg,0.6268445372712768,6.0
x_DepToCapex,0.623935955665393,4.0
x_IndRel_PM5D,0.6194415455740269,1.0
x_UnexpectedRecChg,-0.6082108532219943,4.0
x_IndRel_ROIC,-0.5980031238134729,6.0
x_IndRel_SolvencyRatio,0.5967755538463173,5.0
x_IndRel_PTIP,-0.5831865054535216,5.0
x_IndRel_CashP,0.5812993681896033,5.0
x_RevMagFY1C,0.576433740456767,3.0
x_IndRel_FCFP,-0.5671969907010304,5.0
x_IndRel_CFROIC,0.5662589483827831,6.0
x_IndRel_FCFEqt,-0.5660904352153072,5.0
x_60MAVGTTMROE,-0.5590259194326037,6.0
x_IndRel_FwdEPC,-0.5509664164378747,5.0
x_IndRel_EPSToSalesChg1Y,0.5425981452680313,4.0
x_AccrualRatioCF,0.5395895193172895,4.0
x_CVVolPrc30D,-0.5383236136363886,1.0
x_IndRel_ChgSalesMargin,-0.5141344032227335,4.0
x_5DMoneyFlowVol,-0.5109905790634313,1.0
x_CashP,0.5081860321925721,5.0
x_Adj50DVolSig,0.49986081198913,8.0
x_IO_TO,0.49855038909769134,1.0
x_SalesAcc,-0.48512904513162874,2.0
x_IndRel_PTMargin,0.48361228045043014,6.0
x_IndRel_ROA,0.48223744991550965,6.0
