feature,importance_mean,importance_std
x_EBITEstDisp,5.087144127497534,0.26694361233464203
x_SUEC,3.618375067990584,0.44962910502043685
x_AdjFwdEPC,2.409201975767864,1.1589303793340566
x_IndRel_SUEC,1.9413003996046696,0.09896890049082807
x_AdjEBITP,1.891811762256297,0.6216424101850431
x_EPSEstDispFY2C,1.756527733336609,0.4915671740400619
x_UnexpectedRecChg,1.39850566772696,0.8743145140832754
x_AdjRevMagC,1.1861068560301655,0.5425985271941624
x_RevMagFY1C,1.182246398272489,0.37142701910160336
x_IndRel_EPSSurpC,1.0629174266189354,0.10551567034489318
x_CashEV,1.0535684832372176,0.30803566699349
x_AnnVol12M,0.9552334180997816,0.1003219328472208
x_ChgSalestoChgEPS,0.9039890458382488,0.11397983070838114
x_BVEV,0.8932803926756314,0.05780601753240899
x_Alpha60M,0.8621139290038631,0.31749282567840403
x_LogUnadjPrice,0.844762337947981,0.10626571943703417
x_SEV,0.8001494528728531,0.04275080350851179
x_PTIToNOA,0.7537353135279341,0.5021638801807484
x_Chg1YOPM,0.7440234932755732,0.25055784479836796
x_6MAvgChg1MRecC,0.7344846469965902,0.3120410654398993
x_RskAdjRS,0.7344810946376358,0.05148078281203883
x_IndRel_EPSEstDispFY1C,0.7252917569448185,0.09854115776025352
x_EPSEstDispFY1C,0.7156862276850686,0.10349761551943099
x_AdjFwdFCFPC,0.714285163529099,0.3117778790546817
x_CFP,0.7068828790085085,0.4796176973990622
x_WCAccruals,0.6856453495263288,0.156144544902389
x_Chg1YOCF,0.6711296861597084,0.19000838180636528
x_ROA_2,0.6703402158641378,0.3363748616764812
x_IndRel_BP,0.6546168135557601,0.5557101845275639
x_AdjRev3MFY1C,0.6334330295728774,0.05657911229095719
x_GPMargin,0.6271643834826182,0.048263612747178164
x_RevEstDisp,0.624931082922297,0.0950452825204996
x_IO_ChgofNumBY,0.6229570285590895,0.10840676739106814
x_IO_TO,0.5881217235636826,0.011802853862366403
x_AdjAccruals,0.5865065634860347,0.25243439935065176
x_14DayRSI,0.5845432058741203,0.14695651072254037
x_LogTTMSales,0.5791388995585094,0.03940904679846002
x_IndRel_WCAccruals,0.5766941006133437,0.4034943767284067
x_PAdjChg3YEPS,0.5743280945923387,0.14283974219790693
x_IO_BreadthStabHD,0.5614701938059588,0.0263042691555479
x_EBITMargin,0.5607194275880405,0.19289372878224914
x_CashP,0.5583088946462107,0.08997602585414824
x_12QTrendTTMEPS,0.5552123825888503,0.21555481361838333
x_IndRel_DA,0.5492838420480868,0.0956159523433874
x_SharpeRatio,0.5488397050701331,0.23960223551491347
x_IndRel_FwdEPC,0.534577763246715,0.13391727030946404
x_IO_ChgofIO_HF,0.5329577220922712,0.38135736481788063
x_ChgATO_2,0.52752141925381,0.17500433346359304
x_60MAVGTTMROE,0.5223198393338192,0.05958035941367165
x_EPSNumRevFY1C,0.5199617971815389,0.25348282922590926
x_IO_Level,0.5172234747094127,0.04290762772100268
x_IO_BreadthStabBY,0.5116864836954333,0.3991420921970781
x_IndRel_CashP,0.5087091019406927,0.008769045462752117
x_PM5D,0.5078720923408565,0.24136180457082415
x_IndRel_CapExToAst,0.5069545897202007,0.07673293575392301
x_CashAdjEV,0.5051049738138391,0.09776673406167724
x_PAdjChg1YEPS,0.5038112704530305,0.08064755716700919
x_Chg4QSalesTrend,0.49768340537612066,0.020263810634499085
x_CashAst,0.49255252461716736,0.22387019793257315
x_IO_Concentration,0.48826541434617526,0.07695975466620891
x_BP,0.4836003814525881,0.0633976107125599
x_ROE,0.48155090875789974,0.11441179747105504
x_RONA,0.4770424419656297,0.16305940782856557
x_IO_Level_AM,0.4759059721496773,0.12192290489716301
x_IndRel_PM12M1M,0.4745746452932468,0.28138066191837147
x_PM6M,0.4737354397249581,0.13166358603239386
x_IndRel_ROIC,0.4691595289913561,0.28501511635137783
x_5DVolSig,0.46820545788572504,0.0084786711736195
x_InvToAst,0.4593821564267562,0.04504505753577809
x_CFEV,0.4566711629911043,0.08783373743511408
x_CVVolPrc20D,0.4538093014512725,0.06993313671687487
x_SalesAcc,0.44897599901084845,0.026700479210751915
x_Alpha18M6MPChg,0.44619190304322165,0.0101520101010944
x_IndRel_EBITDAEV,0.44546227017835105,0.16652550064846897
x_Chg3YOPM,0.4450306671134434,0.20794459491995196
x_Beta60M,0.44241103201928955,0.27967854557331606
x_EPSToOCFChg,0.43856014836729007,0.2074534420725472
x_AnnVol1M,0.4352861216556331,0.16376213796884917
x_Rev3MFY2C,0.4261065202281594,0.05600779725514324
x_6MChgTgtPrcGap,0.42479743872256887,0.13334832490947784
x_PAdjChg3YSales,0.4199869037748626,0.11252037209224908
x_IndRel_PM6M,0.41602855334374095,0.23536984661602417
x_IndRel_Chg1YOCF,0.4138785480002151,0.06421438974800325
x_IndRel_AdjAccruals,0.413262408616648,0.045399017085698046
x_OCFAst_2,0.4098129940723727,0.04885812201380421
x_PAdjChg1YOCF,0.40936810507036203,0.04980777480401835
x_5DMoneyFlowVol,0.408809355570314,0.15911898082717196
x_PAdjChg1YSales,0.40880159395343474,0.09117018762845933
x_DepToCapex,0.4083647765228769,0.05431372907606724
x_IO_Foreign,0.4077892800221824,0.06331946996976129
x_52WVPT20DLag,0.404835370614353,0.08051245714969202
x_CVVolPrc60D,0.4016312737731422,0.11509500902070963
x_PrcTo52WH,0.3986815341468988,0.032429145811407656
x_IO_ChgofIO_AM,0.3966595748061056,0.17777218750849877
