feature,importance_mean,importance_std
x_IndRel_PM1M,83.5,5.5
x_RevEstDisp,82.0,11.0
x_LogTTMSales,81.5,3.5
x_IO_BreadthStabHD,81.0,9.0
x_Adj50DVolSig,81.0,4.0
x_IndRel_SolvencyRatio,80.5,5.5
x_Chg4QSalesTrend,80.5,1.5
x_IO_Concentration,79.0,10.0
x_IndRel_Chg1YOPM,79.0,9.0
x_TobinQ,78.5,9.5
x_Chg3YOPM,78.0,3.0
x_BVEV,78.0,4.0
x_RecTurn,77.0,5.0
x_Alpha60M,76.5,17.5
x_IO_BreadthStabBY,76.5,7.5
x_IndRel_RecTurn,76.0,1.0
x_PAdjChg1YSales,76.0,7.0
x_IndRel_DebtChg1Y,75.5,36.5
x_PSlopeSERR_26W,75.0,18.0
x_IndRel_DepToCapex,74.5,7.5
x_AstAdjChg3YEPS,74.0,19.0
x_AstAdjChg1YCF,74.0,30.0
x_Chg1YLTDA,73.5,3.5
x_IndRel_CashCycle,73.0,21.0
x_IndRel_LTDA,73.0,3.0
x_IndRel_WCAccruals,72.5,1.5
x_IndRel_CFROIC,72.0,3.0
x_IO_Level,71.5,3.5
x_IndRel_AdjAccruals,71.5,18.5
x_IndRel_RONA,71.5,35.5
x_IndRel_CapExToAst,71.5,9.5
x_EPSToOCFChg,70.5,0.5
x_STO_6M,70.5,13.5
x_MaxRetPayoff,70.5,10.5
x_AdjAstAdjChg1YFCF,70.5,8.5
x_60MAVGTTMROE,70.0,7.0
x_IO_Level_AM,69.5,4.5
x_AdjFwdFCFPC,69.5,2.5
x_IndRel_ROIC,69.5,12.5
x_SEV,69.0,4.0
x_PM1M,69.0,2.0
x_52WSlope,68.5,4.5
x_RONA,68.0,1.0
x_AnnVol12M,68.0,1.0
x_PAdjChg3YEPS,68.0,8.0
x_SharpeRatio,68.0,13.0
x_IndRel_EBITDAEV,67.5,8.5
x_ROEStab,67.5,6.5
x_IndRel_CFEV,67.0,3.0
x_IndRel_PM5D,67.0,5.0
x_HL1M,67.0,5.0
x_GPMargin,66.5,1.5
x_WCAccruals,66.5,4.5
x_ChgSalesMargin,66.0,17.0
x_Beta60M,65.5,14.5
x_RelPrStr_12M,65.5,10.5
x_IndRel_GPMargin,64.5,13.5
x_REToAst_2,64.5,3.5
x_IndRel_OCFEV,64.0,3.0
x_YoYChgDA,64.0,1.0
x_DepToCapex,64.0,6.0
x_AdjEBITP,63.5,8.5
x_AstGrwth,62.5,0.5
x_IndRel_Chg1YOCF,62.5,3.5
x_DebtChg1Y,62.5,1.5
x_InvToAstChg1Y,62.0,4.0
x_PM6M,61.5,0.5
x_CashCycle,61.5,8.5
x_LogAssets,61.0,4.0
x_IndRel_InvToAst,61.0,4.0
x_EBITMargin,60.5,9.5
x_IndRel_ROE,60.5,12.5
x_IndRel_PM6M,60.5,0.5
x_IndRel_PM9M,60.5,12.5
x_IndRel_DA,60.0,4.0
x_StdErr180D,60.0,10.0
x_CashBurn,60.0,12.0
x_CFP,60.0,15.0
x_IndRel_FwdEPC,60.0,4.0
x_60MAVGTTMROA,60.0,9.0
x_IO_InvDuration,59.5,7.5
x_BP,59.5,13.5
x_IndRel_EPSToSalesChg1Y,59.5,11.5
x_IndRel_CashP,59.5,2.5
x_AdjEPSNumRevFY2C,59.0,3.0
x_52WVPT20DLag,59.0,2.0
x_IndRel_AssetTurn,58.5,3.5
x_PTIToNOA,58.5,5.5
x_IndRel_BP,58.0,20.0
x_IndRel_CashAst,58.0,7.0
x_Chg1YROA,58.0,10.0
x_IndRel_LTDE,57.5,8.5
x_CashAst,57.0,2.0
x_IndRel_ROA,56.5,2.5
x_6MChgTgtPrc,56.5,2.5
x_ShortIntRatio,56.0,6.0
x_IndRel_CashEV,56.0,9.0
x_6MChgTgtPrcGapEMA,55.5,4.5
x_ShareChg,55.0,5.0
x_PrcTo260DL,54.5,5.5
x_ROA_2,54.5,0.5
x_IndRel_TobinQ,54.5,12.5
x_InvToAsset,54.0,4.0
x_PAdjChg3YSales,54.0,5.0
x_FCFP,54.0,1.0
x_IndRel_InvToAsset,53.5,8.5
x_IndRel_ShareChg,53.0,12.0
x_IndRel_DivP,52.5,4.5
x_PrcTo52WH,52.5,2.5
x_Chg1YOCF,52.0,2.0
x_CFEV,52.0,2.0
x_InvToAst,51.5,17.5
x_PM9M,51.0,5.0
x_IndRel_MaxRetPayoff,51.0,1.0
x_AdjEPSNumRevFY1C,50.5,1.5
x_IndRel_PAdjChg1YEPS,50.0,1.0
x_IndRel_PTMargin,50.0,1.0
x_EBITDAEV,50.0,11.0
x_IndRel_AccrualRatioCF,49.5,13.5
x_AdjChgEPStoSales,49.5,8.5
x_IndRel_ChgSalesMargin,48.5,11.5
x_IndRel_FwdFCFPC,48.5,1.5
x_ROE,48.0,5.0
x_PAdjChg1YEPS,48.0,10.0
x_IndRel_AccrualRatioBS,47.5,1.5
x_AstAdjChg1YOCF,47.0,9.0
x_AccrualRatioBS,46.5,12.5
x_IndRel_OEA,46.5,7.5
x_CFIC,45.5,4.5
x_IndRel_CFP,45.5,3.5
x_Rev3MFY2C,45.5,6.5
x_AdjRev3MFY1C,45.0,7.0
x_CashP,44.0,5.0
x_IndRel_EBITDAP,44.0,13.0
x_ETO,44.0,1.0
x_AdjSTO_6M,43.5,3.5
x_PA52WL20DLag,43.5,10.5
x_PAdjChg1YOCF,43.0,7.0
x_IndRel_TotalAccruals,43.0,1.0
x_AdjAccruals,42.5,3.5
x_CashEV,41.5,7.5
x_FL,41.5,3.5
x_AccrualRatioCF,41.0,6.0
x_SalesToInvCap,41.0,2.0
x_CapExToAst,41.0,1.0
x_IndRel_EP,40.5,8.5
x_DivToCF,40.5,0.5
x_IndRel_FCFEV,40.5,5.5
x_STO,40.0,9.0
x_IndRel_OCFP,40.0,16.0
x_FCFEqt,40.0,6.0
x_IndRel_FCFEqt,39.5,7.5
x_IndRel_PAdjChg1YSales,39.0,1.0
x_LTDA,39.0,2.0
x_IndRel_FCFP,38.5,4.5
x_HL52W,38.5,2.5
x_IndRel_OEP,37.0,5.0
x_ConsQPosChginTTMCF,37.0,7.0
x_MVEToTL,36.0,1.0
x_IndRel_SP,35.5,0.5
x_AdjEBITDAEV,35.0,2.0
x_IndRel_AstP,34.0,5.0
x_OCFAst_2,33.5,3.5
x_CQDOHtoSales,33.0,0.0
x_CQDRItoSales,32.5,7.5
x_4To52WPrcOsc,31.5,1.5
x_IndRel_NCAP,31.5,4.5
x_CapAcqRatio,30.5,3.5
x_AssetTurn_2,30.5,7.5
x_ConsQPosChgTTMEPS,30.5,9.5
x_CashAdjEV,28.5,2.5
x_CFAst,28.0,0.0
x_IndRel_PTIP,28.0,5.0
x_24MResRtnVar,27.0,1.0
x_DivP,26.5,5.5
x_CQPTTMCFtoSales,24.5,0.5
