feature,importance_mean,importance_std
x_ChgSalesMargin,0.015210175,0.0068850024
x_CashAst,0.014200255,0.00075887097
x_AdjFwdFCFPC,0.013204166,0.0037604785
x_CashAdjEV,0.012480559,0.0043222066
x_RevEstDisp,0.012136329,0.0013013636
x_LogTTMSales,0.012034634,0.00017366651
x_AdjFwdEPC,0.008467627,0.00083103473
x_24MResRtnVar,0.0080900155,0.00093821203
x_Chg4QSalesTrend,0.008053744,0.0009807765
x_AdjRev3MFY1C,0.0077685644,0.0010844325
x_CFAst,0.0077312686,0.0008437359
x_IndRel_ROA,0.0073990263,0.0005339158
x_CFEV,0.0073731346,0.0010414124
x_AstAdjChg1YOCF,0.0072930735,0.006067189
x_PAdjChg1YSales,0.0070230006,0.0016716854
x_Rev3MFY2C,0.0070187915,0.0022731556
x_CashEV,0.006690964,0.0010634826
x_CFP,0.006567561,0.0012669927
x_EBITEstDisp,0.006473047,0.0010714903
x_Chg1YOPM,0.006454245,0.0018970845
x_IndRel_CashCycle,0.0064171106,0.0011321462
x_IndRel_NCAP,0.0063537266,0.00032850145
x_EPSEstDispFY2C,0.006070587,0.0023090935
x_SalesAcc,0.006067116,0.00095268665
x_DivToCF,0.006032889,0.0005970581
x_CapAcqRatio,0.0060183536,0.002904795
x_AdjChgEPStoSales,0.00601422,0.0010792604
x_IndRel_ChgSalesMargin,0.0060043475,0.0025501132
x_IndRel_PTIP,0.00596424,0.0011854067
x_GPMargin,0.0059618847,0.0002788175
x_AstGrwth,0.0059482944,9.468384e-05
x_IndRel_CFP,0.0059408285,0.0014218695
x_EBITMargin,0.0058779446,0.00070039136
x_MaxRetPayoff,0.0058507575,0.00026955246
x_PAdjChg3YEPS,0.0058207856,0.0011809105
x_EBITDAEV,0.005677475,0.0018199716
x_AdjEBITDAEV,0.0056754644,0.0024633608
x_IndRel_PM9M,0.005650804,0.00010383362
x_MVEToTL,0.005644519,0.00012580887
x_Beta60M,0.005605412,0.000823373
x_IndRel_TobinQ,0.005599562,0.0010187423
x_RevMagFY1C,0.0054774913,0.0007679011
x_AdjEBITP,0.0054404424,0.00024758233
x_AstAdjChg3YEPS,0.0054112915,0.0011062121
x_InvToAstChg1Y,0.005408191,0.00077124476
x_CapExToAst,0.005384785,0.0005542501
x_AdjAccruals,0.0053796805,0.0010741444
x_ROA_2,0.0053743226,0.0008785445
x_IndRel_TotalAccruals,0.005259811,0.0008831483
x_SalesToInvCap,0.005250075,0.0017654374
x_AdjEPSNumRevFY2C,0.0052366443,0.0007351581
x_BP,0.0052345884,0.0013193148
x_PAdjChg1YOCF,0.0052093584,0.00091121835
x_IndRel_GPMargin,0.005188232,0.001022669
x_IndRel_EP,0.005155488,0.0013857915
x_EPSToOCFChg,0.00515045,0.00031186081
x_CashCycle,0.0051137256,0.0014790574
x_FL,0.005104998,0.000729779
x_IndRel_OEP,0.0050788233,0.0002160084
x_Chg1YOCF,0.005026712,0.00088900374
x_DivP,0.0049895784,0.0011077139
x_IndRel_InvToAsset,0.004951872,0.0019649616
x_PAdjChg1YEPS,0.00490984,7.283129e-05
x_IndRel_SP,0.004872948,0.0010425312
x_IndRel_CashAst,0.0048562237,0.00024668826
x_FCFEqt,0.004841462,0.00025633164
x_CFIC,0.004837035,0.00015934883
x_CVVolPrc20D,0.0048141335,0.001062608
x_6MChgTgtPrc,0.004809334,0.0005188151
x_UnexpectedRecChg,0.004801007,0.000112576876
