feature,importance_mean,importance_std
x_RevEstDisp,4.538325127315632,0.10761974472004754
x_LogTTMSales,2.2418144206989004,0.5003383012199791
x_ChgSalesMargin,2.079272080986705,0.9072644422081195
x_AdjFwdFCFPC,2.017107424294929,0.8514529823285555
x_PAdjChg1YSales,1.488772643349894,0.6071514438546821
x_Chg4QSalesTrend,1.311614459449878,0.028953232246843985
x_CashAst,1.2893873420069921,0.0502802544011669
x_Beta60M,1.0117064745077424,0.13941267010772057
x_EBITEstDisp,1.0103559065478716,0.3892642984748118
x_IndRel_GPMargin,0.9939315324671478,0.18428562124395537
x_SalesAcc,0.9325533850881551,0.22723231586031917
x_CashAdjEV,0.9048155068005953,0.036519203639367004
x_UnexpectedRecChg,0.8599286421331632,0.1712893649356012
x_IndRel_InvToAsset,0.8205677381913603,0.14339075415723596
x_IndRel_EPSSurpC,0.7996345925902015,0.07467612215662661
x_GPMargin,0.7771857751813918,0.2172886369289089
x_EPSNumRevFY1C,0.7740653370066537,0.41608702163179917
x_EBITMargin,0.7713391197677062,0.4619277371019596
x_CapExToAst,0.7468667005328733,0.050719523274945444
x_ChgATO_2,0.739051341617833,0.10023709499474859
x_CashEV,0.7319399081932958,0.14428261687918914
x_DepToCapex,0.7280082997083434,0.15397496745696704
x_14DayRSI,0.6984657653600634,0.08003913341396857
x_IndRel_EPSEstDispFY1C,0.6859125052267939,0.27241294615528844
x_IndRel_CashAst,0.667382314905703,0.37879125790327733
x_IO_Foreign,0.6604115150027297,0.19065549355390154
x_AdjChgEPStoSales,0.6445076818585678,0.030751867879156514
x_ShareChg,0.6407474265620386,0.005680885392930102
x_IndRel_PM6M,0.6235732945802434,0.18504044516535334
x_Rev3MFY2C,0.6161452939624643,0.08318274149747262
x_HL52W,0.6101052435358884,0.2799631069843213
x_IO_BreadthStabHD,0.5814617995698679,0.03611536940547494
x_IndRel_ShortIntTrdVol,0.5782240288470509,0.1735270672008076
x_EPSEstDispFY2C,0.5691688534890316,0.19232552332705205
x_PAdjChg1YEPS,0.5638596522946902,0.046186559776807634
x_BVEV,0.5586786716090542,0.19182405651618958
x_AstAdjChg1YOCF,0.5548879542530417,0.26358432763373724
x_SUEC,0.5496884371563652,0.2415376490891694
x_AssetTurn_2,0.5486884306621972,0.05592440528730591
x_CapAcqRatio,0.545229000860303,0.2409689108533993
x_LogAssets,0.5442802495821646,0.3153411396256063
x_calendarquarter,0.5375119930503569,0.24701298171744213
x_AdjRevMagC,0.535812491906004,0.22289682999555008
x_LogUnadjPrice,0.5284218088534454,0.19116288516773303
x_EPSToOCFChg,0.527326039849614,0.11137599458308811
x_WCAccruals,0.5249308420458685,0.11741149316487665
x_SEV,0.5217354373119409,0.05399623988984198
x_AdjEBITP,0.5205949541733166,0.28503043004110623
x_RskAdjRS,0.5198412127403461,0.10900571422901797
x_RelPrStr_12M,0.5198015830241046,0.28442265994090743
x_Chg1YOPM,0.5167792035894686,0.3887934168408751
x_CVVolPrc30D,0.5134945055976239,0.02674814341177384
x_InvToAstChg1Y,0.510410900278732,0.12261494712808163
x_IndRel_BP,0.5075890379940926,0.01957269615387386
x_RevMagFY1C,0.5065469719402776,0.25963434747855735
x_IndRel_FwdFCFPC,0.5049035174911058,0.07071911233103517
x_IO_Level_AM,0.5042736620778205,0.1014653051354793
x_AnnVol1M,0.5008551408330694,0.12895974878780966
x_IndRel_LTDE,0.48839626740988845,0.029725138920632832
x_MVEToTL,0.4863675177552164,0.13449155953985087
x_CashP,0.4845266423305764,0.23185094740383483
x_Alpha18M6MPChg,0.48394683105558256,0.1526714049580835
x_IndRel_OEP,0.4827683708260374,0.19375207780960932
x_DivP,0.48188979661797693,0.07690080066888685
x_12QTrendTTMEPS,0.47377775554622903,0.18741408158883377
x_IndRel_PM5D,0.47003967832737403,0.012210520534138375
x_DebtChg1Y,0.46900751206237856,0.34391645451559766
x_PAdjChg3YEPS,0.4666981341044717,0.2423429595398887
x_CVVolPrc60D,0.4665161532414587,0.048264225752129436
x_Alpha36M6MPChg,0.4662221640139601,0.14476155737670038
x_CFEV,0.46479816185554373,0.3793055178392342
x_IndRel_ROE,0.4646770708039418,0.38849261965627846
x_6MAvgChg1MRecC,0.4632975421615412,0.1451228201372056
x_IO_Level,0.46209587073611946,0.11094302256442383
x_RecTurn,0.46031455420912093,0.1624220301373163
x_90DCV,0.45672893453429,0.04028672960629151
x_6MChgTgtPrcGap,0.45426060678512076,0.002587232612301704
x_IndRel_DebtChg1Y,0.45307790696180605,0.09510256920171026
x_FCFP,0.45293078984202706,0.0549742570903812
x_IO_TO,0.4505070841557289,0.12996062890832732
x_BuyToSellRecLess3MEMA,0.4465815690967617,0.1452251840298394
x_52WVPT20DLag,0.4447679830097391,0.36089180980821334
x_Alpha60M,0.4436267071352499,0.13284026724789377
x_OCFAst_2,0.44308504692643774,0.012152160482517271
x_IndRel_ROA,0.44026413329229575,0.14263962467971505
x_IO_Concentration,0.43989876910252956,0.07241677425023138
x_PAdjChg1YOCF,0.43505832937315536,0.10359237108134503
x_CashCycle,0.43313045177429804,0.15216692649671787
x_CQDOHtoSales,0.4306168029419001,0.2990631624954142
x_5DMoneyFlowVol,0.43021386742969425,0.06943981405833105
x_IndRel_PTIP,0.42117669596249097,0.1624051501238658
x_IndRel_ChgSalesMargin,0.41875779222918097,0.08736585169686673
x_IndRel_EPSToSalesChg1Y,0.4173187739012221,0.040155795003366496
x_CVVolPrc20D,0.4144334387211246,0.017602574218930606
x_IndRel_OEA,0.41036641229515197,0.0873349176915093
x_AdjEBITDAEV,0.40876093487128984,0.13088597577006822
x_IndRel_InvToAst,0.40813046729050284,0.003938034148185804
x_6MChgTgtPrc,0.39752078884248226,0.17636451760029623
x_IndRel_AstP,0.3954281983143256,0.1668389408081016
x_IndRel_SolvencyRatio,0.3933451803068543,0.006226212957866489
x_24MResRtnVar,0.39320738387956466,0.21942055300511176
