feature,importance,feature_category
x_AccrualRatioBS,-1.451564364831291,4.0
x_AccrualRatioCF,1.441145503638289,4.0
x_AstGrwth,-1.4005945934785318,6.0
x_PAdjChg1YSales,-1.2173118291574576,2.0
x_Chg1YROA,1.214090880269299,2.0
x_SalesToEPSChg,1.0622929160821315,4.0
x_AdjFwdEPC,0.9021400810030402,5.0
x_PrcTo260DL,0.8548640639600249,1.0
x_AdjFwdFCFPC,-0.8211762791315286,5.0
x_PA52WL20DLag,-0.7966014739984714,1.0
x_ROE,0.7677890145680093,6.0
x_Rev3MFY2C,-0.682788697072204,3.0
x_FCFEqt,-0.635577845154339,5.0
x_CFAst,0.6039209011998161,4.0
x_IndRel_EP,-0.5986044207125019,5.0
x_IndRel_TotalAccruals,-0.5774513297039728,4.0
x_WCAccruals,-0.5343235733540497,4.0
x_AssetTurn_2,-0.5186605706978884,4.0
x_REToAst_2,-0.4794019721973468,4.0
x_IndRel_OEP,0.4710499273215786,5.0
x_TobinQ,-0.4346998262305554,6.0
x_ROA_2,-0.40589944414961177,6.0
x_SalesAcc,0.3841581989263325,2.0
x_YoYChgDA,0.37882810613250983,8.0
x_14DayRSI,0.3657582094281641,1.0
x_IndRel_EBITDAP,-0.34413701781081085,5.0
x_LTDA,-0.321242353766645,6.0
x_IndRel_CFP,0.3182539815487666,5.0
x_60MAVGTTMROA,-0.3142369843872183,6.0
x_RevEstDisp,-0.3105693401805644,3.0
x_PM6M,-0.3077172200724438,1.0
x_CashAdjEV,0.30539508243524394,5.0
x_IndRel_CashCycle,0.30276725284894584,4.0
x_4To52WPrcOsc,-0.29990799383562783,1.0
x_CapExToAst,-0.2875799202627505,6.0
x_PM5D,-0.2825538999640954,1.0
x_RelPrStr_12M,0.2804737010223171,1.0
x_RskAdjRS,-0.26664438036905636,1.0
x_ShareChg,-0.2611656628632173,6.0
x_EPSNumRevFY1C,0.2537754881520312,3.0
x_AdjRev3MFY1C,0.24342797216017553,3.0
x_OCFAst_2,0.23620932823479268,4.0
x_AdjChgEPStoSales,0.2350241917440608,4.0
x_AnnVol12M,0.23149041147569133,8.0
x_Chg1YTurnover,-0.22649812310850287,1.0
x_MVEToTL,-0.22492803854325122,6.0
x_IndRel_OCFEV,-0.22319776590843515,5.0
x_IO_BreadthStabHD,-0.22176140060278005,1.0
x_PrcTo52WH,-0.220922574111777,1.0
x_IndRel_PM5D,0.22036800893738007,1.0
x_CFEV,-0.2200706426091878,5.0
x_IndRel_ShortIntTrdVol,-0.21443415434585344,1.0
x_IndRel_EPSSurpC,0.21075841337154505,3.0
x_IndRel_PTIP,0.2090074237245031,5.0
x_AdjAstAdjChg1YFCF,0.20896347148242414,2.0
x_EPSToOCFChg,0.19454214417867235,4.0
x_EBITMargin,-0.19091835606895619,4.0
x_IndRel_ROE,-0.1887483091264925,6.0
x_PAdjChg3YEPS,0.18800933328405833,2.0
x_Chg3YOPM,0.18401478377421043,2.0
x_PAdjChg1YEPS,-0.1805361172202456,2.0
x_IndRel_AssetTurn,0.17962764309218987,4.0
x_130DMinRtn,0.1788796834958728,8.0
x_CashAst,0.1721625910251267,5.0
x_IndRel_WCAccruals,0.17116325315612654,4.0
x_IndRel_GPMargin,-0.1704621446893982,4.0
x_Chg1YLTDA,-0.1685598887708926,2.0
x_IndRel_EPSToSalesChg1Y,0.1685330586938209,4.0
x_LogUnadjPrice,0.1665885800851773,1.0
x_IndRel_DebtChg1Y,-0.16628266933966784,6.0
x_IndRel_OCFP,0.1661208648382588,5.0
x_24MResRtnVar,-0.16475130479403088,1.0
x_IndRel_PM1M,-0.16394336660040976,1.0
x_IndRel_InvToAsset,0.1637607812647745,4.0
x_IndRel_PM9M,-0.16254062813432135,1.0
x_Adj50DVolSig,0.1617705283156359,8.0
