feature,importance,feature_category
x_AccrualRatioBS,-1.3879839665657137,4.0
x_AstGrwth,-1.3813093472812723,6.0
x_AccrualRatioCF,1.379735092259903,4.0
x_Chg1YROA,1.1890310163957136,2.0
x_PAdjChg1YSales,-1.0062499606954316,2.0
x_AdjFwdEPC,0.8954384945080255,5.0
x_SalesToEPSChg,0.8525779529294935,4.0
x_PrcTo260DL,0.8413176483584921,1.0
x_AdjFwdFCFPC,-0.815667481731307,5.0
x_PA52WL20DLag,-0.7850687009709009,1.0
x_ROE,0.7605763429054719,6.0
x_Rev3MFY2C,-0.6808844598251808,3.0
x_FCFEqt,-0.6300343662206855,5.0
x_CFAst,0.5954141426341769,4.0
x_IndRel_EP,-0.5916028444589319,5.0
x_IndRel_TotalAccruals,-0.5773521278792703,4.0
x_WCAccruals,-0.5287921178124905,4.0
x_AssetTurn_2,-0.5182428690002188,4.0
x_IndRel_OEP,0.4644716175107673,5.0
x_REToAst_2,-0.4594047862128789,4.0
x_TobinQ,-0.4162888611532605,6.0
x_ROA_2,-0.40266785577721487,6.0
x_SalesAcc,0.3843807641719607,2.0
x_YoYChgDA,0.36494941103127027,8.0
x_14DayRSI,0.3648181253583845,1.0
x_IndRel_EBITDAP,-0.34283032110737205,5.0
x_LTDA,-0.32057797961384354,6.0
x_IndRel_CFP,0.3153395613041303,5.0
x_RevEstDisp,-0.3111951729751023,3.0
x_60MAVGTTMROA,-0.3110011057177229,6.0
x_PM6M,-0.303841555605769,1.0
x_CashAdjEV,0.30291178304713773,5.0
x_IndRel_CashCycle,0.3024931267615296,4.0
x_4To52WPrcOsc,-0.296829884318814,1.0
x_CapExToAst,-0.2860234895205629,6.0
x_PM5D,-0.28247773319961095,1.0
x_RelPrStr_12M,0.27980888290816186,1.0
x_RskAdjRS,-0.2663197814501466,1.0
x_EPSNumRevFY1C,0.2541387666632893,3.0
x_ShareChg,-0.25223105897927134,6.0
x_AdjRev3MFY1C,0.2432355308927765,3.0
x_AdjChgEPStoSales,0.2351223152486428,4.0
x_OCFAst_2,0.235026748248202,4.0
x_AnnVol12M,0.2303255451136656,8.0
x_Chg1YTurnover,-0.22634351689229473,1.0
x_MVEToTL,-0.22521431320493557,6.0
x_IO_BreadthStabHD,-0.22197284801735623,1.0
