feature,importance,feature_category
x_RevEstDisp,0.010145629,3.0
x_LTDA,0.0096580805,6.0
x_ChgSalesMargin,0.009535877,4.0
x_SalesAcc,0.0091743795,2.0
x_AdjChgEPStoSales,0.008564729,4.0
x_PAdjChg1YSales,0.008440598,2.0
x_IndRel_ChgSalesMargin,0.0081962785,4.0
x_AdjEBITDAEV,0.007739216,5.0
x_CapAcqRatio,0.0071416474,6.0
x_PrcTo260DL,0.007079683,1.0
x_AstAdjChg1YCF,0.007071221,2.0
x_AdjRev3MFY1C,0.006971572,3.0
x_SalesToInvCap,0.0069095963,4.0
x_AdjFwdFCFPC,0.006867139,5.0
x_IndRel_TotalAccruals,0.006660981,4.0
x_AstGrwth,0.00661397,6.0
x_CFP,0.0065374463,5.0
x_CFAst,0.0064595835,4.0
x_CashEV,0.0063642384,5.0
x_DepToCapex,0.00625196,4.0
x_Chg4QSalesTrend,0.0062246965,2.0
x_RevMagFY1C,0.0062121013,3.0
x_IndRel_ROA,0.006194392,6.0
x_IndRel_AstP,0.0061513497,5.0
x_AstAdjChg1YOCF,0.0060919104,2.0
x_Chg1YOPM,0.0059784534,2.0
x_CashAst,0.0059430883,5.0
x_ShareChg,0.005922756,6.0
x_Chg1YROA,0.005878973,2.0
x_OCFAst_2,0.005857632,4.0
x_InvToAsset,0.005841704,4.0
x_Rev3MFY2C,0.0057614795,3.0
x_CashP,0.005755931,5.0
x_EPSNumRevFY1C,0.005713896,3.0
x_FCFEqt,0.0057011293,5.0
x_DivP,0.005660864,5.0
x_IndRel_FCFEV,0.0056457003,5.0
x_IndRel_AssetTurn,0.005636878,4.0
x_WCAccruals,0.0056320573,4.0
x_EPSEstDispFY2C,0.0056044515,3.0
x_14DayRSI,0.0055282665,1.0
x_IndRel_FCFEqt,0.005504272,5.0
x_4To52WPrcOsc,0.0054736068,1.0
x_PA52WL20DLag,0.0054426403,1.0
x_AdjEBITP,0.005437959,5.0
x_GPMargin,0.0054047396,4.0
x_AccrualRatioBS,0.005403109,4.0
x_EBITMargin,0.0054007582,4.0
x_ShortIntRatio,0.0053916126,1.0
x_AdjRevMagC,0.0053244135,3.0
x_AdjFwdEPC,0.0052630296,5.0
x_IndRel_ShortIntTrdVol,0.005248087,1.0
x_PM1M,0.0052154223,1.0
x_Chg1YLTDA,0.005169171,2.0
x_IndRel_Chg1YOCF,0.0051679695,2.0
x_AdjEPSNumRevFY1C,0.005144263,3.0
x_PAdjChg3YSales,0.005113919,2.0
x_IndRel_WCAccruals,0.0050887708,4.0
x_IndRel_OCFP,0.005062335,5.0
x_PAdjChg1YEPS,0.0050588767,2.0
x_AdjAstAdjChg1YFCF,0.0050398796,2.0
x_IndRel_PM9M,0.00502663,1.0
x_LogAssets,0.0050112596,7.0
x_EPSStab,0.004980403,2.0
x_IndRel_CFP,0.0049522514,5.0
x_IndRel_InvToAsset,0.0049268003,4.0
x_AssetTurn_2,0.0049152994,4.0
x_IO_NAT,0.004911063,1.0
x_IndRel_EP,0.004904281,5.0
x_IndRel_ROE,0.0048901085,6.0
x_STO_6M,0.0048514633,1.0
x_EBITEstDisp,0.0048484798,3.0
x_AdjAccruals,0.004847748,4.0
x_UnexpectedRecChg,0.0048290663,4.0
x_ROE,0.004810065,6.0
x_Chg1YOCF,0.004808012,2.0
x_CapExToAst,0.004807728,6.0
x_RecTurn,0.004805855,6.0
x_IndRel_GPMargin,0.004788672,4.0
x_InvToAstChg1Y,0.004746086,4.0
x_IndRel_EBITDAEV,0.004710029,5.0
x_IndRel_OEA,0.004689844,4.0
x_ETO,0.0046846922,4.0
x_IndRel_SolvencyRatio,0.004682392,5.0
x_SUEC,0.0046810918,3.0
x_IndRel_FwdEPC,0.00466808,5.0
x_IndRel_InvToAst,0.0046342895,4.0
x_BP,0.0045951153,5.0
x_IndRel_PM5D,0.004547754,1.0
x_52WSlope,0.004519067,1.0
x_CVVolPrc30D,0.004512336,1.0
x_CFEV,0.004501294,5.0
x_IndRel_EBITDAP,0.004496998,5.0
x_PM6M,0.0044703656,1.0
x_CashCycle,0.004454356,4.0
x_LogTTMSales,0.0044063437,7.0
x_IndRel_Chg1YOPM,0.0043868874,2.0
x_PM9M,0.0043306514,1.0
x_DivToCF,0.0043235417,5.0
x_AstAdjChg3YEPS,0.0043194783,2.0
x_BuyToSellRecLess3MEMA,0.0042946236,3.0
x_IndRel_CapExToAst,0.004276899,6.0
x_6MAvgChg1MRecC,0.004268865,3.0
x_IndRel_RecTurn,0.004268831,6.0
x_PM5D,0.0042580236,1.0
x_IndRel_PAdjChg1YSales,0.0042126966,2.0
x_AnnVol12M,0.0042001912,8.0
x_Adj50DVolSig,0.004198613,8.0
x_RONA,0.004196346,5.0
x_YoYChgDA,0.0041887383,8.0
x_SharpeRatio,0.0041863583,1.0
x_DebtChg1Y,0.004182839,6.0
x_EPSToOCFChg,0.004172417,4.0
x_IndRel_ShareChg,0.0041470323,6.0
x_FL,0.004146053,6.0
x_IndRel_TobinQ,0.0041300235,6.0
x_IndRel_PTIP,0.0040693837,5.0
x_IndRel_LTDA,0.0040438483,6.0
x_CQDOHtoSales,0.0040394664,2.0
x_IndRel_SEV,0.0040196525,5.0
x_IndRel_BP,0.0040156743,5.0
x_IndRel_DA,0.0040149973,6.0
x_PAdjChg3YEPS,0.0040036356,2.0
x_EBITDAEV,0.0039996817,5.0
x_IO_InvDuration,0.0039966144,1.0
x_CVVolPrc20D,0.0039705024,1.0
x_IndRel_LTDE,0.003964278,6.0
x_IO_ChgofNumBY,0.0039413217,1.0
x_6MChgTgtPrcGap,0.003932162,3.0
x_CQPTTMCFtoSales,0.00392241,2.0
x_IndRel_MaxRetPayoff,0.003907506,1.0
x_IndRel_FCFP,0.003902378,5.0
x_130DMinRtn,0.003892819,8.0
x_Beta60M,0.0038882806,8.0
x_StdErr180D,0.0038811145,1.0
x_Alpha60M,0.0038788898,1.0
x_MVEToTL,0.0038709654,6.0
x_IndRel_RONA,0.0038530638,5.0
x_IndRel_OEP,0.0038490347,5.0
x_ConsQPosChginTTMCF,0.0038306366,2.0
x_IO_BreadthStabHD,0.0038242945,1.0
x_EPSEstDispFY1C,0.0038218056,3.0
x_IO_ChgofIO_HF,0.003815081,1.0
x_AccrualRatioCF,0.003801577,4.0
x_IndRel_CashEV,0.0037885532,5.0
x_IndRel_PM12M1M,0.0037802432,1.0
x_6MChgTgtPrcGapEMA,0.0037778432,3.0
x_IndRel_CFROIC,0.0037700536,6.0
x_IO_Level_AM,0.0037655628,1.0
x_IndRel_DepToCapex,0.003764369,4.0
x_InvToAst,0.0037456485,4.0
x_Chg3YOPM,0.0037424176,2.0
x_CVVolPrc60D,0.003727007,1.0
x_IndRel_PTMargin,0.0037068387,6.0
x_CashAdjEV,0.003677719,5.0
x_REToAst_2,0.0036764957,4.0
x_ChgSalestoChgEPS,0.0036755083,4.0
x_MaxRetPayoff,0.003664386,1.0
x_IndRel_ROIC,0.0036513011,6.0
x_IO_Foreign,0.0036438522,1.0
x_CashBurn,0.003611891,4.0
x_52WVPT20DLag,0.0035510473,1.0
x_IO_ChgofIO_AM,0.0035351303,1.0
x_ChgATO_2,0.0034914373,2.0
x_IO_Level,0.0034832554,1.0
