feature,importance,feature_category
x_CashAdjEV,39,5.0
x_AccrualRatioBS,38,4.0
x_IndRel_OEP,38,5.0
x_IndRel_FwdFCFPC,38,5.0
x_IndRel_CashCycle,38,4.0
x_FL,38,6.0
x_PrcTo52WH,38,1.0
x_IndRel_FCFEqt,38,5.0
x_52WVPT20DLag,38,1.0
x_IndRel_AccrualRatioCF,37,4.0
x_IndRel_EBITDAEV,37,5.0
x_IndRel_FCFP,37,5.0
x_IndRel_OCFEV,37,5.0
x_AdjEPSNumRevFY1C,37,3.0
x_IndRel_CFP,37,5.0
x_ConsQPosChginTTMCF,36,2.0
x_calendarquarter,35,
x_OCFAst_2,35,4.0
x_ROE,35,6.0
x_CQDOHtoSales,34,2.0
x_IndRel_CashP,34,5.0
x_HL52W,33,1.0
x_CFEV,32,5.0
x_CFIC,32,4.0
x_CFAst,31,4.0
x_DivToCF,31,5.0
x_IndRel_EPSToSalesChg1Y,31,4.0
x_CQPTTMCFtoSales,29,2.0
x_CashEV,29,5.0
x_STO,28,1.0
x_ETO,28,4.0
x_ConsQPosChgTTMEPS,28,2.0
x_CFP,27,5.0
x_24MResRtnVar,22,1.0
