feature,importance_mean,importance_std
x_SUEC,3.9822357205571106,0.4794606506164407
x_RevEstDisp,2.3976532850340337,0.1581524621855206
x_EBITEstDisp,1.6219160878043022,0.3275667624563464
x_EPSEstDispFY1C,1.4803173638147404,0.12067270199607083
x_IO_Level_AM,1.026092989960385,0.2218619298150098
x_calendarquarter,1.0102477765622244,0.22659858471179095
x_AdjEPSNumRevFY2C,0.9982539719893482,0.2884710901415077
x_IO_NAT,0.9462369224380586,0.20172465711759602
x_EPSNumRevFY1C,0.9356192411534214,0.619524198458824
x_6MAvgChg1MRecC,0.9351825511833274,0.1930704720970513
x_14DayRSI,0.9055203970009567,0.2441792668430947
x_IndRel_SUEC,0.8911874265823603,0.29907823315344517
x_IndRel_AdjAccruals,0.8792505310649561,0.055061003331338065
x_TobinQ,0.878912494507353,0.20399827982418328
x_PM1M,0.8655991823026867,0.03893706453650675
x_AdjEPSNumRevFY1C,0.8432499071683344,0.12368490547600891
x_HL1M,0.7996801814530272,0.2350667161410684
x_Chg1YOCF,0.7873162268709373,0.4314998778899071
x_90DCV,0.7796660352462985,0.2672681259167569
x_CVVolPrc60D,0.7760547613642528,0.16505677244783762
x_IndRel_DivP,0.7742911812908154,0.490805688735593
x_EPSEstDispFY2C,0.7306780844270206,0.13002782099817906
x_6MChgTgtPrc,0.712573576530992,0.2242871964509718
x_IndRel_LTDE,0.7085201358973858,0.021893555024873335
x_RelPrStr_12M,0.6937579452405473,0.03551725042019166
x_ShortIntRatio,0.6909142037462201,0.14504530347062583
x_PM5D,0.6866696614072335,0.22555496124416888
x_IndRel_PAdjChg1YSales,0.6801815654628458,0.36700454641616725
x_UnexpectedRecChg,0.677274524598275,0.31520161437922206
x_12QTrendTTMEPS,0.6679350284785965,0.3176100916347972
x_IndRel_SolvencyRatio,0.6549544640318221,0.4155320370736831
x_CashAst,0.6524077596407185,0.11977988206247753
x_SalesToInvCap,0.6285407568920913,0.18172397012165084
x_SalesToEPSChg,0.6179217573894639,0.25852234761380505
x_IO_Level,0.6131393851974443,0.10481094472582764
x_IndRel_BP,0.6046175112653985,0.18441035707845474
x_Alpha36M6MPChg,0.5996804119054961,0.05576083881319949
x_BuyToSellRecLess3MEMA,0.5954946873902565,0.07049177883185215
x_ChgATO_2,0.5839955366986754,0.06051624695045199
x_EPSStab,0.582792178402139,0.13971460092599214
x_ChgSalestoChgEPS,0.5804472805112656,0.41384162455360585
x_IndRel_InvToAsset,0.5791576387299853,0.2670344568588661
x_Chg1YROA,0.5777284425093225,0.07731180243449559
x_IndRel_PM5D,0.5690685444867388,0.05302650962191946
x_IO_StabofChgHD,0.5661537308076703,0.05942943474069878
x_IndRel_DebtChg1Y,0.5647790992902485,0.4143898157171892
x_Alpha18M6MPChg,0.5632164895556516,0.2035403140676908
x_IO_BreadthStabHD,0.5605412915755592,0.13061342549704233
x_IndRel_EPSEstDispFY1C,0.5585793130176528,0.040571208562339145
x_Chg3YOPM,0.5467096848237256,0.22942317272798546
x_IndRel_EPSSurpC,0.5365317217717178,0.26636461836504277
x_Alpha12M6MPChg,0.5344576617291213,0.06238314163129685
x_PAdjChg3YEPS,0.532136804847715,0.009940384756608522
x_STO_6M,0.5233989025982568,0.14843001010238255
x_IndRel_DepToCapex,0.5213504570856056,0.20740269000603367
x_4To52WPrcOsc,0.5198153017690396,0.07898418679956767
x_Alpha60M,0.5173905838278499,0.11000290887546493
x_IndRel_ShareChg,0.5151794542128969,0.1295264320216684
x_IndRel_InvToAst,0.5132616865398172,0.10089313902085867
x_FCFP,0.5118869036166787,0.22211820622157394
x_IndRel_RONA,0.5061138424652851,0.0010261117573995282
x_IO_InvDuration,0.5023693934393247,0.0760564256535611
x_IO_BreadthStabBY,0.5011828216559784,0.02960909607208495
x_IndRel_RecTurn,0.5000256642465033,0.013401904562382577
x_CashCycle,0.49289958329739036,0.07022171539455979
x_IndRel_CashAst,0.49049153423724545,0.005646484877426777
x_6MChgTgtPrcGap,0.48660903456891147,0.05342179554721735
x_GPMargin,0.48305353732125866,0.061575200458389184
x_AnnVol1M,0.4828062740791371,0.09950764395062886
x_24MResRtnVar,0.4758938723841216,0.3009423752598013
x_ShareChg,0.47417793834331057,0.06503014835182533
x_130DMinRtn,0.4691423768840227,0.10425348562011597
x_LogTTMSales,0.46592112843560907,0.3001988406857069
x_AdjAccruals,0.4621705036097179,0.20734743417857074
x_BP,0.45616198369685773,0.3200762697710439
x_IndRel_SP,0.45589986640124036,0.13389171164202138
x_IO_ChgofIO_HF,0.4528074743940571,0.1610141769255993
x_AdjRev3MFY1C,0.45021190779232323,0.21141331905785885
x_PSlopeSERR_26W,0.4471515422386272,0.289039546675947
x_IndRel_EPSToSalesChg1Y,0.44227101395408797,0.015743882350310268
x_SharpeRatio,0.43977368196526223,0.15945692699451305
x_PAdjChg1YSales,0.4392780912738181,0.05720470489326296
x_CashEV,0.43238181006644333,0.19375101947247148
x_BVEV,0.4323073528046554,0.0006300521599496012
x_PrcTo260DL,0.4312861001899765,0.17425389118500123
