feature,importance_mean,importance_std
x_PrcTo260DL,0.7287595287945524,0.3265353483283854
x_PA52WL20DLag,-0.6610315411547215,0.16499778480253016
x_12QTrendTTMEPS,0.6263924643189376,0.5998579951221807
x_LogAssets,-0.550568303511973,0.03358827844296974
x_FCFP,-0.47882402066715596,0.586892257664112
x_AdjChgEPStoSales,-0.4400529298766036,0.2657801046871755
x_CashAst,0.43333181632149864,0.031080259050323106
x_GPMargin,0.4225831884089789,0.7338333613590983
x_LogTTMSales,0.4102291089131746,0.10452780563054659
x_ShareChg,0.34443753182856773,0.15890427962636303
x_ROE,-0.32535278363179865,0.5231248859230224
x_ETO,0.31565284231689494,0.3443888779393267
x_14DayRSI,0.3098510946958977,0.07938614567183544
x_AdjFwdFCFPC,-0.30448141979283927,1.1280615692853768
x_AnnVol12M,-0.2851069082821297,0.030412434361711566
x_ChgSalesMargin,-0.26779109840463683,0.22714695712117686
x_Alpha60M,-0.2614059816267009,0.010696796778379591
x_calendarquarter,0.2571263970931328,0.05669064300836403
x_6MChgTgtPrc,0.25663273381658647,0.019921423135819377
x_CFEV,0.2483011136634391,0.04534362115047365
x_PAdjChg1YOCF,0.24395185737530317,0.012717870357416602
x_BP,-0.24202663598321736,0.162680331934653
x_AnnVol1M,0.23109867580446583,0.06054287599951366
x_IndRel_CashAst,-0.22512439076854762,0.006812429859963762
x_SEV,0.20825742024973384,0.08177603598449815
x_IndRel_GPMargin,0.2066837981596435,0.08698280672604562
x_IndRel_BP,-0.20248326154414473,0.06529267994199892
x_PAdjChg1YSales,0.1883058633229946,0.1584883182228921
x_CFP,-0.18659053396323502,0.4960648636545848
x_TobinQ,-0.18453809006100128,0.08573798930416408
x_ChgATO_2,0.18312522773614076,0.05102321593648032
x_SalesToInvCap,0.18072693708429424,0.20795185652825737
x_IndRel_PTIP,-0.17934167337266763,0.08384901721583496
x_IndRel_OCFP,-0.17237955109691758,0.18021588944831343
x_IndRel_AssetTurn,-0.16895684933149174,0.13166778836620596
x_EBITDAEV,-0.16632814072977795,0.07509757634074776
x_PrcTo52WH,-0.1659123038580955,0.05683415257740728
x_SharpeRatio,0.15873344689124005,0.19082378840759398
x_IndRel_OEA,-0.15751616346983252,0.011657420228249893
x_PTIToNOA,-0.1568645405584247,0.01583746012207489
x_AdjEPSNumRevFY1C,0.15669225584831764,0.05154715199572275
x_YoYChgDA,0.15430373222297494,0.032345790080747325
x_IndRel_FCFP,0.15304181530567648,0.15925926475132435
x_SUEC,0.14998759420076332,0.08799800337310747
x_RevEstDisp,-0.14963165387656363,0.09608009374383546
x_IndRel_CFEV,-0.14804494916890557,0.04878773434769274
x_AssetTurn_2,0.14751238843063424,0.013058901783841545
x_CVVolPrc60D,0.14731534010534753,0.1166224626306631
x_52WSlope,-0.14710581944271162,0.04182810407368395
x_Chg4QSalesTrend,0.14647268052261145,0.022231400284160964
x_IndRel_EBITDAEV,0.1452849736797451,0.07240895552245732
x_IndRel_SEV,-0.14428940547096722,0.07733536230251772
x_90DCV,0.14170609478030707,0.08720143153548113
x_FL,-0.1412468252970695,0.054065405068924134
x_IndRel_SUEC,0.14101049378665367,0.0661939548705728
x_IndRel_InvToAsset,0.14066809575959313,0.0856936138131591
x_PAdjChg3YEPS,-0.14000443642474508,0.0025280068745207745
x_Alpha18M6MPChg,-0.13812894544901444,0.15161076133021673
x_FCFEqt,-0.13697760758222735,0.4074328519822267
x_IndRel_PTMargin,0.13652184990848304,0.029652459646930585
x_LogUnadjPrice,0.13603001939393372,0.019334084139439586
x_StdErr180D,0.13399783715628338,0.10111317707120505
x_MVEToTL,-0.1304752318145004,0.11228895986545231
x_IndRel_SolvencyRatio,0.12911355602212704,0.0832812684031712
x_CFAst,-0.12832852491648683,0.1607964990666385
x_SalesToEPSChg,-0.12686638140089512,0.18338555689469332
x_IndRel_ROA,0.12662258130421405,0.0198260994432835
x_CVVolPrc20D,-0.12342308262255433,0.005038584720518206
x_Chg1YOPM,-0.12235164360720643,0.10646759338791564
x_60MAVGTTMROA,0.12123858986370055,0.13687652455924806
x_PAdjChg1YEPS,0.12024960375409323,0.07800636499285997
x_IO_Level_AM,0.1192542060853571,0.12530647594347688
x_IndRel_EP,0.11684745346070477,0.09633424514467759
x_CapAcqRatio,-0.1155586507321977,0.1216243226171344
x_EPSEstDispFY1C,0.11289049820753841,0.017876027794169948
x_IO_StabofChgHD,-0.1097279857458685,0.00635876784134027
x_EBITEstDisp,-0.1088929652491427,0.10699320030669847
x_HL52W,0.10690143164657778,0.04733331302730214
x_BVEV,-0.10661106133776116,0.05252977016192026
x_ConsQPosChgTTMEPS,-0.1064157072049158,0.054898435904369734
x_IndRel_ShareChg,-0.1063094635111372,0.09265601422025226
