feature,importance_mean,importance_std
x_AdjFwdEPC,0.015190298,0.0003891643
x_Chg3YOPM,0.01515297,0.008775456
x_EPSEstDispFY2C,0.014715441,0.0023421678
x_EBITDAEV,0.014392903,0.0015830197
x_Rev3MFY2C,0.013790858,0.0034693023
x_AdjEBITP,0.013428346,0.00087183155
x_AdjSTO_6M,0.010794397,0.0037592335
x_RevMagFY1C,0.0090492675,0.0043504676
x_PAdjChg3YEPS,0.008607282,0.0050729522
x_12QTrendTTMEPS,0.008607175,0.0011092757
x_RevEstDisp,0.008595562,0.00023458805
x_CFP,0.008586195,0.0034121822
x_Chg1YOPM,0.007956614,0.002398259
x_AdjRev3MFY1C,0.007544601,0.00022416795
x_CashAdjEV,0.0072948886,0.004495872
x_CapAcqRatio,0.0072196876,0.00074341753
x_IndRel_FCFP,0.0071949675,0.0040700813
x_EBITEstDisp,0.007177558,0.0006156664
x_IndRel_GPMargin,0.0071280757,0.00014186511
x_Chg1YOCF,0.007092879,0.0012767005
x_MVEToTL,0.007028456,0.0012956613
x_52WVPT20DLag,0.0066594584,0.002716995
x_130DMinRtn,0.006546034,0.0014112066
x_LTDA,0.0065405928,0.00032210676
x_AccrualRatioCF,0.0064421743,0.00033497228
x_AdjRevMagC,0.0062555885,0.0021691015
x_MaxRetPayoff,0.0062372945,0.0023852296
x_RONA,0.006220888,0.001503706
x_StdErr180D,0.006217054,0.0028556949
x_IndRel_PTMargin,0.006166558,0.0034513457
x_GPMargin,0.006141222,0.00027089845
x_SharpeRatio,0.006054163,0.0018902009
x_AdjFwdFCFPC,0.006041251,0.0009954327
x_Chg1YLTDA,0.005996684,0.00048012147
x_PAdjChg1YSales,0.0059347684,0.00022887718
x_AstAdjChg3YEPS,0.0058555906,0.0024625664
x_IndRel_ChgSalesMargin,0.0058369236,0.00036310544
x_Alpha60M,0.005703262,0.0007735593
x_CashAst,0.005702524,0.0003697169
x_IndRel_CashP,0.0056395605,0.0021581412
x_IndRel_CFROIC,0.005602032,0.000121781835
x_IndRel_SP,0.005592674,0.00032197987
x_DivP,0.0055926405,0.0017914192
x_AdjAccruals,0.005588322,0.001488978
x_CFEV,0.0055718836,0.0015198924
x_ROA_2,0.005524113,0.00032725558
x_SalesToEPSChg,0.005440917,0.0014801093
x_CFAst,0.005416476,0.00044179126
x_6MChgTgtPrc,0.0054146196,0.0010364167
x_SalesToInvCap,0.0054114917,0.0010321161
x_IndRel_OCFP,0.0053665666,1.0954915e-05
x_DepToCapex,0.005361248,0.0016930657
x_IndRel_CashCycle,0.005308004,0.0015463071
x_CFIC,0.005296102,0.0007805072
