feature,importance_mean,importance_std
x_AstAdjChg3YEPS,3.611898256731926,1.6155994613632774
x_RevEstDisp,2.2667186772631283,0.41210441160174704
x_AdjEBITP,-2.2069175499672165,0.21196244555965493
x_GPMargin,1.9059890349493496,0.22928083400239874
x_CashAst,1.8611068332331673,0.45588769566641896
x_AnnVol12M,1.860540623561087,1.4437253245694992
x_Rev3MFY2C,-1.2817068002735574,1.2817068002735574
x_ChgSalestoChgEPS,1.1597781795691209,1.1597781795691209
x_Alpha60M,1.0946688497496,1.1561968616757428
x_60MAVGTTMROA,-1.0526006157955021,0.5809028053418721
x_BP,0.9936910853401084,0.23425702136425586
x_MaxRetPayoff,0.9848710046564949,0.9848710046564949
x_AdjAccruals,-0.7766801478216918,0.7766801478216918
x_InvToAstChg1Y,0.7407970455033481,0.7407970455033481
x_EPSStab,-0.6785661074406816,0.6785661074406816
x_EBITEstDisp,0.6619558926289781,0.6619558926289781
x_ConsQPosChgTTMEPS,-0.6520290145309275,0.286772867261857
x_TobinQ,0.6376858968731713,0.6376858968731713
x_IO_ChgofIO_AM,-0.5931551607535953,0.5931551607535953
x_IndRel_SP,-0.5848975115231703,0.5848975115231703
x_CFIC,-0.5819248358957737,0.5819248358957737
x_ChgATO_2,0.5740623533032672,0.5740623533032672
x_IndRel_ChgSalesMargin,-0.532558347048013,0.532558347048013
x_EPSEstDispFY2C,0.5220153496673764,0.5220153496673764
x_CFP,0.502442590946935,0.502442590946935
x_AdjFwdEPC,-0.4991237559322375,0.4991237559322375
x_IndRel_WCAccruals,0.4790806925046681,0.10329405691083401
x_SalesAcc,-0.4733460963818329,0.4733460963818329
x_IndRel_FCFP,-0.4554117254189738,0.2404960612388045
x_CapAcqRatio,-0.4502898000485741,0.4502898000485741
x_IndRel_AdjAccruals,-0.4462201912003703,0.19984683828751162
x_IO_BreadthStabBY,-0.40262902623079505,0.40262902623079505
x_AnnVol1M,0.4007265719913504,0.4007265719913504
x_AdjSTO_6M,0.3413526760631873,0.3413526760631873
x_14DayRSI,0.3355594624209389,0.3355594624209389
x_IndRel_CFEV,-0.334312889012863,0.334312889012863
x_Chg1YTurnover,-0.32890366753157135,0.2502705974025962
x_CapExToAst,0.31233716023318725,0.31233716023318725
x_CVVolPrc60D,0.2979279613452499,0.2979279613452499
x_Alpha18M6MPChg,-0.29134345557011576,0.29134345557011576
x_6MChgTgtPrcGapEMA,-0.27728143594448834,0.27728143594448834
x_EPSNumRevFY1C,0.2676004694299007,0.2676004694299007
x_RskAdjRS,0.2669404544068786,0.2669404544068786
x_Chg1YLTDA,-0.2635241723612292,0.2635241723612292
x_DebtChg1Y,-0.2549130331358839,0.2549130331358839
x_IndRel_CashP,0.24616983726107347,0.24616983726107347
x_IndRel_SUEC,0.2381725933404086,0.2381725933404086
x_IndRel_PAdjChg1YEPS,0.23147074338192608,0.23147074338192608
x_60MAVGTTMROE,-0.22195858319990483,0.22195858319990483
x_STO_6M,0.21572566085122474,0.6719936192070757
x_IO_NAT,-0.2142798265713829,0.22289692285417056
x_IndRel_PM5D,0.21099587996150104,0.036538620899641966
x_130DMinRtn,0.21007425817507835,0.2904594321965714
x_IO_Level_AM,-0.2012159445461843,0.2012159445461843
x_IndRel_AssetTurn,-0.1978178237318785,0.16651813759935571
x_IndRel_OEP,-0.19735351119053834,0.03379221419533038
x_IndRel_EBITDAP,0.17741369237667615,0.17741369237667615
x_EPSToOCFChg,-0.16951512745802047,0.16951512745802047
x_12QTrendTTMEPS,-0.1691486606993455,0.1691486606993455
x_Alpha12M6MPChg,-0.1580586728188465,0.1580586728188465
x_Beta60M,0.1482437471735142,0.1482437471735142
x_IndRel_PM9M,-0.1339925868162395,0.1339925868162395
x_AstGrwth,-0.12619416802607453,0.12619416802607453
x_PAdjChg1YEPS,0.12595220431129497,0.12595220431129497
x_PM5D,0.12175714752654326,0.12175714752654326
x_IndRel_NCAP,0.1171784018310786,0.1171784018310786
x_IndRel_DivP,0.11623317274770371,0.11623317274770371
x_LogUnadjPrice,-0.11379623045543599,0.11379623045543599
x_EPSEstDispFY1C,-0.10995909458061905,0.10995909458061905
x_LTDA,-0.10391776563393051,0.10391776563393051
x_IndRel_CFROIC,-0.10237088522682336,0.10237088522682336
x_IndRel_EPSSurpC,0.10030638718825258,0.10030638718825258
x_IndRel_GPMargin,-0.09097087467794722,0.09097087467794722
x_IndRel_PTMargin,-0.0796378246118656,0.0796378246118656
x_Chg1YROA,0.07818035206745876,0.07818035206745876
