feature,importance_mean,importance_std
x_calendarquarter,193.5,88.5
x_IO_StabofChgHD,131.0,18.0
x_Alpha18M6MPChg,125.5,5.5
x_IO_ChgofIO_HF,125.0,21.0
x_IO_ChgofNumBY,118.5,7.5
x_Alpha36M6MPChg,115.5,12.5
x_EPSStab,115.0,14.0
x_5DMoneyFlowVol,113.5,15.5
x_BuyToSellRecLess3MEMA,112.5,26.5
x_RelPrStr_12M,111.5,13.5
x_CVVolPrc30D,111.0,15.0
x_EBITEstDisp,110.5,13.5
x_RskAdjRS,110.0,23.0
x_IO_Foreign,110.0,8.0
x_IndRel_PM1M,108.5,0.5
x_EPSEstDispFY1C,108.5,29.5
x_IndRel_ShortIntTrdVol,106.0,12.0
x_Chg1YAmihud,105.5,13.5
x_CVVolPrc60D,105.0,18.0
x_CVVolPrc20D,103.5,0.5
x_DepToCapex,103.0,13.0
x_IndRel_PM5D,102.0,6.0
x_Alpha12M6MPChg,101.5,15.5
x_SUEC,101.0,2.0
x_6MChgTgtPrcGapEMA,101.0,21.0
x_6MAvgChg1MRecC,100.0,30.0
x_IndRel_DepToCapex,99.0,17.0
x_Chg1YTurnover,99.0,3.0
x_6MChgTgtPrcGap,98.5,0.5
x_IO_BreadthStabBY,96.0,3.0
x_IndRel_CashEV,96.0,15.0
x_EPSEstDispFY2C,94.5,10.5
x_CashBurn,94.0,1.0
x_IO_NAT,94.0,23.0
x_ChgSalestoChgEPS,92.5,3.5
x_IO_TO,92.0,1.0
x_IO_BreadthStabHD,92.0,2.0
x_RevEstDisp,91.5,21.5
x_IO_ChgofIO_AM,91.5,17.5
x_Chg1YROA,90.0,9.0
x_IndRel_EPSEstDispFY1C,90.0,12.0
x_IndRel_CapExToAst,88.5,7.5
x_IndRel_SUEC,87.5,8.5
x_EPSNumRevFY1C,87.0,5.0
x_MaxRetPayoff,87.0,11.0
x_IO_Concentration,85.5,3.5
x_PM1M,85.0,1.0
x_Adj50DVolSig,83.5,9.5
x_IndRel_PM6M,83.5,5.5
x_90DCV,82.5,14.5
x_PM5D,82.5,0.5
x_StdErr180D,82.0,23.0
x_AdjAccruals,81.5,15.5
x_AnnVol1M,81.0,6.0
x_ChgATO_2,80.5,13.5
x_IndRel_TobinQ,80.0,8.0
x_IndRel_CFROIC,80.0,6.0
x_LogUnadjPrice,79.5,4.5
x_PA52WL20DLag,79.5,14.5
x_IO_InvDuration,79.0,9.0
x_IndRel_SEV,79.0,6.0
x_12QTrendTTMEPS,79.0,9.0
x_5DVolSig,78.5,8.5
x_AdjEBITP,78.0,26.0
x_Chg4QSalesTrend,77.0,12.0
x_AccrualRatioCF,77.0,5.0
x_IndRel_LTDE,76.5,23.5
x_CashCycle,76.5,2.5
x_IndRel_InvToAst,75.0,17.0
x_SalesToEPSChg,75.0,11.0
x_IndRel_EBITDAEV,74.0,12.0
x_IndRel_RONA,74.0,13.0
x_Rev3MFY2C,73.5,0.5
x_52WVPT20DLag,73.5,8.5
x_RevMagFY1C,73.0,8.0
x_HL1M,73.0,8.0
x_14DayRSI,72.5,8.5
x_AdjFwdFCFPC,72.5,3.5
x_IndRel_DivP,72.5,12.5
x_IndRel_ROE,72.0,8.0
x_Beta60M,72.0,4.0
x_IndRel_ShareChg,71.5,15.5
x_SalesAcc,71.5,7.5
x_IndRel_AdjAccruals,71.0,12.0
x_BVEV,71.0,14.0
x_IndRel_FCFEV,70.5,1.5
x_AccrualRatioBS,70.5,6.5
x_UnexpectedRecChg,70.5,5.5
x_52WSlope,70.0,10.0
x_SharpeRatio,69.5,3.5
x_IndRel_ROIC,69.5,11.5
x_IndRel_OCFEV,69.5,4.5
x_DebtChg1Y,69.0,1.0
x_IndRel_AccrualRatioBS,69.0,17.0
x_ROEStab,68.5,13.5
x_AdjEPSNumRevFY2C,68.5,10.5
x_130DMinRtn,68.0,3.0
x_IndRel_RecTurn,68.0,9.0
x_ShareChg,67.5,3.5
x_IndRel_SolvencyRatio,67.5,5.5
x_Chg3YOPM,67.0,1.0
x_LogTTMSales,67.0,7.0
x_IndRel_Chg1YOPM,67.0,10.0
x_IO_Level_AM,66.5,11.5
x_IndRel_DebtChg1Y,66.5,2.5
x_PAdjChg1YSales,66.5,12.5
x_IndRel_CashAst,66.0,7.0
x_IndRel_AccrualRatioCF,66.0,1.0
x_AstGrwth,66.0,3.0
x_STO_6M,65.0,4.0
x_ShortIntRatio,65.0,12.0
x_PAdjChg3YEPS,64.5,29.5
x_FL,64.0,3.0
x_IndRel_WCAccruals,64.0,19.0
x_IndRel_FwdEPC,63.5,2.5
x_IndRel_Chg1YOCF,63.5,5.5
x_AdjAstAdjChg1YFCF,63.0,5.0
x_LogAssets,62.5,6.5
x_RecTurn,62.0,8.0
x_IndRel_PM9M,61.5,2.5
x_AdjRevMagC,61.5,14.5
x_Chg1YOPM,60.5,10.5
x_IndRel_DA,60.5,1.5
x_IndRel_ChgSalesMargin,60.5,1.5
x_REToAst_2,60.0,6.0
x_InvToAsset,59.5,13.5
x_PM9M,59.5,11.5
x_AdjFwdEPC,59.5,15.5
x_PrcTo52WH,58.5,18.5
x_CapExToAst,58.5,11.5
x_RONA,58.0,24.0
x_Chg1YOCF,58.0,3.0
x_IndRel_FCFEqt,58.0,16.0
x_Chg1YLTDA,57.5,1.5
x_60MAVGTTMROE,57.5,10.5
x_IndRel_CFEV,57.5,6.5
x_IndRel_EPSSurpC,57.0,6.0
x_PM6M,57.0,1.0
x_IndRel_PAdjChg1YSales,57.0,1.0
x_6MChgTgtPrc,57.0,17.0
x_IndRel_ROA,57.0,6.0
x_PAdjChg1YOCF,57.0,16.0
x_AstAdjChg1YOCF,56.5,9.5
x_IndRel_OEA,56.5,13.5
x_IndRel_LTDA,56.0,10.0
x_IndRel_FwdFCFPC,55.5,14.5
x_IndRel_CashCycle,55.5,22.5
x_IO_Level,55.0,4.0
x_PAdjChg3YSales,55.0,20.0
x_YoYChgDA,54.5,12.5
x_AnnVol12M,54.5,6.5
x_MVEToTL,54.5,4.5
x_CFEV,54.0,15.0
x_AdjEPSNumRevFY1C,54.0,6.0
x_TobinQ,54.0,1.0
x_InvToAstChg1Y,52.5,10.5
x_SEV,52.5,0.5
x_IndRel_AssetTurn,52.5,12.5
x_IndRel_BP,52.5,3.5
x_IndRel_InvToAsset,52.0,11.0
x_IndRel_PM12M1M,52.0,3.0
x_DivToCF,52.0,2.0
x_IndRel_EPSToSalesChg1Y,51.5,3.5
x_BP,51.5,0.5
x_LTDA,51.0,5.0
x_FCFEqt,51.0,8.0
x_ROE,50.5,0.5
x_IndRel_MaxRetPayoff,50.5,1.5
x_Alpha60M,50.5,10.5
x_PrcTo260DL,50.0,1.0
x_IndRel_GPMargin,50.0,13.0
x_EPSToOCFChg,50.0,12.0
x_CQDOHtoSales,49.5,2.5
x_HL52W,49.0,8.0
x_ETO,49.0,23.0
x_CashAst,48.0,8.0
x_GPMargin,48.0,5.0
x_AdjRev3MFY1C,48.0,23.0
x_IndRel_TotalAccruals,48.0,6.0
x_CapAcqRatio,47.0,1.0
x_PAdjChg1YEPS,46.5,7.5
x_ChgSalesMargin,46.0,9.0
x_SalesToInvCap,46.0,7.0
x_WCAccruals,45.0,6.0
x_IndRel_CashP,45.0,8.0
x_CQPTTMCFtoSales,45.0,5.0
x_AdjChgEPStoSales,45.0,1.0
x_IndRel_EBITDAP,44.5,3.5
x_4To52WPrcOsc,44.5,8.5
x_IndRel_PTMargin,43.5,1.5
x_CashP,42.0,6.0
x_PTIToNOA,42.0,4.0
x_AstAdjChg1YCF,41.5,1.5
x_60MAVGTTMROA,41.0,4.0
x_IndRel_AstP,40.0,1.0
x_OCFAst_2,40.0,4.0
x_IndRel_SP,39.0,9.0
x_AssetTurn_2,39.0,2.0
x_FCFP,37.5,6.5
x_24MResRtnVar,37.5,9.5
x_AdjEBITDAEV,37.5,9.5
x_IndRel_PAdjChg1YEPS,37.0,12.0
x_ConsQPosChgTTMEPS,36.5,4.5
x_CFP,35.0,8.0
x_InvToAst,34.5,4.5
x_EBITDAEV,33.5,11.5
x_PSlopeSERR_26W,33.5,4.5
x_STO,33.5,8.5
x_IndRel_FCFP,33.0,9.0
x_IndRel_NCAP,32.5,10.5
x_AstAdjChg3YEPS,31.5,7.5
x_CQDRItoSales,31.5,8.5
x_ConsQPosChginTTMCF,31.5,0.5
x_CFIC,30.5,4.5
x_CashEV,30.5,3.5
x_IndRel_OEP,29.5,1.5
x_CFAst,29.0,0.0
x_EBITMargin,27.5,4.5
x_CashAdjEV,26.0,1.0
x_DivP,23.5,1.5
x_IndRel_OCFP,23.0,1.0
x_IndRel_PTIP,22.0,11.0
x_IndRel_CFP,21.5,4.5
x_IndRel_EP,20.5,1.5
x_ROA_2,20.0,0.0
x_AdjSTO_6M,17.0,9.0
