feature,importance,feature_category
x_AstAdjChg1YCF,38.040351028720266,2.0
x_WCAccruals,-28.74131826272705,4.0
x_ShareChg,-17.713202137642234,6.0
x_PAdjChg1YSales,-10.533145406087081,2.0
x_ROA_2,6.745099756684864,6.0
x_CashAdjEV,-5.921268558578993,5.0
x_Rev3MFY2C,-5.608711475309927,3.0
x_AdjRev3MFY1C,5.3448863506870055,3.0
x_CFAst,-5.242065758679355,4.0
x_CapExToAst,5.240135162863132,6.0
x_AdjFwdEPC,-4.397662396376735,5.0
x_BVEV,4.115251890183113,5.0
x_PAdjChg1YOCF,-3.97061126481339,2.0
x_LogTTMSales,-3.741619162553657,7.0
x_AstAdjChg1YOCF,3.730263485763362,2.0
x_GPMargin,3.4417882141056233,4.0
x_CFIC,-3.4125195349229216,4.0
x_CFP,-3.3270999575046196,5.0
x_PM9M,3.2853986179340726,1.0
x_IndRel_CFEV,-3.2816139893508116,5.0
x_SalesToEPSChg,-3.2231997121546594,4.0
x_CashP,3.2126393608174446,5.0
x_IndRel_OCFP,3.1270694908754995,5.0
x_LogAssets,3.0557702536995595,7.0
x_IndRel_ROE,3.0443033047021766,6.0
x_ShortIntRatio,2.990919762821966,1.0
x_FCFEqt,2.944800191544712,5.0
x_CashAst,2.92219188618223,5.0
x_IndRel_EBITDAP,-2.8939141983611827,5.0
x_PSlopeSERR_26W,2.8848623096471746,1.0
x_90DCV,-2.8756016621909866,8.0
x_AdjRevMagC,-2.8740291617740525,3.0
x_IndRel_FCFEV,2.8144430614194382,5.0
x_TobinQ,-2.6501827193041962,6.0
x_EBITEstDisp,2.6361355040953574,3.0
x_60MAVGTTMROE,-2.5824175575516044,6.0
x_PAdjChg1YEPS,-2.575197691619254,2.0
x_IndRel_ShortIntTrdVol,-2.5567171202819607,1.0
x_4To52WPrcOsc,2.553592987923347,1.0
x_AdjFwdFCFPC,-2.4858913958406745,5.0
x_IO_Level_AM,-2.4767507427946027,1.0
x_IndRel_EBITDAEV,2.462494691350229,5.0
x_LTDA,-2.46219543410898,6.0
x_AdjEBITP,2.4241725962815006,5.0
x_ETO,-2.406940388817213,4.0
x_60MAVGTTMROA,-2.401894458779168,6.0
x_IndRel_OEA,-2.3614920709664657,4.0
x_ConsQPosChginTTMCF,-2.3046020260169833,2.0
x_IndRel_AstP,-2.2869015648088817,5.0
x_CQDRItoSales,2.26530115122236,2.0
x_EBITMargin,-2.1992196073900434,4.0
x_IndRel_CashP,-2.1590012381009624,5.0
x_AccrualRatioBS,-2.1561774791419217,4.0
x_IndRel_EPSEstDispFY1C,2.138671767890353,3.0
x_OCFAst_2,-2.123422240604778,4.0
x_Adj50DVolSig,2.068369508553348,8.0
x_PM6M,-2.0584628462601375,1.0
x_IndRel_FwdFCFPC,-2.019782368379283,5.0
x_IndRel_EPSToSalesChg1Y,1.9800356784772328,4.0
x_IndRel_BP,1.8906543580934616,5.0
x_IO_StabofChgHD,-1.8736160173655827,1.0
x_ChgSalesMargin,-1.8497746555635495,4.0
x_IndRel_LTDE,1.8187109170033875,6.0
x_IndRel_FwdEPC,1.8180323981502975,5.0
x_AdjEBITDAEV,1.7132269554419666,5.0
x_IndRel_ROIC,1.7011270387804271,6.0
x_IndRel_RecTurn,1.6767431584681076,6.0
x_CQDOHtoSales,1.6631920429712088,2.0
x_PrcTo260DL,1.653461841127513,1.0
x_Chg1YOCF,-1.6110423150785065,2.0
x_RONA,1.5854826510525373,5.0
x_IndRel_ChgSalesMargin,-1.5607937902424411,4.0
x_UnexpectedRecChg,-1.5157145208837446,4.0
x_EPSNumRevFY1C,1.5123582172204895,3.0
x_StdErr180D,-1.5029657597819228,1.0
x_RevEstDisp,-1.49449304839614,3.0
x_RskAdjRS,1.4748453046806584,1.0
x_ChgSalestoChgEPS,1.4662610957381828,4.0
x_calendarquarter,-1.4450522124539353,
x_IndRel_CapExToAst,-1.4166453379624186,6.0
x_24MResRtnVar,1.4121388930740795,1.0
x_AdjAstAdjChg1YFCF,-1.4070841847209936,2.0
x_14DayRSI,-1.4020496306620693,1.0
x_AdjAccruals,-1.3848883472088769,4.0
x_IndRel_OCFEV,-1.382024882438487,5.0
x_IndRel_FCFP,-1.3762720135346842,5.0
x_EPSStab,1.3383938407003393,2.0
x_PA52WL20DLag,-1.324813706999156,1.0
x_IndRel_SEV,1.3166843151356908,5.0
x_5DMoneyFlowVol,1.248710322650797,1.0
x_IndRel_DA,1.2486398894775659,6.0
x_BP,1.204092261509072,5.0
x_ConsQPosChgTTMEPS,-1.2032497553944168,2.0
x_IndRel_CFP,1.19644129758203,5.0
x_IndRel_WCAccruals,1.1360038488451958,4.0
x_IO_Level,1.1325699052907279,1.0
x_PrcTo52WH,1.131097274302852,1.0
x_AdjChgEPStoSales,-1.1068627934998276,4.0
x_AssetTurn_2,-1.075233514786677,4.0
x_CashCycle,1.068314705892203,4.0
x_130DMinRtn,-1.0634238419601993,8.0
x_CashBurn,-1.0475665885097452,4.0
x_STO,-1.0409731553513482,1.0
x_IndRel_GPMargin,-1.0333063871886163,4.0
x_AstGrwth,-1.023596724623374,6.0
x_HL52W,-1.0213721502853925,1.0
x_MaxRetPayoff,1.0162675565993626,1.0
x_IndRel_SUEC,0.9863950523814723,3.0
x_IndRel_AssetTurn,0.9831848349542742,4.0
x_IndRel_AccrualRatioBS,0.9751068653684197,4.0
x_IndRel_PM6M,0.9665907747065975,1.0
x_IndRel_Chg1YOPM,0.9530574107291576,2.0
x_IndRel_TotalAccruals,-0.9457654362161413,4.0
x_AstAdjChg3YEPS,-0.9373005732478579,2.0
x_IndRel_SP,0.9273273768572533,5.0
x_EBITDAEV,-0.9271983088573822,5.0
x_IndRel_LTDA,0.9254378593359583,6.0
x_REToAst_2,-0.9178605461939802,4.0
x_CVVolPrc30D,-0.9012281369617512,1.0
x_AccrualRatioCF,0.8991060862129464,4.0
x_InvToAsset,-0.8911669376770068,4.0
x_SalesToInvCap,0.8911630688198283,4.0
x_PM5D,0.8861515498737518,1.0
x_AnnVol1M,0.8788362247536315,8.0
x_CQPTTMCFtoSales,0.8755286767263861,2.0
x_52WVPT20DLag,-0.8698477924399358,1.0
x_SharpeRatio,-0.8651109519276508,1.0
x_ROE,-0.8317891709611613,6.0
x_SEV,0.8225613863277031,5.0
x_Chg1YTurnover,-0.8111286783215204,1.0
x_RecTurn,-0.8051331497010646,6.0
x_5DVolSig,-0.7906119901648717,1.0
x_YoYChgDA,-0.7883523263299977,8.0
x_IO_ChgofIO_AM,-0.7748313141341816,1.0
x_IndRel_CFROIC,0.7565222023327756,6.0
x_12QTrendTTMEPS,-0.7490717548690128,2.0
x_InvToAstChg1Y,0.7416854053917735,4.0
x_IndRel_PM9M,-0.7282432403339169,1.0
x_IndRel_NCAP,-0.7246667909519587,5.0
x_AdjSTO_6M,0.7111543539548023,1.0
x_FL,-0.6979040971176727,6.0
x_IndRel_CashAst,-0.6799652791567301,5.0
x_IO_NAT,-0.6690645525809098,1.0
x_IndRel_PTIP,0.6681944747396213,5.0
x_IndRel_ROA,-0.6646712981189676,6.0
x_IndRel_CashCycle,-0.6495416685665847,4.0
x_AnnVol12M,-0.6412403029401789,8.0
x_IndRel_PM1M,0.6309421140752893,1.0
x_Chg1YLTDA,-0.6261433799916534,2.0
x_IndRel_OEP,0.6231992363863437,5.0
x_Chg4QSalesTrend,0.6143868388756155,2.0
x_6MChgTgtPrc,-0.6091465203895149,3.0
x_IndRel_PAdjChg1YSales,-0.5777455733086349,2.0
x_Alpha60M,0.5657019308671757,1.0
x_IndRel_PM12M1M,-0.5313355514376182,1.0
x_IO_ChgofNumBY,0.527357173372994,1.0
x_6MChgTgtPrcGap,-0.5219083407315894,3.0
x_IndRel_EP,-0.5163329768765891,5.0
x_RevMagFY1C,-0.48922678956321297,3.0
x_IndRel_SolvencyRatio,0.48601804585446146,5.0
x_EPSEstDispFY2C,-0.4822634797213677,3.0
x_IO_Foreign,0.47848329739595646,1.0
x_IndRel_InvToAsset,-0.47686746941707775,4.0
x_IndRel_PAdjChg1YEPS,-0.4713877374210878,2.0
x_Chg1YOPM,0.4684388076020203,2.0
x_IO_Concentration,-0.45905530935397965,1.0
x_InvToAst,-0.44692214821731563,4.0
x_Beta60M,-0.4429317139014557,8.0
x_52WSlope,0.4393878008601331,1.0
x_IndRel_RONA,-0.4337413779172823,5.0
x_CVVolPrc60D,-0.4285493910261127,1.0
x_Chg1YROA,-0.42642157964829863,2.0
x_IO_TO,0.41139308456271334,1.0
x_CashEV,-0.4097121735657743,5.0
x_EPSEstDispFY1C,0.40550338063664276,3.0
x_Alpha18M6MPChg,-0.4033909790935389,1.0
x_IndRel_PM5D,0.39849040119664003,1.0
x_IndRel_MaxRetPayoff,-0.3824924196354564,1.0
x_HL1M,0.3572545022684135,1.0
x_Chg1YAmihud,-0.3543575210783403,8.0
x_LogUnadjPrice,0.3461163849486224,1.0
x_SalesAcc,0.3381935595079644,2.0
x_DivP,0.31342064783135043,5.0
x_IndRel_DepToCapex,0.2975874021908238,4.0
x_IO_InvDuration,-0.29151569971198027,1.0
x_IndRel_Chg1YOCF,-0.27796058606820856,2.0
x_DepToCapex,-0.27467901637519543,4.0
x_PAdjChg3YEPS,0.2606061099271985,2.0
x_PAdjChg3YSales,0.25899434247527114,2.0
x_STO_6M,-0.25393611399154675,1.0
x_IndRel_AdjAccruals,0.2495954471421632,4.0
x_IndRel_EPSSurpC,-0.24728473760635344,3.0
x_IndRel_CashEV,-0.24219700246835785,5.0
x_6MChgTgtPrcGapEMA,-0.23499415889579126,3.0
x_IndRel_TobinQ,0.22919993787186535,6.0
x_IndRel_FCFEqt,-0.22889633373962368,5.0
x_RelPrStr_12M,0.22072612921855206,1.0
x_Chg3YOPM,0.21886231559933544,2.0
x_IndRel_InvToAst,-0.2173935095980151,4.0
x_IO_ChgofIO_HF,-0.21587933338713827,1.0
x_IndRel_PTMargin,0.21573336077200453,6.0
x_IndRel_DivP,-0.21381131040838397,5.0
x_PM1M,-0.2106122866920514,1.0
x_IndRel_AccrualRatioCF,0.19103641619390582,4.0
x_DivToCF,-0.1770648337413913,5.0
x_ChgATO_2,-0.17589943605345096,2.0
x_DebtChg1Y,-0.15407939723325303,6.0
x_Alpha36M6MPChg,0.147760381084692,1.0
x_Alpha12M6MPChg,-0.14305984889649775,1.0
x_SUEC,0.14158049662660493,3.0
x_IO_BreadthStabBY,0.1380229472448427,1.0
x_IO_BreadthStabHD,-0.12819410582188226,1.0
x_EPSToOCFChg,0.12763430354972968,4.0
x_CapAcqRatio,0.10655548745419277,6.0
x_MVEToTL,-0.09771476737540374,6.0
x_IndRel_DebtChg1Y,-0.09669383529363952,6.0
x_AdjEPSNumRevFY2C,-0.09491126980298249,3.0
x_FCFP,0.07439470794413179,5.0
x_CFEV,0.0742060432478616,5.0
x_ROEStab,0.04650455329585383,2.0
x_CVVolPrc20D,0.039789642669039706,1.0
x_IndRel_ShareChg,0.03908477215364942,6.0
x_6MAvgChg1MRecC,-0.03333244010690151,3.0
x_BuyToSellRecLess3MEMA,0.018712745070476298,3.0
x_PTIToNOA,-0.011910604012356595,4.0
x_AdjEPSNumRevFY1C,-0.0073252769415174,3.0
