feature,importance,feature_category
x_CVVolPrc30D,71,1.0
x_IndRel_InvToAst,71,4.0
x_AdjEPSNumRevFY1C,71,3.0
x_WCAccruals,70,4.0
x_LogUnadjPrice,69,1.0
x_RelPrStr_12M,69,1.0
x_IndRel_CashP,69,5.0
x_6MAvgChg1MRecC,69,3.0
x_IndRel_BP,69,5.0
x_PAdjChg1YOCF,69,2.0
x_AssetTurn_2,69,4.0
x_IndRel_DepToCapex,68,4.0
x_EPSNumRevFY1C,68,3.0
x_AdjFwdFCFPC,68,5.0
x_6MChgTgtPrcGapEMA,67,3.0
x_IndRel_TobinQ,67,6.0
x_AdjRevMagC,67,3.0
x_IndRel_ChgSalesMargin,67,4.0
x_IndRel_PM1M,67,1.0
x_Chg4QSalesTrend,67,2.0
x_IndRel_InvToAsset,66,4.0
x_DepToCapex,66,4.0
x_EPSToOCFChg,66,4.0
x_IndRel_RecTurn,65,6.0
x_IndRel_ShortIntTrdVol,65,1.0
x_IndRel_LTDE,65,6.0
x_IndRel_FwdEPC,65,5.0
x_GPMargin,64,4.0
x_CFEV,64,5.0
x_MaxRetPayoff,64,1.0
x_IndRel_CFEV,64,5.0
x_YoYChgDA,64,8.0
x_ROE,64,6.0
x_Chg1YAmihud,64,8.0
x_CVVolPrc60D,63,1.0
x_ShareChg,63,6.0
x_IndRel_AstP,63,5.0
x_IndRel_CapExToAst,62,6.0
x_Chg3YOPM,62,2.0
x_ROA_2,61,6.0
x_RONA,61,5.0
x_IndRel_FCFEqt,61,5.0
x_IndRel_PM12M1M,60,1.0
x_PrcTo260DL,60,1.0
x_EBITMargin,60,4.0
x_BVEV,60,5.0
x_IndRel_PM6M,59,1.0
x_IndRel_FwdFCFPC,59,5.0
x_CashAst,58,5.0
x_IndRel_SolvencyRatio,58,5.0
x_IndRel_PM9M,58,1.0
x_IO_InvDuration,58,1.0
x_IndRel_DivP,58,5.0
x_AdjEBITDAEV,57,5.0
x_PAdjChg3YSales,57,2.0
x_IndRel_WCAccruals,57,4.0
x_AdjAstAdjChg1YFCF,57,2.0
x_HL1M,56,1.0
x_IndRel_ROIC,56,6.0
x_IndRel_OEP,56,5.0
x_PSlopeSERR_26W,56,1.0
x_AstAdjChg3YEPS,55,2.0
x_PAdjChg1YEPS,55,2.0
x_IndRel_NCAP,55,5.0
x_IndRel_SUEC,55,3.0
x_InvToAstChg1Y,55,4.0
x_LogAssets,54,7.0
x_IndRel_OCFEV,53,5.0
x_IndRel_ShareChg,53,6.0
x_PrcTo52WH,53,1.0
x_Alpha60M,53,1.0
x_PA52WL20DLag,53,1.0
x_CFIC,53,4.0
x_IndRel_RONA,52,5.0
x_IndRel_AssetTurn,52,4.0
x_HL52W,51,1.0
x_IndRel_CFP,51,5.0
x_CQDOHtoSales,50,2.0
x_IndRel_ROE,50,6.0
x_LTDA,50,6.0
x_BP,50,5.0
x_60MAVGTTMROA,50,6.0
x_IndRel_TotalAccruals,49,4.0
x_FCFEqt,49,5.0
x_EBITDAEV,49,5.0
x_Chg1YOCF,49,2.0
x_OCFAst_2,49,4.0
x_AdjSTO_6M,49,1.0
x_IndRel_EP,49,5.0
x_IndRel_PTMargin,48,6.0
x_CashP,48,5.0
x_LogTTMSales,48,7.0
x_PM6M,47,1.0
x_IndRel_FCFEV,47,5.0
x_AccrualRatioCF,47,4.0
x_ConsQPosChgTTMEPS,47,2.0
x_IndRel_PAdjChg1YEPS,46,2.0
x_CashBurn,46,4.0
x_IndRel_CFROIC,46,6.0
x_ROEStab,46,2.0
x_ConsQPosChginTTMCF,46,2.0
x_AdjEPSNumRevFY2C,45,3.0
x_FL,45,6.0
x_DivP,45,5.0
x_PM9M,44,1.0
x_StdErr180D,44,1.0
x_CashAdjEV,44,5.0
x_IndRel_ROA,44,6.0
x_CQDRItoSales,44,2.0
x_52WSlope,44,1.0
x_CFP,44,5.0
x_InvToAst,43,4.0
x_IndRel_CashCycle,43,4.0
x_IndRel_AccrualRatioBS,43,4.0
x_IndRel_CashAst,43,5.0
x_IndRel_LTDA,43,6.0
x_4To52WPrcOsc,42,1.0
x_IndRel_CashEV,42,5.0
x_CFAst,42,4.0
x_CapAcqRatio,42,6.0
x_AstAdjChg1YCF,40,2.0
x_IndRel_DebtChg1Y,40,6.0
x_IndRel_EBITDAP,40,5.0
x_MVEToTL,40,6.0
x_DivToCF,39,5.0
x_IndRel_OCFP,38,5.0
x_AdjRev3MFY1C,38,3.0
x_CashEV,38,5.0
x_IndRel_DA,37,6.0
x_IndRel_FCFP,36,5.0
x_IndRel_PTIP,35,5.0
x_SEV,34,5.0
x_TobinQ,33,6.0
x_CapExToAst,32,6.0
x_IndRel_GPMargin,32,4.0
x_52WVPT20DLag,31,1.0
x_IndRel_EBITDAEV,31,5.0
x_CQPTTMCFtoSales,30,2.0
x_STO,30,1.0
x_FCFP,27,5.0
x_calendarquarter,24,
x_SalesToInvCap,23,4.0
x_AstAdjChg1YOCF,22,2.0
x_24MResRtnVar,19,1.0
