feature,importance_mean,importance_std
x_SUEC,139.5,11.5
x_Alpha18M6MPChg,131.5,4.5
x_IO_ChgofNumBY,129.0,19.0
x_CVVolPrc60D,122.0,6.0
x_Alpha12M6MPChg,117.0,17.0
x_EBITEstDisp,116.0,25.0
x_Chg1YTurnover,114.5,0.5
x_BuyToSellRecLess3MEMA,114.5,11.5
x_IO_ChgofIO_AM,113.5,20.5
x_Chg1YAmihud,113.5,24.5
x_5DMoneyFlowVol,113.5,5.5
x_6MAvgChg1MRecC,113.0,13.0
x_5DVolSig,112.0,13.0
x_IndRel_SUEC,110.5,25.5
x_IO_StabofChgHD,110.0,11.0
x_Alpha36M6MPChg,110.0,12.0
x_calendarquarter,110.0,12.0
x_IO_ChgofIO_HF,107.0,25.0
x_IndRel_ShortIntTrdVol,104.5,10.5
x_CVVolPrc20D,104.5,23.5
x_SalesToEPSChg,104.0,18.0
x_EPSEstDispFY1C,103.0,19.0
x_IndRel_EPSEstDispFY1C,103.0,7.0
x_SharpeRatio,102.5,2.5
x_RevEstDisp,102.0,12.0
x_CVVolPrc30D,98.5,4.5
x_MaxRetPayoff,94.0,22.0
x_EPSEstDispFY2C,93.5,16.5
x_IO_Foreign,93.5,22.5
x_IO_BreadthStabBY,92.5,5.5
x_ChgSalestoChgEPS,92.5,2.5
x_IndRel_RecTurn,92.0,7.0
x_IO_TO,91.5,8.5
x_Adj50DVolSig,90.0,2.0
x_PSlopeSERR_26W,88.5,5.5
x_EPSNumRevFY1C,88.0,21.0
x_6MChgTgtPrcGap,88.0,6.0
x_90DCV,86.5,5.5
x_14DayRSI,86.0,7.0
x_Chg1YROA,86.0,3.0
x_RskAdjRS,86.0,3.0
x_IndRel_EPSToSalesChg1Y,86.0,2.0
x_EPSStab,85.5,8.5
x_IO_BreadthStabHD,85.5,15.5
x_12QTrendTTMEPS,83.5,2.5
x_IndRel_EPSSurpC,83.0,7.0
x_130DMinRtn,83.0,11.0
x_PM1M,83.0,6.0
x_LogUnadjPrice,82.5,3.5
x_UnexpectedRecChg,82.0,5.0
x_AstGrwth,81.0,3.0
x_IndRel_PM12M1M,81.0,0.0
x_AnnVol1M,80.5,6.5
x_IO_InvDuration,80.5,4.5
x_IndRel_InvToAst,80.0,13.0
x_RelPrStr_12M,79.5,12.5
x_IndRel_DepToCapex,79.0,1.0
x_IO_Concentration,79.0,7.0
x_52WSlope,79.0,13.0
x_PM5D,78.0,7.0
x_AdjRevMagC,78.0,15.0
x_IO_NAT,77.5,5.5
x_SalesAcc,77.5,13.5
x_IndRel_PM5D,77.5,8.5
x_Chg4QSalesTrend,77.0,5.0
x_IndRel_CashCycle,77.0,1.0
x_6MChgTgtPrcGapEMA,76.5,6.5
x_IndRel_DebtChg1Y,76.5,0.5
x_IndRel_PM9M,75.5,1.5
x_Beta60M,75.5,18.5
x_ChgATO_2,75.5,0.5
x_IndRel_GPMargin,74.5,1.5
x_HL52W,74.0,4.0
x_IO_Level_AM,74.0,13.0
x_STO_6M,73.5,0.5
x_IndRel_DA,73.5,1.5
x_PM6M,72.0,6.0
