feature,importance_mean,importance_std
x_IndRel_AccrualRatioCF,65.5,13.5
x_52WVPT20DLag,65.5,11.5
x_IndRel_FwdFCFPC,65.0,16.0
x_IndRel_TobinQ,65.0,3.0
x_IndRel_RecTurn,65.0,16.0
x_PM6M,64.5,4.5
x_IndRel_OEA,64.5,26.5
x_ChgATO_2,64.5,6.5
x_InvToAsset,64.5,5.5
x_Chg1YROA,64.0,7.0
x_RONA,63.5,14.5
x_PM9M,63.5,6.5
x_IndRel_DivP,63.5,5.5
x_AdjEPSNumRevFY2C,63.0,4.0
x_CashCycle,62.5,12.5
x_IO_TO,62.5,8.5
x_IndRel_LTDA,62.0,4.0
x_IndRel_ROA,61.0,15.0
x_IndRel_LTDE,61.0,9.0
x_ROA_2,60.0,17.0
x_IndRel_EBITDAEV,59.5,1.5
x_EPSToOCFChg,59.5,12.5
x_IndRel_SolvencyRatio,59.0,7.0
x_AdjEBITDAEV,59.0,8.0
x_PAdjChg3YEPS,58.5,5.5
x_IndRel_ShareChg,58.5,3.5
x_PAdjChg1YOCF,58.0,18.0
x_IO_Level_AM,58.0,1.0
x_CFIC,58.0,5.0
x_IndRel_Chg1YOCF,57.5,9.5
x_IndRel_EPSToSalesChg1Y,57.5,8.5
x_OCFAst_2,57.5,5.5
x_IndRel_RONA,57.5,2.5
x_60MAVGTTMROA,57.5,4.5
x_IndRel_CashEV,57.5,13.5
x_IndRel_OCFEV,57.0,4.0
x_IndRel_ROIC,57.0,1.0
x_IndRel_DA,57.0,13.0
x_AdjRev3MFY1C,57.0,2.0
x_IndRel_AstP,55.5,14.5
x_IndRel_FCFEV,55.5,5.5
x_TobinQ,55.5,1.5
x_ChgSalesMargin,55.0,3.0
x_IndRel_WCAccruals,54.5,0.5
x_IndRel_InvToAsset,54.5,10.5
x_FCFEqt,54.5,5.5
x_Rev3MFY2C,54.0,0.0
x_IndRel_AssetTurn,53.5,1.5
x_24MResRtnVar,52.5,10.5
x_IndRel_FwdEPC,52.5,16.5
x_52WSlope,52.0,2.0
x_IndRel_SP,52.0,2.0
x_IndRel_AccrualRatioBS,51.5,8.5
x_AstAdjChg1YOCF,51.5,20.5
x_6MChgTgtPrc,51.0,0.0
x_IndRel_MaxRetPayoff,50.5,18.5
x_4To52WPrcOsc,50.5,12.5
x_EBITDAEV,50.5,2.5
x_CFP,50.5,8.5
x_IndRel_TotalAccruals,50.0,4.0
x_IndRel_ROE,50.0,1.0
x_CashBurn,50.0,10.0
x_IndRel_CashAst,49.5,0.5
x_ConsQPosChgTTMEPS,49.5,7.5
x_AstAdjChg1YCF,49.0,6.0
x_Chg1YOCF,49.0,8.0
x_IndRel_CFEV,49.0,1.0
x_BP,49.0,15.0
x_FCFP,49.0,1.0
x_IndRel_ChgSalesMargin,49.0,9.0
x_PTIToNOA,48.5,6.5
x_HL52W,48.0,16.0
x_CashAst,48.0,18.0
x_DebtChg1Y,47.5,4.5
x_AdjChgEPStoSales,47.5,1.5
x_FL,47.0,10.0
x_PAdjChg1YSales,46.5,10.5
x_InvToAst,46.5,9.5
x_AdjEPSNumRevFY1C,46.0,1.0
x_IndRel_GPMargin,44.0,14.0
x_IndRel_CashCycle,44.0,11.0
x_LTDA,44.0,4.0
x_Alpha60M,44.0,3.0
x_SalesToInvCap,43.5,16.5
x_ROE,43.0,3.0
x_CFEV,42.5,0.5
x_IndRel_FCFEqt,42.0,6.0
x_IndRel_EBITDAP,41.0,5.0
x_InvToAstChg1Y,41.0,9.0
x_CapExToAst,40.0,12.0
x_CFAst,39.5,13.5
x_IndRel_PTMargin,38.5,0.5
x_IndRel_BP,38.5,4.5
x_MVEToTL,38.0,5.0
x_ETO,37.5,0.5
x_AssetTurn_2,37.0,2.0
x_IndRel_OEP,36.5,5.5
x_CQDOHtoSales,36.0,2.0
x_ConsQPosChginTTMCF,35.5,6.5
x_STO,35.5,2.5
x_IndRel_PAdjChg1YSales,33.5,15.5
x_AstAdjChg3YEPS,32.5,7.5
x_CashAdjEV,31.5,4.5
x_IndRel_EP,31.0,1.0
x_IndRel_NCAP,30.5,5.5
x_IndRel_CashP,29.5,0.5
x_CapAcqRatio,28.5,5.5
x_IndRel_FCFP,27.0,5.0
x_DivP,26.0,2.0
x_CashEV,25.5,1.5
x_IndRel_PAdjChg1YEPS,25.0,8.0
x_CQPTTMCFtoSales,25.0,4.0
x_CQDRItoSales,25.0,7.0
x_DivToCF,23.5,3.5
x_PSlopeSERR_26W,23.5,1.5
x_IndRel_OCFP,23.5,5.5
x_IndRel_PTIP,19.0,7.0
x_AdjSTO_6M,19.0,10.0
x_IndRel_CFP,15.0,2.0
