feature,importance_mean,importance_std
x_SalesToEPSChg,727.8268028858789,135.8645838485569
x_PAdjChg1YSales,-712.31000915797,290.1400719088901
x_PAdjChg1YOCF,664.5364314040734,622.5426108220361
x_ShareChg,639.5007317866119,145.6677753521931
x_PA52WL20DLag,-100.56363355951201,94.15806036926217
x_PrcTo260DL,83.17097801216235,77.03082745708824
x_AdjChgEPStoSales,-21.661760108800646,21.781898236047393
x_ROE,19.316813427039,26.654572222992975
x_EBITDAEV,-17.620069715099408,17.644905175216444
x_FCFEqt,-15.12145999775405,15.209653754882932
x_AdjEBITDAEV,-13.628824942091583,17.950570219421454
x_CFEV,11.680327472398183,14.15991368668886
x_CashAdjEV,11.226208235690525,15.941563449400935
x_SEV,10.574720512105003,6.385039730751445
x_LogTTMSales,10.570568024810926,6.950428467518424
x_PAdjChg3YEPS,10.220377503413193,1.3782742252257636
x_LogAssets,-9.666730809401724,6.30803721657284
x_SalesAcc,9.535365958634149,11.375436350855791
x_PAdjChg1YEPS,-8.086924087359078,9.427528896151921
x_IndRel_EPSEstDispFY1C,7.113181848039046,8.004154299777074
x_60MAVGTTMROA,-6.160090091623916,6.700015852530323
x_EPSEstDispFY1C,-5.700348381943954,3.3993116002178354
x_AnnVol12M,5.308047683509335,4.096675839698067
x_CashEV,-5.213120119075619,1.2580595499263454
x_ChgSalesMargin,5.007022293416512,14.267705620814372
x_EBITEstDisp,4.856413752270426,2.3098552014925837
x_CashAst,4.73823365027922,0.2598465948088564
x_Beta60M,-4.5147172400554485,5.868962416914949
x_AstAdjChg3YEPS,-4.440735761963099,0.7851904948620745
x_AdjRev3MFY1C,-4.390304184960733,0.9702479966712927
x_CFIC,-3.982016312677309,3.18058190507841
x_CashBurn,-3.813245526142945,3.723389524757795
x_IndRel_BP,-3.5938532515738295,0.2662793873381686
x_CapExToAst,-3.582961960090569,1.346164517217585
x_RecTurn,3.5041769233767215,2.5910259127997635
x_calendarquarter,3.494253321306166,0.9067950996636986
x_STO_6M,-3.4518472276263634,0.7511947808401787
x_IndRel_CashEV,3.4508351489731144,0.25964059416667706
x_BVEV,-3.4355767058184576,5.419256413263943
x_Chg1YOPM,-3.397402158381736,3.975571594526827
x_IndRel_EBITDAP,-3.2302753601065,1.2322617364020703
x_ChgSalestoChgEPS,3.193325843995875,4.191701335306071
x_AdjEBITP,3.080788649050996,3.2851654958969494
x_90DCV,3.067815197905049,2.1827114954374913
x_PM1M,3.0480231645388973,1.1226029236845283
x_SharpeRatio,3.0374684293554055,0.24590240141540542
x_IndRel_FCFEV,-3.03174358646815,1.0744870181940493
x_IndRel_FCFEqt,3.006929127439396,2.3010127147709567
x_IndRel_OCFEV,2.9971532182520555,0.4894569375678184
x_IndRel_EP,2.993825826597391,3.971371007850447
x_IndRel_SEV,-2.9833664892417473,0.8739125041614488
x_STO,2.9817489498465624,2.377087695419207
x_LogUnadjPrice,-2.9147049497125734,0.8549110831070261
x_RONA,-2.874148361722405,1.1717800928862738
x_PM5D,2.842142973708323,2.9793212209155566
x_GPMargin,2.8187148157212887,0.45344839027178274
x_AdjRevMagC,2.78033122704196,2.3767490179088373
x_ConsQPosChgTTMEPS,-2.7180389432778496,0.7505793564879417
x_IndRel_RONA,2.699778220578118,1.4023129611542895
x_IndRel_OEA,-2.6105351139501685,0.8816200945373223
x_IndRel_SolvencyRatio,-2.5989749482472466,1.359845587870637
x_52WVPT20DLag,2.5135624265874537,3.749158584940608
x_IndRel_AssetTurn,-2.5126788660412807,0.6707295325420733
x_24MResRtnVar,-2.4839251647985243,0.2774071319406699
x_CapAcqRatio,2.4829364151482425,1.0990179494653496
x_IndRel_PTMargin,2.475956746096159,0.9585850775746383
x_IndRel_DA,2.4640767688703877,0.5668792960674627
x_Alpha18M6MPChg,2.4564814924276317,2.0165156625233904
x_MaxRetPayoff,-2.4483446385105587,0.19821712603340003
x_IndRel_TobinQ,2.447107275519949,0.1786173354196059
x_IndRel_FCFP,2.4017150290466134,2.622478279518493
x_IndRel_AccrualRatioCF,-2.398187129131978,0.8872455372121563
x_ETO,-2.3608842816120945,7.190827218503134
x_RevMagFY1C,2.30150341537259,2.7980564643766117
x_WCAccruals,-2.2213807182353955,1.2109305153029146
x_AstGrwth,-2.1509269966292903,1.5450084221686207
x_AdjFwdEPC,-2.1329756836929334,3.1356371622107435
x_PTIToNOA,-2.1211715725279205,2.053370705546479
x_IndRel_Chg1YOPM,2.087908147621045,2.2348425097123874
x_AssetTurn_2,2.0792818545823972,2.3276222447246266
x_PM9M,-2.058183046504982,1.9973783370354972
x_AccrualRatioBS,2.0524909117676176,0.900608234840367
x_FCFP,-2.0344854552436082,1.6577494444498835
x_IndRel_LTDE,2.0206712225930756,0.3292723538028868
x_IndRel_OEP,-2.0042762855559015,1.6258690695388898
x_IndRel_OCFP,-1.90324916095603,0.9318529179980807
x_EPSStab,1.8534731136278342,0.09405780932179497
x_IO_Level,1.848163240337668,1.246660284484196
x_IndRel_LTDA,-1.815445059187528,0.9350115970244042
x_Chg1YOCF,-1.7993463993956864,2.5854955276932072
x_InvToAst,1.78224374687601,0.1266910564367354
x_PSlopeSERR_26W,1.7601801414576683,0.5447140891675146
x_Chg1YTurnover,1.7570297386976703,3.337211870096799
x_IndRel_CashCycle,-1.7383585613789982,0.07469047499707948
x_IndRel_PTIP,-1.731031439951408,0.019785702852448406
x_4To52WPrcOsc,1.669302920722021,1.6441568863135028
x_IO_NAT,1.6393370545214856,0.2523367838246551
x_EPSToOCFChg,-1.6387670848830749,1.8670724942722785
x_60MAVGTTMROE,1.6040033422941136,2.7778035320684022
x_IndRel_InvToAst,-1.5758332011263887,0.6578597527781165
x_RelPrStr_12M,1.5738304260987954,1.5616750913131385
x_InvToAsset,1.5710086239336403,0.6473336302796282
x_Chg1YLTDA,1.56259596444251,0.8081163701430667
x_IndRel_ShortIntTrdVol,1.5370443382206667,0.3916657598817077
x_SUEC,1.4968113543060135,0.19198603088960609
x_IndRel_ROIC,-1.4848634713859497,0.8374426173408579
x_CVVolPrc20D,-1.4831810216794967,0.19035958768337058
x_IndRel_RecTurn,-1.4811616260773937,0.16204704532678382
x_IndRel_EBITDAEV,1.426875151171279,1.4597217003666323
x_DivToCF,-1.415854274296987,1.856715933909308
x_ROEStab,-1.3912521310262695,0.9837767654541607
x_HL1M,1.3453675325352614,1.2394319630836843
x_REToAst_2,-1.330165779878965,0.7880730990916467
x_IndRel_CashP,-1.3016356086944287,0.365852414222954
x_IndRel_CapExToAst,1.2789445135450093,0.3357232691017966
x_IO_ChgofIO_AM,-1.273026675861253,0.10057754443876021
x_ChgATO_2,1.2578141220681374,0.8059882797247082
x_FL,-1.2521045634660488,0.07102909515407263
x_CFAst,-1.2418208720491788,1.5451176388516852
