feature,importance,feature_category
x_AdjEBITP,8.184451444280752,5.0
x_CFP,6.465785054705662,5.0
x_CFEV,5.544827507225939,5.0
x_AstAdjChg1YOCF,4.322528718256934,2.0
x_EPSEstDispFY1C,4.01139976525749,3.0
x_IndRel_OEP,3.5412201340594045,5.0
x_RevMagFY1C,-3.4526617379895224,3.0
x_EBITMargin,-3.422613025063806,4.0
x_YoYChgDA,-3.1249689807399252,8.0
x_EBITDAEV,-3.039381107425122,5.0
x_GPMargin,2.8955951718809896,4.0
x_BVEV,-2.8856901672183946,5.0
x_4To52WPrcOsc,2.8815002269327517,1.0
x_PM6M,2.862840692634074,1.0
x_PM9M,2.442656315526085,1.0
x_AstAdjChg1YCF,2.416943271472959,2.0
x_CashAst,2.411861483977796,5.0
x_IndRel_CFP,-2.3563856695795895,5.0
x_6MChgTgtPrc,-2.27254931191195,3.0
x_AdjAstAdjChg1YFCF,-2.1742702570679295,2.0
x_PrcTo260DL,-2.1177599597672727,1.0
x_IndRel_SolvencyRatio,-2.0863640973144175,5.0
x_IndRel_EPSSurpC,2.062055405457244,3.0
x_24MResRtnVar,-2.0605835338066463,1.0
x_AnnVol12M,2.059334759131476,8.0
x_AdjRevMagC,1.927401708968469,3.0
x_IndRel_CFEV,-1.9050986314923182,5.0
x_PAdjChg3YEPS,-1.9002296546667183,2.0
x_CFIC,1.8975404113358434,4.0
x_Chg1YLTDA,1.8175294329514882,2.0
x_Beta60M,-1.8083013838371562,8.0
x_Rev3MFY2C,-1.6719153875281603,3.0
x_LogAssets,-1.4756169838380673,7.0
x_AdjFwdEPC,-1.470830238851821,5.0
x_RelPrStr_12M,1.462576482804102,1.0
x_IndRel_FCFEV,-1.4612200635305344,5.0
x_PSlopeSERR_26W,-1.4439606412477222,1.0
x_ROE,-1.4423391530074043,6.0
x_TobinQ,-1.4375419748279004,6.0
x_REToAst_2,1.418363701445404,4.0
x_IndRel_PAdjChg1YEPS,1.3984135388102186,2.0
x_AnnVol1M,1.3839855688244418,8.0
x_AssetTurn_2,-1.3690313369762885,4.0
x_CashAdjEV,1.3448304361471062,5.0
x_PrcTo52WH,1.3394662972195241,1.0
x_LogTTMSales,1.3267507921433297,7.0
x_LogUnadjPrice,-1.3168585119786185,1.0
x_IndRel_SUEC,1.3136406499509374,3.0
x_IndRel_EBITDAEV,1.2966180819182418,5.0
x_DivP,-1.2687257901955904,5.0
x_CashEV,-1.2596358331535835,5.0
x_InvToAsset,-1.2575293729740236,4.0
x_PA52WL20DLag,1.2492322095854804,1.0
x_AdjChgEPStoSales,-1.241941212962854,4.0
x_AdjFwdFCFPC,1.2182386342826812,5.0
x_IndRel_ROA,1.170008671964283,6.0
x_IndRel_RecTurn,1.1382677723845596,6.0
x_CFAst,-1.1280803361722607,4.0
x_IndRel_Chg1YOPM,-1.1220221529736054,2.0
x_STO,1.1130233592554175,1.0
x_IndRel_EBITDAP,1.1033704243493891,5.0
x_DebtChg1Y,1.0938723350683104,6.0
x_ETO,1.0724079346055777,4.0
x_LTDA,-1.0714274142493891,6.0
x_CashBurn,-1.0591146728095575,4.0
x_Chg1YTurnover,-1.0178648549726013,1.0
x_FCFP,-1.0099457611454372,5.0
x_AdjEPSNumRevFY1C,1.0073010531322257,3.0
x_EPSNumRevFY1C,0.9989751441974262,3.0
x_SUEC,-0.9586995633749136,3.0
x_ConsQPosChgTTMEPS,-0.9367631124895307,2.0
x_PAdjChg1YOCF,0.9359566069348021,2.0
x_MaxRetPayoff,-0.9271272683941643,1.0
x_MVEToTL,0.9226830242411576,6.0
x_Chg4QSalesTrend,0.9211804073175052,2.0
x_PM1M,0.913625418445331,1.0
x_BP,-0.9057019379109287,5.0
x_60MAVGTTMROA,-0.8933990361089164,6.0
x_BuyToSellRecLess3MEMA,0.8534482592650892,3.0
x_SalesToInvCap,-0.8533436952217597,4.0
x_IO_BreadthStabBY,-0.8457259143923163,1.0
x_IndRel_PTIP,-0.8334239659831902,5.0
x_EBITEstDisp,0.8264735361259288,3.0
x_IndRel_PM5D,0.8246628124444184,1.0
x_Chg1YROA,-0.8154227196782231,2.0
x_90DCV,0.8116060297750336,8.0
x_SharpeRatio,0.8112782525381463,1.0
x_IndRel_AstP,0.7836421352895541,5.0
x_AdjEBITDAEV,0.7729467063717349,5.0
x_IO_Level_AM,-0.7629114475669241,1.0
x_IndRel_NCAP,0.7600163701727316,5.0
x_IndRel_DivP,-0.7489079807011104,5.0
x_IndRel_InvToAsset,0.7170634113010148,4.0
x_14DayRSI,-0.7025585778676667,1.0
x_PAdjChg1YEPS,0.6886391083994896,2.0
x_OCFAst_2,-0.6836504416981855,4.0
x_CQDOHtoSales,0.6458213363011591,2.0
x_WCAccruals,-0.6446633630448669,4.0
x_60MAVGTTMROE,0.6408903778635782,6.0
x_IndRel_PM6M,-0.6270519338202443,1.0
x_ChgSalestoChgEPS,0.6241760803000241,4.0
x_IndRel_FCFP,0.624016115664633,5.0
x_IndRel_GPMargin,-0.6204579362757611,4.0
x_IndRel_OEA,-0.6201167227390013,4.0
x_IndRel_ShareChg,0.6166465887913306,6.0
x_calendarquarter,-0.6050332580620997,
x_ChgATO_2,0.5974063092991173,2.0
x_130DMinRtn,-0.5883340235457182,8.0
x_IndRel_EPSToSalesChg1Y,0.5842677357195171,4.0
x_ShareChg,0.5807456139922832,6.0
x_FL,-0.5676603561908947,6.0
x_IndRel_ChgSalesMargin,-0.5545121418565766,4.0
x_IndRel_SEV,0.5464969108947341,5.0
x_IO_NAT,-0.5422276429725291,1.0
x_HL1M,-0.5277182194015394,1.0
x_IndRel_AssetTurn,0.5275585270764974,4.0
x_ChgSalesMargin,0.5209947065717583,4.0
x_IndRel_TobinQ,0.5103144633399405,6.0
x_PTIToNOA,-0.5062585713701973,4.0
x_Chg1YAmihud,-0.5045907639768555,8.0
x_Chg1YOPM,0.5041940017689331,2.0
x_Chg1YOCF,-0.5011265948730202,2.0
x_STO_6M,-0.4920809866337563,1.0
x_StdErr180D,-0.4888717545498647,1.0
x_IndRel_DA,-0.4872237268191729,6.0
x_IO_Concentration,-0.4643420091743038,1.0
x_RskAdjRS,-0.4570457151613493,1.0
x_IndRel_CashP,-0.45624858915588684,5.0
x_IO_Foreign,-0.4550582252038607,1.0
x_IndRel_InvToAst,0.43937545439835624,4.0
x_Alpha18M6MPChg,-0.4390915881604615,1.0
x_IndRel_TotalAccruals,0.4385232186381283,4.0
x_IO_ChgofIO_HF,0.43774753056479254,1.0
x_Chg3YOPM,0.43460160718693386,2.0
x_IndRel_BP,0.4314010738485962,5.0
x_Alpha60M,-0.4254153461043438,1.0
x_RONA,-0.42242527105033917,5.0
x_IndRel_DepToCapex,0.41992951107490767,4.0
x_RecTurn,-0.416868509407281,6.0
x_IndRel_CashEV,0.4100621223854385,5.0
x_IndRel_ROIC,-0.39872347843170336,6.0
x_ShortIntRatio,0.39326196343862985,1.0
x_IndRel_AccrualRatioCF,0.3909392462018188,4.0
x_IndRel_LTDA,0.3832209566268535,6.0
x_Adj50DVolSig,-0.38297839841918707,8.0
x_ConsQPosChginTTMCF,-0.3735673421862799,2.0
x_IndRel_CashCycle,-0.3715741985505184,4.0
x_IndRel_EP,-0.3507513400319638,5.0
x_HL52W,0.34564280913299894,1.0
x_RevEstDisp,-0.3455956858165489,3.0
x_5DVolSig,-0.3360373946694521,1.0
x_5DMoneyFlowVol,-0.32707060681749195,1.0
x_AstGrwth,0.3244599455184709,6.0
x_CashCycle,0.3233096675701274,4.0
x_IndRel_PM12M1M,0.3142673455474843,1.0
x_AccrualRatioBS,-0.2961883958079762,4.0
x_IndRel_PM1M,-0.29382905937118453,1.0
x_PM5D,0.2936236284933067,1.0
x_IndRel_CapExToAst,0.2905282019502496,6.0
x_EPSToOCFChg,-0.276653096863993,4.0
x_IndRel_SP,-0.27578238358057455,5.0
x_IO_TO,-0.27419291201194657,1.0
x_IndRel_FwdFCFPC,-0.26841875882823996,5.0
x_IndRel_OCFP,0.2657071221412057,5.0
x_IndRel_AdjAccruals,-0.25063628327330706,4.0
x_IndRel_EPSEstDispFY1C,-0.23936008532377515,3.0
x_CQPTTMCFtoSales,-0.23211694302195054,2.0
x_IndRel_ShortIntTrdVol,-0.22991477040027683,1.0
x_IO_InvDuration,0.225807404031999,1.0
x_IndRel_ROE,0.22532669573426015,6.0
x_EPSStab,-0.2198820399713312,2.0
x_IndRel_MaxRetPayoff,-0.21378492603732543,1.0
x_IndRel_FwdEPC,0.20811133598185672,5.0
x_CQDRItoSales,0.20501230167620527,2.0
x_DivToCF,-0.19494498755014605,5.0
x_InvToAst,0.19254182722536167,4.0
x_IndRel_PAdjChg1YSales,0.18372360045167793,2.0
x_PAdjChg1YSales,-0.18083834680146232,2.0
x_CVVolPrc30D,-0.17835966188907357,1.0
x_CapAcqRatio,-0.17412011864956717,6.0
x_IndRel_FCFEqt,-0.1735557776950354,5.0
x_52WVPT20DLag,0.1707363723489411,1.0
x_AdjSTO_6M,0.1679287771302289,1.0
x_IO_Level,-0.1670174829608368,1.0
x_Alpha12M6MPChg,0.15616637331980354,1.0
x_IndRel_PM9M,0.15096283296184235,1.0
x_IO_BreadthStabHD,-0.15011536244596882,1.0
x_AdjAccruals,-0.14229095269923636,4.0
x_12QTrendTTMEPS,0.13636997238619974,2.0
x_SalesToEPSChg,-0.13212458039827799,4.0
x_AstAdjChg3YEPS,-0.13164549221073216,2.0
x_InvToAstChg1Y,-0.12840520183690368,4.0
x_SEV,-0.1248781051111619,5.0
x_IndRel_CashAst,-0.122901009368708,5.0
x_DepToCapex,0.11371765422206268,4.0
x_SalesAcc,0.11339403330185084,2.0
x_IO_StabofChgHD,0.11185008617566711,1.0
x_CVVolPrc20D,0.11179687086594896,1.0
x_IndRel_WCAccruals,0.10965510913323978,4.0
x_UnexpectedRecChg,0.10374565985728339,4.0
x_ROA_2,0.09547413041886409,6.0
x_IndRel_CFROIC,0.08806370852073982,6.0
x_IO_ChgofIO_AM,0.08320801899746243,1.0
x_6MAvgChg1MRecC,-0.08133345242636027,3.0
x_IndRel_Chg1YOCF,-0.06939148214762297,2.0
x_AdjRev3MFY1C,0.06738619128106228,3.0
x_6MChgTgtPrcGap,-0.06398289157322128,3.0
x_IndRel_OCFEV,-0.06396409432722042,5.0
x_CapExToAst,-0.06220114466798589,6.0
x_IndRel_AccrualRatioBS,-0.060896060250768796,4.0
x_Alpha36M6MPChg,0.058168479270587714,1.0
x_IndRel_PTMargin,0.05783481761762691,6.0
x_52WSlope,-0.0554975068807909,1.0
x_6MChgTgtPrcGapEMA,-0.053788609518587396,3.0
x_FCFEqt,0.04559137678193814,5.0
x_AdjEPSNumRevFY2C,0.045346711623042185,3.0
x_CashP,0.04271568856056892,5.0
x_ROEStab,-0.02896679179033562,2.0
x_IndRel_RONA,0.02797153535674283,5.0
x_AccrualRatioCF,0.027353212719289605,4.0
x_PAdjChg3YSales,0.02127470929910791,2.0
x_IndRel_LTDE,0.020669336290133143,6.0
x_IO_ChgofNumBY,-0.019421616559166112,1.0
x_CVVolPrc60D,0.01876110794536142,1.0
x_EPSEstDispFY2C,0.014088514353346116,3.0
x_IndRel_DebtChg1Y,0.006713348697905388,6.0
