feature,importance,feature_category
x_AdjEBITP,0.0257834,5.0
x_AdjFwdEPC,0.020291729,5.0
x_RevMagFY1C,0.013504679,3.0
x_SUEC,0.012123073,3.0
x_EPSEstDispFY2C,0.011528999,3.0
x_EBITEstDisp,0.011032463,3.0
x_CashAst,0.0096489135,5.0
x_AdjRevMagC,0.008864813,3.0
x_CVVolPrc60D,0.008399258,1.0
x_DivToCF,0.008007955,5.0
x_CashEV,0.0077861887,5.0
x_LogAssets,0.007745062,7.0
x_AdjEPSNumRevFY1C,0.00760783,3.0
x_InvToAst,0.0073066293,4.0
x_Rev3MFY2C,0.007168343,3.0
x_CFAst,0.0070661595,4.0
x_CashP,0.0069701322,5.0
x_LogTTMSales,0.0067076525,7.0
x_GPMargin,0.00665069,4.0
x_AnnVol12M,0.006554395,8.0
x_AnnVol1M,0.006501606,8.0
x_IndRel_TotalAccruals,0.006479303,4.0
x_DivP,0.006443685,5.0
x_PM9M,0.0064145494,1.0
x_ChgSalestoChgEPS,0.0063179336,4.0
x_Chg1YOPM,0.006299849,2.0
x_FL,0.006260575,6.0
x_AdjRev3MFY1C,0.006175668,3.0
x_CapExToAst,0.00600087,6.0
x_130DMinRtn,0.0059975307,8.0
x_EPSNumRevFY1C,0.005990468,3.0
x_6MChgTgtPrc,0.0059372424,3.0
x_Beta60M,0.0059186067,8.0
x_PA52WL20DLag,0.005892336,1.0
x_IndRel_ChgSalesMargin,0.005665014,4.0
x_12QTrendTTMEPS,0.005584364,2.0
x_EBITDAEV,0.0054915394,5.0
x_PrcTo52WH,0.005489122,1.0
x_AdjFwdFCFPC,0.0054729744,5.0
x_Adj50DVolSig,0.005450344,8.0
x_SalesToEPSChg,0.0054327915,4.0
x_AdjEBITDAEV,0.0054099793,5.0
x_StdErr180D,0.005394653,1.0
x_PAdjChg3YEPS,0.00537876,2.0
x_IndRel_SUEC,0.0053549665,3.0
x_IndRel_PTIP,0.005283002,5.0
x_EPSEstDispFY1C,0.005263995,3.0
x_IO_Concentration,0.005259883,1.0
x_RecTurn,0.005250749,6.0
x_MVEToTL,0.005238013,6.0
x_IO_Level_AM,0.0051424126,1.0
x_ConsQPosChgTTMEPS,0.0051253363,2.0
x_MaxRetPayoff,0.005122488,1.0
x_EBITMargin,0.0051212953,4.0
x_CashCycle,0.0050568054,4.0
x_IndRel_CashP,0.0050496426,5.0
x_IndRel_DivP,0.00497375,5.0
x_IndRel_EBITDAEV,0.0049686013,5.0
x_IndRel_InvToAsset,0.0049407985,4.0
x_PAdjChg1YOCF,0.0048791217,2.0
x_IndRel_EPSEstDispFY1C,0.0048514483,3.0
x_Chg1YROA,0.0048116064,2.0
x_AccrualRatioBS,0.00480385,4.0
x_IndRel_FCFP,0.004793673,5.0
x_RevEstDisp,0.0047920686,3.0
x_IndRel_ROA,0.0047882586,6.0
x_IndRel_ShareChg,0.0047729854,6.0
x_IndRel_CashCycle,0.0047264304,4.0
x_CQPTTMCFtoSales,0.0047255717,2.0
x_AdjAccruals,0.0047201365,4.0
x_IndRel_BP,0.0047103185,5.0
x_IO_BreadthStabHD,0.004675545,1.0
x_Chg4QSalesTrend,0.0046226997,2.0
x_BuyToSellRecLess3MEMA,0.0046062027,3.0
x_AdjSTO_6M,0.004528281,1.0
x_ConsQPosChginTTMCF,0.004511939,2.0
x_IndRel_NCAP,0.0045041433,5.0
x_Chg1YOCF,0.004500054,2.0
x_52WSlope,0.0044959923,1.0
x_ShortIntRatio,0.0044890065,1.0
x_AdjAstAdjChg1YFCF,0.004480465,2.0
x_SharpeRatio,0.0044458797,1.0
x_52WVPT20DLag,0.004440793,1.0
x_IndRel_OCFEV,0.0044270423,5.0
x_CFIC,0.004423256,4.0
x_IndRel_PAdjChg1YSales,0.004415619,2.0
x_PM1M,0.0043932153,1.0
x_IndRel_Chg1YOPM,0.004358128,2.0
x_24MResRtnVar,0.0043363664,1.0
x_PAdjChg1YSales,0.0043357033,2.0
x_ShareChg,0.004279388,6.0
x_IndRel_AssetTurn,0.0042533223,4.0
x_IndRel_CFROIC,0.0042386935,6.0
x_IO_BreadthStabBY,0.004236894,1.0
x_YoYChgDA,0.0042301426,8.0
x_PAdjChg1YEPS,0.004201708,2.0
x_BP,0.004201005,5.0
x_CapAcqRatio,0.004190129,6.0
x_IndRel_OEA,0.0041658618,4.0
x_RONA,0.004161001,5.0
x_Alpha18M6MPChg,0.004158294,1.0
x_IO_Foreign,0.0041236402,1.0
x_IndRel_OEP,0.004109504,5.0
x_6MChgTgtPrcGap,0.0040994077,3.0
x_STO_6M,0.0040840846,1.0
x_LogUnadjPrice,0.004082696,1.0
x_ROE,0.00406004,6.0
x_IndRel_PM12M1M,0.0040431637,1.0
x_IO_NAT,0.0040321248,1.0
x_IndRel_SP,0.003992085,5.0
x_IndRel_InvToAst,0.003968826,4.0
x_CVVolPrc30D,0.003948661,1.0
x_ROA_2,0.0039347853,6.0
x_IndRel_FCFEqt,0.003911008,5.0
x_IndRel_OCFP,0.0038919724,5.0
x_IndRel_ROIC,0.0038717212,6.0
x_90DCV,0.003847337,8.0
x_REToAst_2,0.0038349791,4.0
x_IndRel_CFEV,0.0037723344,5.0
x_AccrualRatioCF,0.0037707903,4.0
x_IndRel_GPMargin,0.0036956654,4.0
