feature,importance,feature_category
x_EBITEstDisp,2.020873745879065,3.0
x_CashAst,1.619645849757881,5.0
x_RevMagFY1C,-1.2729036292964655,3.0
x_EBITMargin,-1.2450479397831369,4.0
x_EPSEstDispFY2C,1.1860488389182378,3.0
x_SalesAcc,1.1771120459012996,2.0
x_IndRel_SolvencyRatio,-1.1081748280524695,5.0
x_IndRel_EPSEstDispFY1C,1.0204132185746286,3.0
x_IndRel_SUEC,0.9802706087833641,3.0
x_IndRel_CashAst,0.9214563522931305,5.0
x_AnnVol12M,0.9131751082620231,8.0
x_IndRel_RONA,-0.8903617584652596,5.0
x_REToAst_2,-0.8593347200712783,4.0
x_ConsQPosChgTTMEPS,-0.8394906120029852,2.0
x_IO_NAT,0.7899602834462051,1.0
x_LogUnadjPrice,-0.7670399802304911,1.0
x_AdjSTO_6M,0.7666547711673711,1.0
x_AdjFwdEPC,-0.7484864709880054,5.0
x_SUEC,0.7372963551841483,3.0
x_LogTTMSales,-0.6401360156845243,7.0
x_CFP,0.5637054334444194,5.0
x_60MAVGTTMROE,-0.5587539521405739,6.0
x_AssetTurn_2,-0.47734453912072605,4.0
x_IO_ChgofIO_AM,-0.45387890370034284,1.0
x_EBITDAEV,-0.4335324076515046,5.0
x_6MAvgChg1MRecC,-0.4246002007134884,3.0
x_BP,0.41449746836157164,5.0
x_IndRel_BP,0.41254175343264504,5.0
x_IndRel_InvToAst,-0.40189072482177246,4.0
x_IndRel_OEA,-0.39707595884097585,4.0
x_IndRel_PTMargin,0.3961851404116069,6.0
x_PrcTo260DL,0.3706214639655634,1.0
x_AdjEPSNumRevFY2C,-0.3702675602474737,3.0
x_Chg1YLTDA,0.364931736929101,2.0
x_Chg1YOCF,-0.35118496763871426,2.0
x_AdjChgEPStoSales,-0.35015639734061016,4.0
x_CVVolPrc30D,-0.340587331806234,1.0
x_52WSlope,0.3369491425973873,1.0
x_FL,-0.3341957784727225,6.0
x_Alpha36M6MPChg,0.3041192584771524,1.0
x_StdErr180D,0.2832200019904899,1.0
x_6MChgTgtPrc,0.2767236578422005,3.0
x_InvToAst,-0.269210202269855,4.0
x_IO_Level,-0.26197481346301094,1.0
x_IndRel_AdjAccruals,0.2599767453481737,4.0
x_ConsQPosChginTTMCF,-0.25852832096311723,2.0
x_EPSStab,0.2571445966322883,2.0
x_PM6M,0.2416956766361076,1.0
x_ROEStab,0.23651646839994647,2.0
x_IndRel_TotalAccruals,0.23029695366680522,4.0
x_SalesToInvCap,0.22845669752879036,4.0
x_14DayRSI,0.2165312168480043,1.0
x_IndRel_AccrualRatioBS,-0.21499737714963232,4.0
x_Chg4QSalesTrend,0.21319080155479744,2.0
x_Adj50DVolSig,0.20245570850957115,8.0
x_IndRel_FwdFCFPC,0.19932699990506864,5.0
x_IndRel_ROA,-0.1923573192959588,6.0
x_EPSNumRevFY1C,0.1765834814284002,3.0
x_AdjRevMagC,-0.1688777100815807,3.0
x_IndRel_ROE,0.15955898300937507,6.0
x_IndRel_PAdjChg1YEPS,0.15365596088402864,2.0
x_RONA,-0.142117871871657,5.0
x_Alpha60M,0.132052090177176,1.0
x_IndRel_LTDE,-0.12501121419826475,6.0
x_PAdjChg3YSales,0.12443343690560882,2.0
x_YoYChgDA,0.12421604284346713,8.0
x_AdjEPSNumRevFY1C,0.11236517668560961,3.0
x_AccrualRatioCF,-0.10939146080224363,4.0
x_BuyToSellRecLess3MEMA,0.09096492568832795,3.0
x_ShortIntRatio,0.09001998118800757,1.0
x_PSlopeSERR_26W,0.08968282202316642,1.0
x_AdjRev3MFY1C,-0.08807823705792062,3.0
x_STO,0.08360235389066861,1.0
x_CashEV,0.08150515705493241,5.0
x_EPSEstDispFY1C,0.08078058462117271,3.0
x_PA52WL20DLag,0.07260963829792447,1.0
x_6MChgTgtPrcGap,-0.06932064844078578,3.0
x_PM9M,0.06768271793868945,1.0
x_90DCV,0.06492132780844144,8.0
x_PM1M,0.06439194254967706,1.0
x_SharpeRatio,0.04625432423142692,1.0
