feature,importance,feature_category
x_InvToAsset,1.513309373393568,4.0
x_AstGrwth,-1.4224889342072484,6.0
x_CashP,1.1976933321478112,5.0
x_AdjEBITDAEV,1.0885677169675663,5.0
x_CashAdjEV,-0.9760164848969853,5.0
x_PAdjChg3YEPS,0.8617073604080345,2.0
x_PSlopeSERR_26W,0.5350983635531664,1.0
x_PM6M,-0.4843465888328864,1.0
x_STO,-0.451146219847995,1.0
x_SUEC,0.42893896451494895,3.0
x_6MChgTgtPrc,0.42066465913321904,3.0
x_AdjSTO_6M,0.41965179501938826,1.0
x_PAdjChg1YOCF,0.41193080403111876,2.0
x_FCFP,-0.4074209524986511,5.0
x_CashAst,0.39027776169166045,5.0
x_PAdjChg1YEPS,-0.37283846270831195,2.0
x_AnnVol12M,-0.3509206221129939,8.0
x_Rev3MFY2C,-0.35056124254168236,3.0
x_ConsQPosChgTTMEPS,0.3336982217885549,2.0
x_IndRel_EP,0.33196942639027366,5.0
x_PAdjChg1YSales,-0.32282290931984087,2.0
x_PA52WL20DLag,0.3067417342026807,1.0
x_EBITMargin,0.2966280678953997,4.0
x_EPSNumRevFY1C,0.2955449291937469,3.0
x_IndRel_CFP,-0.2889437347540918,5.0
x_60MAVGTTMROE,-0.28762412927207537,6.0
x_GPMargin,-0.2857874379071957,4.0
x_Chg1YAmihud,-0.2846356165099575,8.0
x_IndRel_NCAP,-0.28415133981165197,5.0
x_IndRel_FCFP,0.2761968945791826,5.0
x_IndRel_CashAst,0.27332414798200866,5.0
x_HL52W,-0.27321881171430196,1.0
x_DivP,-0.2729083880319565,5.0
x_StdErr180D,-0.26810094092634307,1.0
x_IndRel_CashCycle,0.267828918783787,4.0
x_IndRel_AssetTurn,0.2668996075734625,4.0
x_CFAst,0.2560333786925908,4.0
x_IndRel_DA,0.24644130402227504,6.0
x_IndRel_OCFP,-0.2366823026384147,5.0
x_ConsQPosChginTTMCF,0.2356986744401411,2.0
x_LTDA,-0.23071074731244265,6.0
x_IndRel_InvToAst,-0.23011967600293426,4.0
x_ROE,0.227611636151416,6.0
x_AssetTurn_2,-0.2264567582503137,4.0
x_RskAdjRS,0.22418544855726574,1.0
x_AstAdjChg1YCF,0.22288327250928275,2.0
x_LogTTMSales,-0.22095991497111017,7.0
x_IO_BreadthStabHD,-0.22054496298534682,1.0
x_SEV,0.2183982357270511,5.0
x_IO_Level,-0.2150748151038778,1.0
x_4To52WPrcOsc,0.21310517795786071,1.0
x_IndRel_CashEV,-0.21157527061025477,5.0
x_STO_6M,0.20757181958363347,1.0
x_SalesAcc,-0.20746882444026624,2.0
x_PrcTo260DL,-0.20497358222887585,1.0
x_CFEV,0.20338443641587495,5.0
x_EBITDAEV,-0.19923383552697566,5.0
x_SharpeRatio,0.194357697329453,1.0
x_130DMinRtn,-0.19413764116187784,8.0
x_IndRel_LTDA,-0.19011122034877612,6.0
x_REToAst_2,-0.18767739090017696,4.0
x_Beta60M,0.18751836717250364,8.0
x_IndRel_ShortIntTrdVol,-0.18173473779131752,1.0
x_IndRel_CapExToAst,0.18141369051259137,6.0
x_EPSEstDispFY1C,0.18123178727539735,3.0
x_IndRel_TobinQ,-0.18055476368106396,6.0
x_InvToAst,0.17731489794811114,4.0
x_IndRel_SUEC,0.17428934881077354,3.0
x_Chg4QSalesTrend,-0.16977889977668945,2.0
x_IndRel_OEP,-0.16961579491169032,5.0
x_RecTurn,0.16487381167214463,6.0
x_BP,-0.16087335180114445,5.0
x_ChgSalestoChgEPS,-0.16042631293422302,4.0
x_IndRel_PM12M1M,-0.15948401451652558,1.0
x_AstAdjChg1YOCF,0.15860434059032005,2.0
x_AdjRev3MFY1C,-0.15819689902971731,3.0
x_RevMagFY1C,0.1550755561786611,3.0
x_DivToCF,0.151933579008309,5.0
x_CVVolPrc60D,0.14963315738805746,1.0
x_AdjAccruals,0.14948839252256294,4.0
x_IndRel_Chg1YOPM,0.14836962694540584,2.0
x_OCFAst_2,0.1471341821941814,4.0
x_AdjAstAdjChg1YFCF,-0.14559726924076036,2.0
x_WCAccruals,0.14281932912562956,4.0
x_IndRel_AccrualRatioBS,-0.1383294752485589,4.0
x_Chg1YOPM,-0.1372074576747513,2.0
x_5DMoneyFlowVol,0.13466160790081183,1.0
x_ROA_2,-0.13331184328239268,6.0
x_IndRel_PM6M,0.13019721740928125,1.0
x_AccrualRatioBS,0.1269385323413351,4.0
x_IndRel_PAdjChg1YEPS,-0.1262865933140434,2.0
x_IndRel_AstP,-0.1262150059540126,5.0
x_IO_ChgofIO_HF,-0.12241931148299962,1.0
x_IndRel_DepToCapex,0.12124009273750262,4.0
x_SalesToInvCap,0.12111072829250027,4.0
x_CapExToAst,-0.12077614538185993,6.0
x_PM9M,0.12007341977730837,1.0
x_IndRel_EPSEstDispFY1C,-0.11656069569216619,3.0
x_EPSStab,0.11053965882979659,2.0
x_LogUnadjPrice,-0.11012536575092054,1.0
x_IndRel_EPSSurpC,-0.10967991612595882,3.0
x_52WSlope,0.10697572232052498,1.0
x_IndRel_SEV,-0.10675632538264955,5.0
x_SalesToEPSChg,0.10366779189833138,4.0
x_Alpha60M,0.10305182272730608,1.0
x_CQPTTMCFtoSales,-0.10300975164083873,2.0
x_RONA,-0.10249461946150147,5.0
x_CFP,-0.10171174478494514,5.0
x_calendarquarter,0.10028355540107789,
x_IndRel_RecTurn,0.09988699043281123,6.0
x_IndRel_InvToAsset,-0.09936418714931022,4.0
x_6MChgTgtPrcGapEMA,-0.09929791613818988,3.0
x_IndRel_ROA,-0.09863687196228758,6.0
x_CVVolPrc20D,-0.0985961665499761,1.0
x_60MAVGTTMROA,0.09750820744099088,6.0
x_IndRel_SolvencyRatio,-0.0969757957214527,5.0
x_UnexpectedRecChg,-0.09473141519734833,4.0
x_Adj50DVolSig,-0.09378988361817153,8.0
x_6MAvgChg1MRecC,-0.09366394555920303,3.0
x_AstAdjChg3YEPS,-0.09253566973088703,2.0
x_CQDOHtoSales,-0.09212076854723057,2.0
x_IndRel_AccrualRatioCF,-0.09145342303886839,4.0
x_IndRel_PTMargin,-0.09006181088781948,6.0
x_Alpha36M6MPChg,0.08850645212547169,1.0
x_IndRel_PTIP,0.08632667044587806,5.0
x_IndRel_LTDE,-0.08426407307280098,6.0
x_CVVolPrc30D,-0.08351852594523629,1.0
x_AdjEPSNumRevFY2C,-0.08248487243262465,3.0
x_IndRel_BP,-0.08231450320629229,5.0
x_RevEstDisp,-0.08113799600617708,3.0
x_PM5D,0.08084795776930048,1.0
x_IO_InvDuration,0.0808146537357328,1.0
x_IndRel_EPSToSalesChg1Y,0.07989544316173622,4.0
x_CFIC,0.07961478034439146,4.0
x_EBITEstDisp,-0.07875132331897278,3.0
