feature,importance,feature_category
x_SUEC,0.018716933,3.0
x_SharpeRatio,0.011477434,1.0
x_PAdjChg1YEPS,0.0095737735,2.0
x_PTIToNOA,0.009095503,4.0
x_IndRel_CashAst,0.008893071,5.0
x_RONA,0.0074447216,5.0
x_CashAst,0.007299111,5.0
x_IndRel_ROA,0.0071314033,6.0
x_WCAccruals,0.007013548,4.0
x_LTDA,0.006765532,6.0
x_IndRel_RONA,0.006400404,5.0
x_IndRel_OCFP,0.0063663977,5.0
x_CashAdjEV,0.0063637155,5.0
x_FCFEqt,0.0063413214,5.0
x_InvToAst,0.0063014724,4.0
x_EPSNumRevFY1C,0.0062869587,3.0
x_EPSEstDispFY1C,0.006194518,3.0
x_RecTurn,0.0061758664,6.0
x_CashP,0.0061193625,5.0
x_IndRel_FCFP,0.0060426425,5.0
x_EBITEstDisp,0.0060322606,3.0
x_AdjFwdFCFPC,0.005766728,5.0
x_IndRel_ShareChg,0.0057503316,6.0
x_AdjEBITP,0.0057255044,5.0
x_IndRel_EPSToSalesChg1Y,0.005716604,4.0
x_AdjFwdEPC,0.0056586154,5.0
x_IndRel_EBITDAP,0.0056437254,5.0
x_ConsQPosChgTTMEPS,0.005640077,2.0
x_IO_BreadthStabHD,0.005575222,1.0
x_IndRel_OEA,0.0054865517,4.0
x_52WVPT20DLag,0.0054583354,1.0
x_Chg1YROA,0.005414657,2.0
x_IndRel_EBITDAEV,0.0053841122,5.0
x_AstAdjChg3YEPS,0.00538309,2.0
x_SalesToEPSChg,0.005366763,4.0
x_InvToAsset,0.00536651,4.0
x_BP,0.0053375256,5.0
x_RevEstDisp,0.005335294,3.0
x_AstAdjChg1YCF,0.0053093703,2.0
x_IndRel_SP,0.0052950853,5.0
x_IndRel_WCAccruals,0.0052795205,4.0
x_IO_InvDuration,0.005253697,1.0
x_PAdjChg1YSales,0.005200786,2.0
x_CashEV,0.0051893136,5.0
x_CapAcqRatio,0.005180873,6.0
x_CashCycle,0.0051707095,4.0
x_IndRel_InvToAst,0.005167379,4.0
x_EBITDAEV,0.0051319515,5.0
x_IndRel_TotalAccruals,0.005081679,4.0
x_IndRel_CashP,0.005074969,5.0
x_IndRel_LTDE,0.0049992106,6.0
x_IndRel_CashCycle,0.004972379,4.0
x_PA52WL20DLag,0.0049701906,1.0
x_TobinQ,0.004965017,6.0
x_IndRel_CFP,0.004961137,5.0
x_IO_Level_AM,0.0049561774,1.0
x_AdjEBITDAEV,0.004952831,5.0
x_IndRel_OCFEV,0.0049311207,5.0
x_STO_6M,0.0049160244,1.0
x_ROE,0.0048985328,6.0
x_IndRel_SEV,0.0048920102,5.0
x_EPSToOCFChg,0.004886205,4.0
x_IndRel_Chg1YOPM,0.004884332,2.0
x_STO,0.0048644408,1.0
x_PAdjChg3YEPS,0.004853786,2.0
x_IndRel_FCFEV,0.004849943,5.0
x_UnexpectedRecChg,0.0048494604,4.0
