feature,importance,feature_category
x_Alpha36M6MPChg,130,1.0
x_IO_NAT,128,1.0
x_IO_BreadthStabBY,128,1.0
x_SharpeRatio,127,1.0
x_SUEC,120,3.0
x_IndRel_SUEC,118,3.0
x_EPSEstDispFY2C,115,3.0
x_IO_ChgofNumBY,115,1.0
x_EBITEstDisp,112,3.0
x_IndRel_ShortIntTrdVol,111,1.0
x_IO_ChgofIO_HF,111,1.0
x_IndRel_RecTurn,108,6.0
x_Chg1YAmihud,106,8.0
x_RskAdjRS,105,1.0
x_IndRel_PM5D,104,1.0
x_12QTrendTTMEPS,104,2.0
x_CVVolPrc20D,104,1.0
x_ShareChg,103,6.0
x_AnnVol1M,102,8.0
x_EPSStab,100,2.0
x_Chg1YTurnover,100,1.0
x_5DVolSig,100,1.0
x_IO_StabofChgHD,100,1.0
x_CVVolPrc30D,99,1.0
x_WCAccruals,99,4.0
x_EPSNumRevFY1C,98,3.0
x_130DMinRtn,98,8.0
x_SalesToEPSChg,97,4.0
x_IO_Concentration,96,1.0
x_ChgSalestoChgEPS,96,4.0
x_Adj50DVolSig,93,8.0
x_IndRel_Chg1YOPM,92,2.0
x_IndRel_InvToAst,92,4.0
x_5DMoneyFlowVol,92,1.0
x_ChgATO_2,89,2.0
x_Alpha18M6MPChg,88,1.0
x_6MChgTgtPrcGap,87,3.0
x_STO_6M,87,1.0
x_DebtChg1Y,87,6.0
x_ROEStab,86,2.0
x_Chg1YROA,86,2.0
x_IndRel_OEA,85,4.0
x_IndRel_RONA,85,5.0
x_SalesAcc,84,2.0
x_PA52WL20DLag,84,1.0
x_YoYChgDA,84,8.0
x_IndRel_EPSEstDispFY1C,83,3.0
x_IO_Foreign,83,1.0
x_6MAvgChg1MRecC,83,3.0
x_UnexpectedRecChg,82,4.0
x_IndRel_GPMargin,82,4.0
x_Chg1YLTDA,82,2.0
x_ShortIntRatio,81,1.0
x_IndRel_ROIC,81,6.0
x_EPSEstDispFY1C,81,3.0
x_IO_InvDuration,81,1.0
x_CashBurn,80,4.0
x_90DCV,80,8.0
x_IndRel_CapExToAst,80,6.0
x_HL1M,80,1.0
x_IO_ChgofIO_AM,80,1.0
x_IndRel_CashAst,80,5.0
x_CVVolPrc60D,80,1.0
x_RevEstDisp,79,3.0
x_IndRel_ShareChg,79,6.0
x_IndRel_EPSToSalesChg1Y,79,4.0
x_BP,79,5.0
x_IO_Level_AM,78,1.0
x_PM5D,77,1.0
x_14DayRSI,77,1.0
x_LogUnadjPrice,76,1.0
x_IndRel_InvToAsset,76,4.0
x_IndRel_ChgSalesMargin,75,4.0
x_IndRel_WCAccruals,75,4.0
x_IndRel_PTMargin,74,6.0
x_IndRel_FCFEqt,74,5.0
x_IndRel_DivP,74,5.0
x_IndRel_FCFEV,74,5.0
x_IndRel_CashCycle,73,4.0
x_IO_BreadthStabHD,73,1.0
x_TobinQ,72,6.0
x_IndRel_BP,72,5.0
x_6MChgTgtPrcGapEMA,72,3.0
x_IO_TO,71,1.0
x_IndRel_DepToCapex,71,4.0
x_ChgSalesMargin,71,4.0
x_IndRel_DebtChg1Y,70,6.0
x_CashAst,70,5.0
x_IndRel_SEV,70,5.0
x_IO_Level,70,1.0
x_Beta60M,69,8.0
x_Chg3YOPM,69,2.0
x_AccrualRatioCF,68,4.0
x_IndRel_OCFP,68,5.0
x_Alpha12M6MPChg,68,1.0
x_IndRel_AssetTurn,67,4.0
x_Chg4QSalesTrend,67,2.0
x_StdErr180D,67,1.0
x_IndRel_EPSSurpC,67,3.0
x_6MChgTgtPrc,67,3.0
x_DepToCapex,66,4.0
x_IndRel_CashP,66,5.0
x_PAdjChg1YEPS,65,2.0
x_IndRel_AstP,65,5.0
x_IndRel_DA,65,6.0
x_IndRel_SP,65,5.0
x_AstGrwth,65,6.0
x_Chg1YOPM,65,2.0
x_AdjEPSNumRevFY1C,65,3.0
x_InvToAstChg1Y,65,4.0
x_MaxRetPayoff,65,1.0
x_AdjFwdFCFPC,64,5.0
x_IndRel_PM6M,64,1.0
x_AnnVol12M,64,8.0
x_IndRel_TobinQ,64,6.0
x_PAdjChg1YOCF,64,2.0
x_InvToAsset,64,4.0
x_IndRel_AccrualRatioBS,64,4.0
x_REToAst_2,63,4.0
x_EPSToOCFChg,63,4.0
x_IndRel_PM9M,62,1.0
x_PSlopeSERR_26W,61,1.0
x_PrcTo260DL,61,1.0
x_IndRel_ROA,60,6.0
x_RelPrStr_12M,60,1.0
x_AdjRevMagC,60,3.0
x_EBITDAEV,59,5.0
x_RONA,59,5.0
x_PTIToNOA,59,4.0
x_IndRel_LTDE,59,6.0
x_IndRel_PM12M1M,59,1.0
x_CapAcqRatio,59,6.0
x_BVEV,59,5.0
x_IndRel_LTDA,59,6.0
x_MVEToTL,59,6.0
x_IndRel_AccrualRatioCF,59,4.0
x_GPMargin,58,4.0
x_Chg1YOCF,58,2.0
x_AccrualRatioBS,58,4.0
x_AstAdjChg3YEPS,58,2.0
x_IndRel_SolvencyRatio,57,5.0
x_IndRel_NCAP,57,5.0
x_IndRel_AdjAccruals,57,4.0
x_RevMagFY1C,57,3.0
x_IndRel_PM1M,57,1.0
x_CashCycle,57,4.0
x_PAdjChg1YSales,57,2.0
x_IndRel_EBITDAP,56,5.0
x_52WSlope,56,1.0
x_IndRel_PTIP,56,5.0
x_AdjAstAdjChg1YFCF,56,2.0
x_CapExToAst,56,6.0
x_AdjAccruals,56,4.0
x_IndRel_TotalAccruals,56,4.0
x_PM6M,55,1.0
x_PM1M,55,1.0
x_IndRel_PAdjChg1YSales,55,2.0
x_SEV,55,5.0
x_IndRel_Chg1YOCF,55,2.0
x_BuyToSellRecLess3MEMA,55,3.0
x_IndRel_OCFEV,54,5.0
x_OCFAst_2,54,4.0
x_LogTTMSales,54,7.0
x_60MAVGTTMROE,53,6.0
x_52WVPT20DLag,53,1.0
x_AstAdjChg1YOCF,52,2.0
x_AdjEPSNumRevFY2C,52,3.0
x_IndRel_CashEV,52,5.0
x_CashP,52,5.0
x_IndRel_EBITDAEV,52,5.0
x_ETO,52,4.0
x_IndRel_PAdjChg1YEPS,52,2.0
x_PAdjChg3YEPS,51,2.0
x_IndRel_MaxRetPayoff,51,1.0
x_PM9M,51,1.0
x_IndRel_ROE,51,6.0
x_IndRel_FCFP,50,5.0
x_IndRel_CFEV,50,5.0
x_EBITMargin,49,4.0
x_Alpha60M,49,1.0
x_LogAssets,49,7.0
x_IndRel_CFROIC,48,6.0
x_FL,48,6.0
x_IndRel_FwdEPC,48,5.0
x_FCFEqt,47,5.0
x_RecTurn,47,6.0
x_PAdjChg3YSales,46,2.0
x_LTDA,46,6.0
x_CFEV,46,5.0
x_IndRel_FwdFCFPC,46,5.0
x_STO,45,1.0
x_AdjChgEPStoSales,44,4.0
x_AdjFwdEPC,44,5.0
x_AdjEBITDAEV,43,5.0
x_Rev3MFY2C,40,3.0
x_AstAdjChg1YCF,40,2.0
x_IndRel_CFP,39,5.0
x_CFIC,38,4.0
x_DivToCF,38,5.0
x_ROE,37,6.0
x_CQDOHtoSales,37,2.0
x_PrcTo52WH,36,1.0
x_AdjEBITP,35,5.0
x_ConsQPosChginTTMCF,35,2.0
x_CFAst,34,4.0
x_ConsQPosChgTTMEPS,34,2.0
x_calendarquarter,34,
x_IndRel_OEP,33,5.0
x_CFP,33,5.0
x_CashAdjEV,33,5.0
x_4To52WPrcOsc,33,1.0
x_HL52W,32,1.0
x_ROA_2,32,6.0
x_CQPTTMCFtoSales,32,2.0
x_AssetTurn_2,32,4.0
x_InvToAst,32,4.0
x_IndRel_EP,31,5.0
x_AdjRev3MFY1C,31,3.0
x_60MAVGTTMROA,30,6.0
x_SalesToInvCap,27,4.0
x_AdjSTO_6M,27,1.0
x_CashEV,27,5.0
x_CQDRItoSales,26,2.0
x_FCFP,25,5.0
x_DivP,20,5.0
x_24MResRtnVar,16,1.0
