feature,importance_mean,importance_std
x_PAdjChg3YSales,-4.443197537959035,4.466229823912014
x_PAdjChg1YOCF,-3.900011358189543,3.8862726686821434
x_AdjEBITP,-3.6681469636384976,3.5086576966431395
x_PAdjChg1YSales,3.413115306475164,3.1561491335434235
x_CashAdjEV,-1.2073335217930952,1.2222749555573433
x_SalesToEPSChg,1.0861263792114846,1.391267042445101
x_BVEV,1.0069803744536088,1.2898595851260493
x_AccrualRatioBS,-0.8884656701959435,0.4261700395913155
x_EPSEstDispFY1C,0.7170457824170265,0.7522134993808052
x_ETO,-0.6135622158361838,0.24286029194666298
x_ShareChg,0.6011927823286537,0.1679128350003194
x_EPSStab,-0.5837483367539192,0.7217567134013041
x_EBITMargin,-0.5590119569566915,0.47017202345289444
x_IO_ChgofIO_AM,0.5409392989204063,0.6685092344962018
x_FCFEqt,0.5039890057910149,0.1466793859036355
x_AdjChgEPStoSales,0.4780920102521419,0.45428021351211073
x_AccrualRatioCF,-0.45605450010340176,1.6813315510777964
x_AstAdjChg1YCF,0.34842886755260827,0.24945276710351738
x_CFEV,0.33547129226066263,0.14957174253109867
x_CashAst,0.32946353320979593,0.02290545577032982
x_IndRel_CFEV,-0.31142717574310336,0.07096435386419014
x_AdjFwdFCFPC,-0.29178083069109995,0.14215892939541588
x_RevEstDisp,-0.2773774290218005,0.05165849376191764
x_AnnVol12M,0.2707137131926689,0.08397663818957898
x_ROE,-0.23954367658568676,0.25661439334056807
x_EPSNumRevFY1C,0.22878825479000162,0.06327939332019902
x_AdjEBITDAEV,0.2221435725683189,0.37754231752737405
x_4To52WPrcOsc,-0.21946560104790763,4.564448626927231e-05
x_IndRel_TotalAccruals,-0.21789550608945846,0.07573593278415686
x_RevMagFY1C,-0.2166669823537537,0.23595851096332005
x_LTDA,-0.2105577596008253,0.13641289970787823
x_CFP,0.19500829055001107,0.0366662775956076
x_AssetTurn_2,-0.1820957052009904,0.013909129835782741
x_IndRel_EBITDAEV,0.18060763785429615,0.17927413414508242
x_AdjRev3MFY1C,-0.1764865372560869,0.24791421083772444
x_14DayRSI,0.1686770843869999,0.08406354926763382
x_CashCycle,0.1632321165132105,0.22354625289915336
x_IndRel_DivP,-0.16085737786918475,0.008327311460344669
x_IndRel_SP,0.16055146039738397,0.11341232969231893
x_IndRel_LTDA,0.15651615830966936,0.06342698775896913
x_DivP,0.1518430091431586,0.12715121692198025
x_PAdjChg1YEPS,-0.1473969775474909,0.01990707645427814
x_RecTurn,-0.14689582605136214,0.07343498755504631
x_PrcTo52WH,-0.14677541323695212,0.07096314592234622
x_CapExToAst,-0.14644625169731432,0.11193792151400075
x_PAdjChg3YEPS,-0.1417028796467435,0.11985423853373495
x_IndRel_CashAst,-0.14049481066615066,0.0202033917013561
x_IndRel_OCFEV,-0.13542054195760234,0.192909544538795
x_ROA_2,-0.13419402683613293,0.3218974734408132
x_PM9M,0.13118016261650128,0.11020426484022117
x_Chg1YOPM,-0.12991448057781416,0.14679393035098784
x_IndRel_ShareChg,-0.1257591847137458,0.0023929332373822526
x_IndRel_OEP,0.1253407300526907,0.2554421269525601
x_RelPrStr_12M,0.12393867807628951,0.011996432526477793
x_52WVPT20DLag,-0.12285871691105835,0.01271191727420165
x_CashEV,0.12144709099776599,0.018982432119073273
x_IndRel_DA,-0.11875822571906142,0.07628533974720236
x_STO,-0.1185861018080244,0.023517926486086332
x_AdjSTO_6M,0.11745412892458368,0.04737398719145008
x_FL,0.11718533805422332,0.11531462845467093
x_24MResRtnVar,-0.11573407412335959,0.04304656809860535
x_OCFAst_2,0.11531012066003579,0.18382068109182567
x_IndRel_EPSSurpC,0.11363991772250306,0.12814307242406564
x_IndRel_ShortIntTrdVol,-0.1130675175278385,0.0364925339980045
x_IndRel_OEA,-0.11104990060432966,0.01198254522435968
x_TobinQ,0.11091891869512192,0.032508912467029014
x_IO_Level,0.11061210641895482,0.08722774076743717
x_DepToCapex,-0.10611521309474319,0.07804865072031618
x_IndRel_CashEV,-0.10417308562796475,0.023943257380092967
x_IndRel_AccrualRatioBS,0.10399326083842768,0.11048838925123226
x_FCFP,0.10389012325863536,0.004970705084647926
x_IndRel_PM9M,0.10240851665137482,0.079583913763365
x_IndRel_RecTurn,0.10239445023200941,0.0744518742351416
x_UnexpectedRecChg,0.10216461449915326,0.14177866217071264
x_IndRel_AstP,-0.10095178618275524,0.02394872531123987
x_CFIC,-0.10085135428571829,0.0009637592502626247
