feature,importance,feature_category
x_CashP,0.6995393201644126,5.0
x_BP,-0.6985800735359636,5.0
x_DivP,-0.6943643038529188,5.0
x_AdjFwdEPC,0.6836234530069537,5.0
x_CashAst,0.6599393288402152,5.0
x_FCFP,-0.6570188530852404,5.0
x_52WVPT20DLag,-0.6144318720221525,1.0
x_TobinQ,-0.5489146601017092,6.0
x_REToAst_2,-0.5205565493172531,4.0
x_PAdjChg3YEPS,-0.4608024730744181,2.0
x_AdjFwdFCFPC,0.3622842315618859,5.0
x_PAdjChg1YEPS,-0.3447195812882227,2.0
x_StdErr180D,-0.3356602128079783,1.0
x_STO,-0.29040277095953426,1.0
x_LogAssets,-0.2653307849535075,7.0
x_RevEstDisp,-0.26094085264129246,3.0
x_CapExToAst,-0.25117828016069266,6.0
x_IndRel_CashAst,-0.246822630783153,5.0
x_IndRel_OEP,-0.2374765319891593,5.0
x_24MResRtnVar,-0.20803469121979873,1.0
x_RelPrStr_12M,0.19596220721278695,1.0
x_OCFAst_2,0.1838857938798315,4.0
x_ROA_2,-0.1783421446077254,6.0
x_AdjRev3MFY1C,-0.17754629598537286,3.0
x_AccrualRatioBS,0.17399682035122818,4.0
x_IndRel_CapExToAst,0.16520858509091857,6.0
x_Rev3MFY2C,-0.15880373437765827,3.0
x_EPSNumRevFY1C,0.15123845742934403,3.0
x_HL52W,0.14907073582717867,1.0
x_AdjSTO_6M,0.1468836490646761,1.0
x_ChgSalesMargin,0.1422492378601323,4.0
x_PM6M,0.13916116256695021,1.0
x_IndRel_OCFEV,0.1373202887419524,5.0
x_IndRel_RecTurn,0.13709575826116463,6.0
x_IndRel_InvToAst,-0.13697175822888621,4.0
x_4To52WPrcOsc,-0.13628811074372746,1.0
x_AccrualRatioCF,-0.13476678981017956,4.0
x_ShortIntRatio,-0.12858376121061782,1.0
x_60MAVGTTMROA,0.12745158917422045,6.0
x_AdjAstAdjChg1YFCF,-0.1274411583094003,2.0
x_LTDA,-0.1264992271198879,6.0
x_IndRel_NCAP,-0.1263320714634773,5.0
x_InvToAst,0.1212687584514014,4.0
x_AnnVol1M,-0.1210063277453467,8.0
x_IndRel_AssetTurn,-0.11975753492287006,4.0
x_130DMinRtn,-0.11775621482642169,8.0
x_PSlopeSERR_26W,0.11653964354718213,1.0
x_IndRel_DivP,-0.11457819253556203,5.0
x_IndRel_CashP,-0.11315413202090296,5.0
