feature,importance,feature_category
x_RevEstDisp,257,3.0
x_IndRel_ShortIntTrdVol,120,1.0
x_SUEC,115,3.0
x_RskAdjRS,115,1.0
x_ChgSalestoChgEPS,113,4.0
x_IO_ChgofIO_AM,110,1.0
x_Alpha36M6MPChg,106,1.0
x_CVVolPrc60D,105,1.0
x_5DMoneyFlowVol,105,1.0
x_IO_ChgofNumBY,104,1.0
x_IO_Foreign,101,1.0
x_IO_Level_AM,101,1.0
x_6MAvgChg1MRecC,100,3.0
x_Adj50DVolSig,100,8.0
x_EPSNumRevFY1C,99,3.0
x_IndRel_PM5D,99,1.0
x_RecTurn,98,6.0
x_IndRel_DebtChg1Y,98,6.0
x_Alpha18M6MPChg,98,1.0
x_LogTTMSales,97,7.0
x_IO_StabofChgHD,96,1.0
x_BuyToSellRecLess3MEMA,96,3.0
x_IndRel_PM12M1M,95,1.0
x_IO_InvDuration,95,1.0
x_IO_ChgofIO_HF,94,1.0
x_Alpha12M6MPChg,93,1.0
x_SalesAcc,92,2.0
x_IndRel_SUEC,92,3.0
x_EBITEstDisp,92,3.0
x_IO_Concentration,92,1.0
x_12QTrendTTMEPS,90,2.0
x_CVVolPrc30D,90,1.0
x_IndRel_CapExToAst,90,6.0
x_PM5D,89,1.0
x_RelPrStr_12M,89,1.0
x_IndRel_EPSSurpC,89,3.0
x_IndRel_PM1M,89,1.0
x_6MChgTgtPrcGap,89,3.0
x_IO_TO,89,1.0
x_IO_BreadthStabHD,88,1.0
x_AdjFwdFCFPC,88,5.0
x_Beta60M,88,8.0
x_IndRel_AdjAccruals,87,4.0
x_AccrualRatioCF,86,4.0
x_IndRel_FwdEPC,86,5.0
x_Chg4QSalesTrend,86,2.0
x_IndRel_AssetTurn,86,4.0
x_IndRel_PTMargin,85,6.0
x_GPMargin,85,4.0
x_EPSStab,84,2.0
x_IndRel_PM9M,84,1.0
x_STO_6M,83,1.0
x_IndRel_NCAP,81,5.0
x_Chg1YOCF,81,2.0
x_DepToCapex,81,4.0
x_Chg3YOPM,81,2.0
x_ChgATO_2,80,2.0
x_BVEV,79,5.0
x_IndRel_DepToCapex,78,4.0
x_SalesToEPSChg,78,4.0
x_CashCycle,78,4.0
x_CashBurn,78,4.0
x_EPSEstDispFY2C,77,3.0
x_IO_Level,76,1.0
x_IndRel_OCFEV,76,5.0
x_14DayRSI,76,1.0
x_AdjEBITP,76,5.0
x_Chg1YOPM,76,2.0
x_Chg1YAmihud,76,8.0
x_IndRel_EBITDAP,75,5.0
x_YoYChgDA,75,8.0
x_5DVolSig,75,1.0
x_ETO,74,4.0
x_6MChgTgtPrcGapEMA,74,3.0
x_IndRel_LTDA,74,6.0
x_IndRel_CashAst,73,5.0
x_IndRel_AccrualRatioCF,73,4.0
x_IndRel_DivP,73,5.0
x_IndRel_PM6M,72,1.0
x_LogAssets,72,7.0
x_IndRel_TobinQ,72,6.0
x_AccrualRatioBS,72,4.0
x_IO_NAT,72,1.0
x_ShareChg,72,6.0
x_CashAst,71,5.0
x_Chg1YLTDA,71,2.0
x_Chg1YTurnover,71,1.0
x_WCAccruals,71,4.0
x_IndRel_ROE,71,6.0
x_IndRel_ChgSalesMargin,70,4.0
x_TobinQ,70,6.0
x_InvToAsset,70,4.0
x_MaxRetPayoff,70,1.0
x_IndRel_AccrualRatioBS,70,4.0
x_IndRel_AstP,70,5.0
x_IndRel_Chg1YOPM,70,2.0
x_EPSToOCFChg,69,4.0
x_IndRel_FCFEqt,69,5.0
x_FCFEqt,68,5.0
x_AnnVol1M,68,8.0
x_ChgSalesMargin,68,4.0
x_EPSEstDispFY1C,68,3.0
x_RevMagFY1C,68,3.0
x_IndRel_FwdFCFPC,67,5.0
x_PAdjChg3YSales,67,2.0
x_Alpha60M,67,1.0
x_PM1M,67,1.0
x_LogUnadjPrice,67,1.0
x_130DMinRtn,66,8.0
x_RONA,66,5.0
x_LTDA,66,6.0
x_PSlopeSERR_26W,66,1.0
x_SharpeRatio,66,1.0
x_IndRel_FCFEV,66,5.0
x_52WSlope,66,1.0
x_IndRel_CashP,65,5.0
x_IndRel_RecTurn,65,6.0
x_AstGrwth,65,6.0
x_HL1M,65,1.0
x_AdjRevMagC,64,3.0
x_ShortIntRatio,64,1.0
x_IndRel_CFROIC,64,6.0
x_MVEToTL,64,6.0
x_IndRel_OCFP,64,5.0
x_IO_BreadthStabBY,64,1.0
x_IndRel_LTDE,64,6.0
x_PrcTo260DL,63,1.0
x_AdjAstAdjChg1YFCF,63,2.0
x_DebtChg1Y,63,6.0
x_IndRel_InvToAst,63,4.0
x_IndRel_CFEV,63,5.0
x_ROEStab,62,2.0
x_IndRel_MaxRetPayoff,62,1.0
x_CVVolPrc20D,61,1.0
x_90DCV,60,8.0
x_PAdjChg1YEPS,60,2.0
x_60MAVGTTMROE,60,6.0
x_PM6M,60,1.0
x_PAdjChg1YSales,60,2.0
x_IndRel_ROIC,59,6.0
x_IndRel_InvToAsset,58,4.0
x_IndRel_SEV,58,5.0
x_AdjAccruals,58,4.0
x_InvToAstChg1Y,58,4.0
x_PTIToNOA,57,4.0
x_52WVPT20DLag,57,1.0
x_IndRel_CashCycle,57,4.0
x_AnnVol12M,57,8.0
x_6MChgTgtPrc,57,3.0
x_EBITMargin,56,4.0
x_IndRel_EPSToSalesChg1Y,56,4.0
x_IndRel_GPMargin,56,4.0
x_IndRel_RONA,55,5.0
x_FL,55,6.0
x_IndRel_SP,55,5.0
x_Chg1YROA,54,2.0
x_CFEV,54,5.0
x_UnexpectedRecChg,54,4.0
x_IndRel_DA,54,6.0
x_IndRel_EPSEstDispFY1C,53,3.0
x_IndRel_PTIP,52,5.0
x_IndRel_ShareChg,52,6.0
x_ConsQPosChgTTMEPS,51,2.0
x_CapExToAst,51,6.0
x_IndRel_TotalAccruals,50,4.0
x_IndRel_BP,50,5.0
x_IndRel_CashEV,50,5.0
x_60MAVGTTMROA,49,6.0
x_StdErr180D,49,1.0
x_IndRel_PAdjChg1YSales,49,2.0
x_OCFAst_2,49,4.0
x_IndRel_SolvencyRatio,49,5.0
x_Rev3MFY2C,49,3.0
x_AstAdjChg1YCF,48,2.0
x_InvToAst,48,4.0
x_AdjSTO_6M,48,1.0
x_IndRel_Chg1YOCF,48,2.0
x_CashAdjEV,47,5.0
x_SalesToInvCap,47,4.0
x_IndRel_FCFP,47,5.0
x_IndRel_OEA,46,4.0
x_PrcTo52WH,46,1.0
x_CQDRItoSales,46,2.0
x_IndRel_EBITDAEV,46,5.0
x_REToAst_2,46,4.0
x_SEV,46,5.0
x_AstAdjChg3YEPS,45,2.0
x_IndRel_WCAccruals,45,4.0
x_IndRel_OEP,44,5.0
x_IndRel_ROA,44,6.0
x_AstAdjChg1YOCF,44,2.0
x_IndRel_CFP,42,5.0
x_PA52WL20DLag,42,1.0
x_AdjEPSNumRevFY2C,41,3.0
x_PM9M,41,1.0
x_HL52W,40,1.0
x_CashP,40,5.0
x_BP,40,5.0
x_CQDOHtoSales,40,2.0
x_CashEV,40,5.0
x_AdjChgEPStoSales,39,4.0
x_ROA_2,39,6.0
x_FCFP,39,5.0
x_PAdjChg1YOCF,38,2.0
x_DivP,38,5.0
x_4To52WPrcOsc,38,1.0
x_ROE,35,6.0
x_IndRel_PAdjChg1YEPS,35,2.0
x_CFP,35,5.0
x_AssetTurn_2,34,4.0
x_24MResRtnVar,33,1.0
x_CapAcqRatio,32,6.0
x_AdjFwdEPC,32,5.0
x_DivToCF,32,5.0
x_AdjEBITDAEV,31,5.0
x_PAdjChg3YEPS,31,2.0
x_STO,31,1.0
x_EBITDAEV,30,5.0
x_IndRel_EP,29,5.0
x_CFIC,28,4.0
x_ConsQPosChginTTMCF,28,2.0
x_calendarquarter,27,
x_AdjEPSNumRevFY1C,26,3.0
x_CQPTTMCFtoSales,24,2.0
x_CFAst,21,4.0
x_AdjRev3MFY1C,18,3.0
