feature,importance,feature_category
x_AdjEBITP,0.022868881,5.0
x_CashAst,0.021197325,5.0
x_RevEstDisp,0.016600752,3.0
x_LogTTMSales,0.012189799,7.0
x_GPMargin,0.011131667,4.0
x_RevMagFY1C,0.009437306,3.0
x_SUEC,0.008291253,3.0
x_IndRel_CashAst,0.008110912,5.0
x_CashAdjEV,0.0079136975,5.0
x_LogAssets,0.007903936,7.0
x_AdjFwdEPC,0.0075029684,5.0
x_IndRel_PM12M1M,0.0074504423,1.0
x_DivP,0.0072939694,5.0
x_PAdjChg3YSales,0.0072394493,2.0
x_IndRel_OEP,0.007167898,5.0
x_IndRel_OCFP,0.0070184544,5.0
x_EBITMargin,0.006801659,4.0
x_CashEV,0.0066104047,5.0
x_SalesToInvCap,0.00635086,4.0
x_IndRel_AssetTurn,0.006328457,4.0
x_EPSNumRevFY1C,0.0062840185,3.0
x_IndRel_InvToAsset,0.0061861393,4.0
x_IndRel_ROIC,0.006130629,6.0
x_InvToAst,0.0060052457,4.0
x_FCFEqt,0.0059887976,5.0
x_FL,0.005773168,6.0
x_IndRel_EP,0.0057060206,5.0
x_CashP,0.0056904075,5.0
x_IndRel_DivP,0.0056518144,5.0
x_CFP,0.005637269,5.0
x_Chg1YLTDA,0.005516139,2.0
x_ChgSalesMargin,0.005486016,4.0
x_IndRel_ShareChg,0.005431357,6.0
x_IndRel_Chg1YOCF,0.0054183924,2.0
x_IndRel_AstP,0.005407751,5.0
x_AstAdjChg1YCF,0.0053976323,2.0
x_PAdjChg1YSales,0.0053671366,2.0
x_PM1M,0.0053565893,1.0
x_PM9M,0.0052498984,1.0
x_CVVolPrc60D,0.0052268947,1.0
x_CFAst,0.0051980624,4.0
x_IndRel_PM9M,0.0051844623,1.0
x_RskAdjRS,0.005172447,1.0
x_CashCycle,0.0050668656,4.0
x_IndRel_PTIP,0.0050658314,5.0
x_PAdjChg1YEPS,0.0050510946,2.0
x_Alpha60M,0.0050302036,1.0
x_CFEV,0.004989509,5.0
x_IO_Level,0.0049770945,1.0
x_CapAcqRatio,0.0049699466,6.0
x_52WSlope,0.004948012,1.0
x_CQDRItoSales,0.0049310694,2.0
x_RONA,0.004907365,5.0
x_MaxRetPayoff,0.004886774,1.0
x_IndRel_GPMargin,0.0048566842,4.0
x_StdErr180D,0.00481523,1.0
x_PrcTo52WH,0.0047796234,1.0
x_CapExToAst,0.004769935,6.0
x_ShareChg,0.004756664,6.0
x_InvToAstChg1Y,0.0047453227,4.0
x_IndRel_BP,0.0047299187,5.0
x_IndRel_ROA,0.00471308,6.0
x_5DMoneyFlowVol,0.0047026486,1.0
x_AdjEBITDAEV,0.004696181,5.0
x_Chg1YAmihud,0.0046942746,8.0
x_52WVPT20DLag,0.0046925186,1.0
x_ConsQPosChgTTMEPS,0.0046675405,2.0
x_Chg1YOCF,0.0046357713,2.0
x_SharpeRatio,0.004635744,1.0
x_AdjRevMagC,0.004628241,3.0
x_Chg4QSalesTrend,0.0045820335,2.0
x_AccrualRatioBS,0.004577678,4.0
x_AdjEPSNumRevFY1C,0.0045613977,3.0
x_IndRel_LTDE,0.0045578936,6.0
x_24MResRtnVar,0.0045505823,1.0
x_DebtChg1Y,0.004499611,6.0
x_RecTurn,0.004498444,6.0
x_EPSEstDispFY1C,0.0044538276,3.0
x_Chg1YROA,0.0044218777,2.0
x_YoYChgDA,0.0043829596,8.0
x_Rev3MFY2C,0.00437505,3.0
x_IndRel_PTMargin,0.0043741963,6.0
x_CashBurn,0.00434973,4.0
x_IndRel_TotalAccruals,0.0043245833,4.0
x_InvToAsset,0.004318188,4.0
x_IndRel_OCFEV,0.004313712,5.0
x_IndRel_SP,0.004305064,5.0
x_AdjAccruals,0.0043026106,4.0
x_AccrualRatioCF,0.0042947764,4.0
x_MVEToTL,0.0042883,6.0
x_IndRel_ROE,0.004288213,6.0
x_IndRel_CashP,0.0042699096,5.0
x_SalesToEPSChg,0.0042034606,4.0
x_SalesAcc,0.0041929134,2.0
x_Alpha18M6MPChg,0.0041340464,1.0
x_CVVolPrc30D,0.004101745,1.0
x_OCFAst_2,0.0040954812,4.0
x_IndRel_EBITDAP,0.0040860614,5.0
x_ChgSalestoChgEPS,0.0040827733,4.0
x_IO_BreadthStabHD,0.004077197,1.0
x_ShortIntRatio,0.0040754667,1.0
x_CQDOHtoSales,0.0040705246,2.0
x_IndRel_NCAP,0.0040623657,5.0
x_AstGrwth,0.004056457,6.0
x_IndRel_MaxRetPayoff,0.0040461128,1.0
x_Alpha36M6MPChg,0.0040453733,1.0
x_6MAvgChg1MRecC,0.004044226,3.0
x_IndRel_PM6M,0.0040277643,1.0
x_EPSEstDispFY2C,0.004014786,3.0
x_PrcTo260DL,0.004013481,1.0
x_IndRel_CFP,0.0040018144,5.0
x_IO_Foreign,0.0039952733,1.0
x_4To52WPrcOsc,0.003960374,1.0
x_Chg1YOPM,0.00394692,2.0
x_12QTrendTTMEPS,0.0039427765,2.0
x_IndRel_TobinQ,0.0038904555,6.0
x_IndRel_FwdEPC,0.0038876408,5.0
x_EPSToOCFChg,0.0038874007,4.0
x_PM6M,0.0038541753,1.0
x_PAdjChg3YEPS,0.0038375044,2.0
x_IndRel_ChgSalesMargin,0.0038370441,4.0
x_CVVolPrc20D,0.0038248873,1.0
x_PTIToNOA,0.0038129566,4.0
x_IndRel_FCFP,0.0038102155,5.0
x_UnexpectedRecChg,0.003799492,4.0
x_IndRel_DA,0.0037892058,6.0
x_IO_ChgofIO_AM,0.003780044,1.0
x_6MChgTgtPrc,0.0037775268,3.0
x_EBITEstDisp,0.0037763463,3.0
x_HL1M,0.0037616638,1.0
x_CFIC,0.003761074,4.0
x_AdjAstAdjChg1YFCF,0.0037549129,2.0
x_IndRel_ShortIntTrdVol,0.003745102,1.0
x_AnnVol12M,0.003734047,8.0
x_AdjFwdFCFPC,0.0036918097,5.0
x_130DMinRtn,0.003686341,8.0
x_LTDA,0.003675124,6.0
x_IndRel_LTDA,0.0036719416,6.0
x_TobinQ,0.0036599974,6.0
x_WCAccruals,0.0036450943,4.0
x_IO_Level_AM,0.0036432354,1.0
x_Beta60M,0.0036419788,8.0
x_IndRel_CashCycle,0.003639201,4.0
x_ETO,0.0036350978,4.0
x_IndRel_CashEV,0.0036300893,5.0
x_EBITDAEV,0.0036178783,5.0
x_IndRel_PAdjChg1YSales,0.0036088356,2.0
x_PA52WL20DLag,0.0035556788,1.0
x_IndRel_CFROIC,0.0035532247,6.0
x_Adj50DVolSig,0.0035406793,8.0
x_AnnVol1M,0.003536171,8.0
x_IndRel_AccrualRatioBS,0.0035331105,4.0
x_BuyToSellRecLess3MEMA,0.0035289943,3.0
x_IO_StabofChgHD,0.003515893,1.0
x_IndRel_CFEV,0.0034998972,5.0
x_6MChgTgtPrcGapEMA,0.0034980923,3.0
x_IndRel_CapExToAst,0.00348973,6.0
x_IO_ChgofNumBY,0.0034810253,1.0
x_AstAdjChg3YEPS,0.0034806044,2.0
x_STO_6M,0.0034780754,1.0
x_BP,0.003474141,5.0
x_IndRel_PAdjChg1YEPS,0.0034737007,2.0
x_5DVolSig,0.0034684818,1.0
x_PM5D,0.003450809,1.0
x_DepToCapex,0.0033953134,4.0
x_REToAst_2,0.0033826723,4.0
x_IndRel_OEA,0.0033775002,4.0
x_IndRel_Chg1YOPM,0.003376354,2.0
x_IndRel_EBITDAEV,0.0033753647,5.0
x_HL52W,0.0033687102,1.0
x_IndRel_RecTurn,0.0033613539,6.0
x_IO_Concentration,0.0033540498,1.0
x_ROA_2,0.0033536681,6.0
x_PAdjChg1YOCF,0.0033510798,2.0
x_IndRel_FwdFCFPC,0.0033446895,5.0
x_IndRel_InvToAst,0.0033417663,4.0
x_IndRel_PM1M,0.0033185224,1.0
x_IndRel_WCAccruals,0.0033012626,4.0
x_IndRel_AdjAccruals,0.0032846665,4.0
x_IndRel_SEV,0.0032543708,5.0
x_AdjChgEPStoSales,0.0032389166,4.0
x_90DCV,0.0032115094,8.0
x_DivToCF,0.0032114722,5.0
x_AdjEPSNumRevFY2C,0.0032090407,3.0
x_IndRel_RONA,0.003205679,5.0
x_Chg3YOPM,0.0031992034,2.0
x_6MChgTgtPrcGap,0.0031958153,3.0
x_AdjRev3MFY1C,0.0031849456,3.0
x_IO_InvDuration,0.0031836615,1.0
x_ConsQPosChginTTMCF,0.003166717,2.0
x_IndRel_FCFEqt,0.0031196596,5.0
x_CQPTTMCFtoSales,0.003115876,2.0
x_IndRel_FCFEV,0.0030970376,5.0
x_IndRel_DepToCapex,0.0030944594,4.0
x_IndRel_SUEC,0.0030405591,3.0
x_Alpha12M6MPChg,0.0030326964,1.0
x_AdjSTO_6M,0.0030269655,1.0
x_IndRel_EPSToSalesChg1Y,0.0030017875,4.0
x_14DayRSI,0.0029888314,1.0
x_RelPrStr_12M,0.0029610049,1.0
x_AstAdjChg1YOCF,0.0029589217,2.0
x_IndRel_SolvencyRatio,0.002950305,5.0
