feature,importance,feature_category
x_PrcTo260DL,0.013782409,1.0
x_IndRel_CFP,0.010122313,5.0
x_ChgSalesMargin,0.009931385,4.0
x_RevEstDisp,0.009547518,3.0
x_IndRel_ShareChg,0.0085829105,6.0
x_LogTTMSales,0.008471396,7.0
x_calendarquarter,0.008186845,
x_AdjFwdFCFPC,0.008102415,5.0
x_PM9M,0.007876817,1.0
x_IndRel_InvToAsset,0.0077741514,4.0
x_SalesAcc,0.007728541,2.0
x_CashEV,0.0076262644,5.0
x_IndRel_AssetTurn,0.0073424056,4.0
x_CashAst,0.0072664064,5.0
x_AdjFwdEPC,0.0070367977,5.0
x_AdjChgEPStoSales,0.0070310445,4.0
x_SalesToInvCap,0.0068693515,4.0
x_CFIC,0.0068481774,4.0
x_PrcTo52WH,0.0068095047,1.0
x_DivP,0.006714213,5.0
x_IndRel_TotalAccruals,0.006534731,4.0
x_AstAdjChg1YCF,0.006534512,2.0
x_DivToCF,0.006512906,5.0
x_AdjRev3MFY1C,0.0064929114,3.0
x_IndRel_OCFEV,0.006326193,5.0
x_AccrualRatioCF,0.006276571,4.0
x_EBITMargin,0.006188443,4.0
x_ETO,0.0061825234,4.0
x_IndRel_EBITDAP,0.0060793464,5.0
x_FCFEqt,0.006062105,5.0
x_LogAssets,0.00601573,7.0
x_OCFAst_2,0.005906541,4.0
x_PAdjChg1YEPS,0.005903113,2.0
x_6MChgTgtPrc,0.005899562,3.0
x_IndRel_ChgSalesMargin,0.005800654,4.0
x_CFP,0.005795765,5.0
x_IndRel_FCFEqt,0.005787309,5.0
x_AccrualRatioBS,0.0057457285,4.0
x_AstAdjChg1YOCF,0.005691296,2.0
x_IndRel_FCFP,0.005661369,5.0
x_DepToCapex,0.0056506926,4.0
x_Chg4QSalesTrend,0.0056469883,2.0
x_SUEC,0.0056288284,3.0
x_RevMagFY1C,0.005593973,3.0
x_IndRel_PTMargin,0.005578729,6.0
x_24MResRtnVar,0.0055284468,1.0
x_AdjEBITDAEV,0.0054962845,5.0
x_AstGrwth,0.0054599117,6.0
x_HL52W,0.005318397,1.0
x_WCAccruals,0.005314224,4.0
x_UnexpectedRecChg,0.0052955216,4.0
x_GPMargin,0.005248591,4.0
x_PAdjChg3YEPS,0.005197661,2.0
x_IndRel_LTDE,0.0051735085,6.0
x_IndRel_OEA,0.0051723863,4.0
x_AdjAccruals,0.005160234,4.0
x_IndRel_GPMargin,0.005141042,4.0
x_IndRel_BP,0.00514084,5.0
x_TobinQ,0.0051349597,6.0
x_CapAcqRatio,0.005027438,6.0
x_IndRel_OEP,0.0049831425,5.0
x_InvToAsset,0.0049744793,4.0
x_RONA,0.0049498705,5.0
x_ShortIntRatio,0.00494258,1.0
x_AdjEBITP,0.0048989267,5.0
x_Rev3MFY2C,0.0048698625,3.0
x_LTDA,0.004832381,6.0
x_CashP,0.004825276,5.0
x_IndRel_PM1M,0.0048252316,1.0
x_CashBurn,0.0048250365,4.0
x_IO_NAT,0.004784764,1.0
x_EBITEstDisp,0.004759292,3.0
x_IndRel_ROIC,0.004689224,6.0
x_STO_6M,0.004656618,1.0
x_CashAdjEV,0.004650387,5.0
x_IndRel_Chg1YOCF,0.004641948,2.0
x_AnnVol12M,0.004628828,8.0
x_PAdjChg1YOCF,0.004625517,2.0
x_Adj50DVolSig,0.004620654,8.0
x_IndRel_ROA,0.004619741,6.0
x_PM1M,0.0046192654,1.0
x_4To52WPrcOsc,0.0045651942,1.0
x_IndRel_FwdFCFPC,0.0045560766,5.0
x_IO_Level,0.0045515727,1.0
x_Chg1YOCF,0.004539639,2.0
x_ChgSalestoChgEPS,0.0045102066,4.0
x_ConsQPosChgTTMEPS,0.0045011765,2.0
x_IndRel_SEV,0.0044997595,5.0
x_AstAdjChg3YEPS,0.0044891546,2.0
x_BP,0.004471992,5.0
x_IndRel_OCFP,0.0044602333,5.0
x_AdjAstAdjChg1YFCF,0.0044456455,2.0
x_IndRel_PM12M1M,0.004419088,1.0
x_EPSEstDispFY2C,0.004411598,3.0
x_IndRel_EP,0.0044100187,5.0
x_IO_BreadthStabHD,0.004382897,1.0
x_CVVolPrc60D,0.0043072607,1.0
x_AssetTurn_2,0.0042997,4.0
x_HL1M,0.0042741136,1.0
x_CVVolPrc30D,0.0042706616,1.0
x_CashCycle,0.004225556,4.0
x_IndRel_FCFEV,0.0042183073,5.0
x_IndRel_NCAP,0.004213754,5.0
