feature,importance,feature_category
x_EBITMargin,2.7413060377838554,4.0
x_Chg1YROA,-2.713440843294638,2.0
x_GPMargin,-2.704261313790805,4.0
x_ROA_2,2.518191753377596,6.0
x_CFIC,1.447388582027357,4.0
x_SalesToEPSChg,1.4428468275510054,4.0
x_PAdjChg1YSales,-1.4257570258576842,2.0
x_AstGrwth,1.2969748573506703,6.0
x_CFAst,-0.9429200834665571,4.0
x_TobinQ,-0.8076174831215795,6.0
x_IndRel_EP,0.6444174740179474,5.0
x_LogAssets,-0.47711109789187145,7.0
x_CapExToAst,0.4566507323126188,6.0
x_AdjEBITDAEV,-0.4548920739716014,5.0
x_CashAdjEV,0.44678414342637535,5.0
x_60MAVGTTMROA,0.4421538414084776,6.0
x_RONA,-0.42693296673272,5.0
x_calendarquarter,-0.418146752289826,
x_4To52WPrcOsc,-0.4049974713686776,1.0
x_RelPrStr_12M,0.3666877868462159,1.0
x_ConsQPosChgTTMEPS,-0.3643443722484795,2.0
x_IndRel_OEP,-0.34141792781455377,5.0
x_EPSEstDispFY1C,0.34020483571505317,3.0
x_IndRel_PTIP,-0.33143376427078924,5.0
x_24MResRtnVar,-0.3307738379862358,1.0
x_Adj50DVolSig,0.30665796145587315,8.0
x_PM9M,0.3063072273862823,1.0
x_EBITDAEV,0.30601728097302155,5.0
x_AdjChgEPStoSales,0.2868873836674338,4.0
x_MVEToTL,-0.28333591145575987,6.0
x_AstAdjChg3YEPS,0.2828416848526373,2.0
x_IndRel_OCFEV,0.27843823991538097,5.0
x_IndRel_FCFP,0.26030294384624547,5.0
x_Chg1YOCF,-0.2574920722131183,2.0
x_Beta60M,0.24289420716424598,8.0
x_PA52WL20DLag,-0.23888723592675343,1.0
x_EPSEstDispFY2C,0.23514668810722286,3.0
x_IndRel_OEA,-0.23464401052224856,4.0
x_IndRel_CashAst,0.23437865067480515,5.0
x_IndRel_PTMargin,0.23023052697058827,6.0
x_IndRel_SUEC,0.22882451671279258,3.0
x_PAdjChg3YEPS,-0.22388984440322376,2.0
x_ChgSalestoChgEPS,0.22059576424245822,4.0
x_ChgATO_2,0.2187073810361599,2.0
x_AnnVol1M,0.2166539056154533,8.0
x_ConsQPosChginTTMCF,0.21607937028365237,2.0
x_EPSNumRevFY1C,0.21352614446593454,3.0
x_IndRel_OCFP,-0.21310973392901508,5.0
x_90DCV,-0.21283971442304175,8.0
x_AdjAstAdjChg1YFCF,-0.212193569703155,2.0
x_IndRel_SEV,0.2119971624200457,5.0
x_IndRel_PM1M,0.20664349331769233,1.0
x_IndRel_NCAP,0.2059537930583547,5.0
x_PM1M,0.20561450187085692,1.0
x_RevEstDisp,-0.20549712394241476,3.0
x_IndRel_AstP,0.2053447698399807,5.0
x_STO_6M,-0.19868344405345767,1.0
x_CashBurn,0.19147162932276982,4.0
x_IO_Level,-0.19116438565204621,1.0
x_STO,-0.19072727407621623,1.0
x_ChgSalesMargin,-0.18757407374608584,4.0
x_IndRel_ShortIntTrdVol,-0.18636972518899916,1.0
x_PrcTo52WH,-0.18600432110794038,1.0
x_IndRel_CFROIC,-0.18559642322107617,6.0
x_IndRel_EPSEstDispFY1C,-0.18402413369839754,3.0
x_IndRel_BP,-0.18385191641780038,5.0
x_IndRel_CFEV,-0.18315021658587616,5.0
x_AdjFwdFCFPC,-0.18044459221361023,5.0
x_LogTTMSales,0.17984089973127276,7.0
x_Chg1YTurnover,-0.17341791269713033,1.0
x_Rev3MFY2C,-0.17255618677498008,3.0
x_14DayRSI,-0.1713349939089443,1.0
x_Chg1YLTDA,-0.1705923832201476,2.0
x_IndRel_InvToAsset,0.16720598823993213,4.0
x_IndRel_ROA,0.16638121291810393,6.0
x_IndRel_PAdjChg1YEPS,0.1646101916465208,2.0
x_AssetTurn_2,-0.16362456455173932,4.0
x_BP,0.1608622521794378,5.0
x_CashCycle,0.16004039748780421,4.0
x_IndRel_EBITDAP,0.15852807738948824,5.0
x_AdjRev3MFY1C,0.15762362093344962,3.0
x_IndRel_PM12M1M,-0.15717703450036127,1.0
x_YoYChgDA,0.15606960807587528,8.0
x_LTDA,0.15558052591172225,6.0
x_SalesAcc,-0.15555993923404912,2.0
x_DepToCapex,0.15537555759791052,4.0
x_IndRel_Chg1YOCF,0.1511746489444781,2.0
x_IndRel_PM9M,-0.1496706653608551,1.0
x_IndRel_ROIC,-0.14411707352463268,6.0
x_EPSToOCFChg,0.1439320674999426,4.0
x_AdjEBITP,-0.1436736065153928,5.0
x_CQPTTMCFtoSales,-0.14331217442145636,2.0
x_AccrualRatioBS,0.14201446581590513,4.0
x_IndRel_RecTurn,-0.14045874892527155,6.0
x_HL52W,-0.1336872229784473,1.0
x_IndRel_DivP,-0.12993820237346296,5.0
x_IO_NAT,0.1266632211476328,1.0
x_IndRel_FCFEV,-0.1227085222059562,5.0
x_IndRel_AccrualRatioBS,-0.1215061610705697,4.0
x_FCFEqt,0.1194072165672385,5.0
x_WCAccruals,0.11795308472357244,4.0
x_AdjEPSNumRevFY1C,0.11777145658777952,3.0
x_FCFP,0.11694679879511631,5.0
x_SalesToInvCap,0.11662788011662308,4.0
x_ROE,-0.1145754783716611,6.0
x_EPSStab,0.11443138164616884,2.0
x_AnnVol12M,0.11048535852559058,8.0
x_IndRel_AssetTurn,0.11035994983528064,4.0
x_ShortIntRatio,-0.10940603123179211,1.0
x_CVVolPrc60D,-0.10817515142381663,1.0
