feature,importance,feature_category
x_RevEstDisp,359,3.0
x_Alpha12M6MPChg,134,1.0
x_IO_ChgofIO_AM,132,1.0
x_RskAdjRS,131,1.0
x_5DVolSig,124,1.0
x_EBITEstDisp,118,3.0
x_WCAccruals,112,4.0
x_InvToAstChg1Y,108,4.0
x_CVVolPrc20D,106,1.0
x_RecTurn,106,6.0
x_STO_6M,104,1.0
x_IndRel_DepToCapex,103,4.0
x_IndRel_PM5D,103,1.0
x_Alpha18M6MPChg,102,1.0
x_Chg4QSalesTrend,101,2.0
x_PM5D,100,1.0
x_AnnVol12M,96,8.0
x_UnexpectedRecChg,96,4.0
x_SUEC,96,3.0
x_5DMoneyFlowVol,96,1.0
x_6MAvgChg1MRecC,95,3.0
x_IO_ChgofNumBY,94,1.0
x_Adj50DVolSig,94,8.0
x_IO_Foreign,92,1.0
x_IndRel_SUEC,92,3.0
x_IndRel_SEV,91,5.0
x_RelPrStr_12M,91,1.0
x_CVVolPrc60D,91,1.0
x_IndRel_ShortIntTrdVol,91,1.0
x_IndRel_AdjAccruals,91,4.0
x_IO_StabofChgHD,90,1.0
x_IndRel_InvToAsset,90,4.0
x_6MChgTgtPrcGap,90,3.0
x_SalesToEPSChg,90,4.0
x_InvToAsset,89,4.0
x_IndRel_CashCycle,89,4.0
x_IndRel_InvToAst,87,4.0
x_SalesAcc,87,2.0
x_REToAst_2,86,4.0
x_IO_BreadthStabHD,86,1.0
x_IO_ChgofIO_HF,86,1.0
x_Chg1YOPM,86,2.0
x_Chg1YAmihud,86,8.0
x_IO_Level_AM,86,1.0
x_Chg1YTurnover,86,1.0
x_BuyToSellRecLess3MEMA,86,3.0
x_12QTrendTTMEPS,85,2.0
x_PAdjChg3YSales,85,2.0
x_IndRel_RONA,84,5.0
x_ROEStab,83,2.0
x_EPSStab,83,2.0
x_GPMargin,82,4.0
x_PA52WL20DLag,82,1.0
x_AdjRevMagC,82,3.0
x_Alpha36M6MPChg,82,1.0
x_EPSEstDispFY2C,81,3.0
x_IO_Concentration,81,1.0
x_CVVolPrc30D,80,1.0
x_AstGrwth,80,6.0
x_StdErr180D,80,1.0
x_52WSlope,80,1.0
x_60MAVGTTMROE,79,6.0
x_IndRel_EBITDAEV,79,5.0
x_EPSEstDispFY1C,79,3.0
x_IndRel_EPSToSalesChg1Y,79,4.0
x_IndRel_FwdEPC,78,5.0
x_IO_NAT,78,1.0
x_6MChgTgtPrc,77,3.0
x_IndRel_AssetTurn,76,4.0
x_AnnVol1M,76,8.0
x_6MChgTgtPrcGapEMA,76,3.0
x_Chg3YOPM,75,2.0
x_ChgATO_2,75,2.0
x_14DayRSI,74,1.0
x_IndRel_BP,74,5.0
x_HL1M,74,1.0
x_IndRel_EPSEstDispFY1C,73,3.0
x_LogTTMSales,72,7.0
x_ShortIntRatio,72,1.0
x_130DMinRtn,72,8.0
x_IO_BreadthStabBY,71,1.0
x_IndRel_FwdFCFPC,71,5.0
x_DepToCapex,70,4.0
x_IndRel_PM6M,70,1.0
x_LogAssets,70,7.0
x_CQDRItoSales,70,2.0
x_CashCycle,70,4.0
x_PAdjChg1YSales,69,2.0
x_MaxRetPayoff,69,1.0
x_PrcTo260DL,69,1.0
x_BVEV,69,5.0
x_IndRel_CashAst,69,5.0
x_IndRel_ShareChg,68,6.0
x_RevMagFY1C,68,3.0
x_AccrualRatioBS,67,4.0
x_IndRel_GPMargin,66,4.0
x_IndRel_CashEV,66,5.0
x_DebtChg1Y,66,6.0
x_IndRel_PAdjChg1YEPS,65,2.0
x_IndRel_ROIC,65,6.0
x_IndRel_DivP,65,5.0
x_CapAcqRatio,65,6.0
x_IndRel_MaxRetPayoff,65,1.0
x_IndRel_AccrualRatioBS,65,4.0
x_IndRel_AccrualRatioCF,65,4.0
x_SalesToInvCap,64,4.0
x_SEV,64,5.0
x_IndRel_CFROIC,64,6.0
x_PM1M,64,1.0
x_IndRel_DebtChg1Y,63,6.0
x_LTDA,63,6.0
x_IO_TO,63,1.0
x_EPSNumRevFY1C,63,3.0
x_SharpeRatio,63,1.0
x_90DCV,63,8.0
x_CashAst,63,5.0
x_IndRel_SolvencyRatio,63,5.0
x_BP,62,5.0
x_IndRel_PM1M,62,1.0
x_IO_InvDuration,62,1.0
x_IndRel_EPSSurpC,62,3.0
x_PTIToNOA,62,4.0
x_IndRel_TobinQ,61,6.0
x_Chg1YLTDA,61,2.0
x_ChgSalesMargin,61,4.0
x_Chg1YOCF,60,2.0
x_AdjEPSNumRevFY2C,60,3.0
x_AdjFwdFCFPC,60,5.0
x_IndRel_ChgSalesMargin,60,4.0
x_IndRel_FCFP,60,5.0
x_ChgSalestoChgEPS,60,4.0
x_InvToAst,59,4.0
x_YoYChgDA,59,8.0
x_PSlopeSERR_26W,58,1.0
x_PrcTo52WH,58,1.0
x_Chg1YROA,58,2.0
x_IndRel_LTDA,57,6.0
x_IndRel_CapExToAst,57,6.0
x_IndRel_AstP,57,5.0
x_CashP,57,5.0
x_ETO,56,4.0
x_IndRel_RecTurn,56,6.0
x_IndRel_SP,56,5.0
x_AstAdjChg1YCF,56,2.0
x_IndRel_ROE,56,6.0
x_FCFEqt,56,5.0
x_Rev3MFY2C,56,3.0
x_AdjAstAdjChg1YFCF,55,2.0
x_60MAVGTTMROA,55,6.0
x_Beta60M,55,8.0
x_TobinQ,55,6.0
x_IndRel_FCFEqt,54,5.0
x_IndRel_OEP,54,5.0
x_AdjFwdEPC,53,5.0
x_EPSToOCFChg,53,4.0
x_ShareChg,53,6.0
x_AdjEBITDAEV,53,5.0
x_IndRel_Chg1YOCF,53,2.0
x_LogUnadjPrice,52,1.0
x_IndRel_DA,51,6.0
x_IndRel_CashP,51,5.0
x_IndRel_CFEV,51,5.0
x_IndRel_Chg1YOPM,51,2.0
x_IndRel_FCFEV,51,5.0
x_AccrualRatioCF,51,4.0
x_FL,50,6.0
x_AstAdjChg1YOCF,50,2.0
x_PAdjChg3YEPS,50,2.0
x_IndRel_WCAccruals,50,4.0
x_MVEToTL,50,6.0
x_STO,49,1.0
x_IO_Level,49,1.0
x_PAdjChg1YOCF,49,2.0
x_CashAdjEV,49,5.0
x_AdjEBITP,48,5.0
x_AdjAccruals,48,4.0
x_CashBurn,48,4.0
x_AdjSTO_6M,48,1.0
x_IndRel_PTIP,48,5.0
x_IndRel_LTDE,48,6.0
x_Alpha60M,47,1.0
x_RONA,47,5.0
x_PM9M,46,1.0
x_CFP,46,5.0
x_IndRel_PM9M,45,1.0
x_IndRel_PM12M1M,45,1.0
x_24MResRtnVar,45,1.0
x_IndRel_NCAP,45,5.0
x_PM6M,44,1.0
x_ROA_2,44,6.0
x_EBITMargin,42,4.0
x_CFEV,42,5.0
x_PAdjChg1YEPS,42,2.0
x_52WVPT20DLag,42,1.0
x_CapExToAst,42,6.0
x_OCFAst_2,42,4.0
x_IndRel_PTMargin,41,6.0
x_IndRel_PAdjChg1YSales,41,2.0
x_IndRel_OCFEV,41,5.0
x_IndRel_ROA,41,6.0
x_HL52W,40,1.0
x_AdjEPSNumRevFY1C,40,3.0
x_AstAdjChg3YEPS,39,2.0
x_ConsQPosChgTTMEPS,38,2.0
x_ROE,38,6.0
x_FCFP,37,5.0
x_EBITDAEV,36,5.0
x_ConsQPosChginTTMCF,35,2.0
x_AdjChgEPStoSales,35,4.0
x_IndRel_TotalAccruals,33,4.0
x_AdjRev3MFY1C,33,3.0
x_IndRel_OEA,33,4.0
x_IndRel_EBITDAP,33,5.0
x_CFAst,31,4.0
x_DivToCF,31,5.0
x_4To52WPrcOsc,30,1.0
x_IndRel_OCFP,29,5.0
x_CFIC,29,4.0
x_AssetTurn_2,29,4.0
x_CashEV,28,5.0
x_CQDOHtoSales,27,2.0
x_CQPTTMCFtoSales,26,2.0
x_IndRel_EP,23,5.0
x_IndRel_CFP,20,5.0
x_DivP,19,5.0
x_calendarquarter,18,
