feature,importance_mean,importance_std
x_GPMargin,-4.324438339138072,4.0133375320571085
x_EBITMargin,4.050747719599321,3.518286004611979
x_PA52WL20DLag,3.4316685972022496,1.86195074295364
x_TobinQ,-2.969599891113673,0.9182203447735433
x_REToAst_2,-2.7834703888795813,1.0916990857517412
x_SalesAcc,2.0936725706930495,2.509647984666152
x_DivP,1.678112481862317,1.595289663911742
x_IndRel_EP,1.4525187336496623,0.839337510817884
x_FCFP,1.4035308192498976,0.41864256764597163
x_ROE,-1.1904126903547376,2.0316153647737507
x_CFIC,1.1332382945951136,1.2637883280765005
x_PrcTo260DL,-1.0109950632745348,0.5933464278494859
x_CFP,-0.9918038469802943,0.25207357015067317
x_CFAst,0.9904194961377082,0.5862179911063092
x_MVEToTL,-0.8899868675540071,0.8611082919262583
x_EPSStab,-0.8086943199500596,0.5706370301088205
x_EPSEstDispFY1C,0.7878127836043964,0.4548673969758008
x_PAdjChg3YEPS,-0.7849212531966905,0.4314286662954969
x_IndRel_OEP,-0.7826804200486164,0.8080693425183119
x_Chg4QSalesTrend,0.7714785107775024,0.7876360705222328
x_AdjChgEPStoSales,0.6539405591010288,0.7784092964398123
x_RevMagFY1C,0.5132500934282747,0.1406244494771273
x_Chg1YOCF,-0.5033212839528235,0.01809726504291384
x_6MChgTgtPrcGapEMA,0.5000423799396353,0.508165358975406
x_IndRel_PTIP,-0.49124904198975294,0.005514385936327554
x_CFEV,-0.48720291001378113,0.22205995698800943
x_SUEC,0.4652507805770547,0.3554488292732002
x_IndRel_CFP,0.44491340940606094,0.3640622051378465
x_6MChgTgtPrc,-0.4351607206214251,0.02813257334901012
x_IndRel_FCFP,0.42946923415687543,0.08777435282790905
x_CashEV,0.4249692516607727,0.3005982905514636
x_AstGrwth,0.4134528677852069,0.7847358786481984
x_4To52WPrcOsc,-0.40538585837491004,0.497851841447738
x_DepToCapex,-0.3843504920759303,0.3654924084692627
x_AdjSTO_6M,0.361506819277111,0.06060787558319275
x_Chg1YLTDA,0.35162612644516433,0.12242377985329135
x_AdjFwdFCFPC,-0.3448939561037231,0.2650105036824322
x_ShareChg,0.3391090075239575,0.29212328885524186
x_EPSToOCFChg,0.3339278582815437,0.7254404402979635
x_EBITDAEV,0.3317952944309812,0.38201931579904524
x_STO,-0.3155100788071462,0.004315195235895464
x_PAdjChg1YOCF,0.30971519337963793,0.3047059783381712
x_IndRel_SolvencyRatio,0.30935998100826567,0.33095057482252666
x_CashAst,0.3068932355140715,0.2986619886821505
x_IndRel_CashEV,-0.30664629743823374,0.17057790797639794
x_SalesToInvCap,-0.3023826165260861,0.015498909209078315
x_AdjFwdEPC,-0.2977654442791948,0.12785972847793223
x_BP,-0.2942589626351819,0.37360911696222665
x_60MAVGTTMROE,-0.2858638786522074,0.570126431653623
x_IndRel_DA,0.28562709042965295,0.27133930684474505
x_IndRel_AccrualRatioCF,0.28281134411297965,0.3411276341205513
x_AssetTurn_2,-0.28270580733981515,0.22808079800048517
x_RelPrStr_12M,0.2819830611257528,0.007080006766167518
x_IndRel_TotalAccruals,-0.27997851370852667,0.13712159642327054
x_IndRel_AssetTurn,0.2722838400442818,0.24331409284980984
x_AstAdjChg1YCF,-0.27088509111445247,0.7640358875670894
x_IO_TO,0.26724320504912397,0.3316708923946671
x_IndRel_EBITDAP,-0.2648660783513943,0.09671752967272525
x_IndRel_FCFEqt,0.2634270543317655,0.005460050972918129
