feature,importance,feature_category
x_EBITEstDisp,2.8320703706704773,3.0
x_SUEC,2.2237391014760077,3.0
x_AdjFwdEPC,2.089652229219181,5.0
x_Chg3YOPM,2.0707463823483714,2.0
x_PAdjChg3YEPS,2.0110073096841794,2.0
x_AdjRevMagC,1.699391891148748,3.0
x_CashEV,1.5710523654369124,5.0
x_SalesToEPSChg,1.3741730430165682,4.0
x_CashP,1.3637682448433914,5.0
x_60MAVGTTMROA,1.3080386397373405,6.0
x_EPSEstDispFY1C,1.2556934543228147,3.0
x_Chg1YOPM,1.0893436103801055,2.0
x_CVVolPrc60D,1.0235053433681556,1.0
x_IndRel_FCFEqt,0.9873824490707612,5.0
x_IO_StabofChgHD,0.987179981428472,1.0
x_24MResRtnVar,0.9860905496530421,1.0
x_REToAst_2,0.9641351174772408,4.0
x_RevMagFY1C,0.9575195131136051,3.0
x_IndRel_CFROIC,0.9424128018133737,6.0
x_AdjAccruals,0.9129467452994583,4.0
x_IndRel_EPSToSalesChg1Y,0.8585760801790665,4.0
x_IndRel_InvToAsset,0.7954826305095783,4.0
x_AccrualRatioCF,0.7947857261591357,4.0
x_InvToAsset,0.7633019373665655,4.0
x_130DMinRtn,0.7371007264973622,8.0
x_STO_6M,0.7357584204207829,1.0
x_IndRel_CashEV,0.7332468767468635,5.0
x_EBITMargin,0.7273746295592928,4.0
x_EPSStab,0.7264654846856331,2.0
x_IO_NAT,0.7112468395355401,1.0
x_AdjFwdFCFPC,0.6993573872580371,5.0
x_IndRel_PAdjChg1YEPS,0.6944100698791867,2.0
x_14DayRSI,0.6906227782912739,1.0
x_IndRel_AssetTurn,0.6681006452466416,4.0
x_AssetTurn_2,0.6650142815460395,4.0
x_AccrualRatioBS,0.6441813420711694,4.0
x_EPSToOCFChg,0.6429468373164733,4.0
x_EPSEstDispFY2C,0.6419874952033683,3.0
x_Alpha12M6MPChg,0.6415102997173256,1.0
x_RecTurn,0.6405974519842289,6.0
x_PrcTo260DL,0.6177339401200511,1.0
x_IndRel_Chg1YOCF,0.6151899947463229,2.0
x_5DMoneyFlowVol,0.614241026844378,1.0
x_ConsQPosChgTTMEPS,0.6128487792894656,2.0
x_IndRel_EBITDAEV,0.6049163030975044,5.0
x_PM9M,0.6000511434780931,1.0
x_AnnVol12M,0.5903895120752103,8.0
x_SalesAcc,0.582577176913042,2.0
x_IndRel_EPSSurpC,0.5787793376958736,3.0
