feature,importance,feature_category
x_Chg1YOPM,-15.016489299526866,2.0
x_ChgSalesMargin,-13.396263005839389,4.0
x_PM6M,-8.431377092606786,1.0
x_SalesToEPSChg,7.279644333264309,4.0
x_IndRel_EBITDAP,7.218081273193352,5.0
x_ShareChg,6.64405096691937,6.0
x_MVEToTL,-6.605137505478341,6.0
x_AdjEBITP,-6.455121505675444,5.0
x_IndRel_PTIP,-5.84456522625169,5.0
x_IndRel_CFROIC,5.670066575955907,6.0
x_PAdjChg1YOCF,5.289929852673293,2.0
x_CapExToAst,-5.13992345855899,6.0
x_CFAst,-4.98845370474688,4.0
x_AdjFwdEPC,-4.783709554996757,5.0
x_4To52WPrcOsc,-4.587913500779924,1.0
x_PAdjChg1YSales,-4.577351122057833,2.0
x_LTDA,-4.500875564368826,6.0
x_LogTTMSales,4.413399959744487,7.0
x_IndRel_OCFEV,4.405985301468953,5.0
x_AstAdjChg3YEPS,4.373183730285293,2.0
x_AccrualRatioBS,4.307909270499547,4.0
x_IndRel_FCFEV,-4.3001985289624765,5.0
x_IndRel_PTMargin,-4.12467510346422,6.0
x_IndRel_FwdFCFPC,-4.090212396108989,5.0
x_IO_NAT,3.9753064558291036,1.0
x_AdjSTO_6M,3.897908928518238,1.0
x_DepToCapex,3.7282014338975076,4.0
x_IndRel_CapExToAst,3.7196017507116195,6.0
x_DivP,-3.669448464388615,5.0
x_IndRel_DepToCapex,-3.6589010110860225,4.0
x_YoYChgDA,-3.6584045214084555,8.0
x_EPSEstDispFY2C,3.579245378793828,3.0
x_IndRel_OCFP,3.5468362771424777,5.0
x_FCFP,-3.5251651252674483,5.0
x_AccrualRatioCF,3.499663539695384,4.0
x_PM5D,-3.344577421645501,1.0
x_6MChgTgtPrc,3.2587481648353767,3.0
x_REToAst_2,-3.208341376506592,4.0
x_PA52WL20DLag,3.126430139607118,1.0
x_Chg1YOCF,3.0720992684540067,2.0
x_CFP,2.9957975737012634,5.0
x_Chg1YLTDA,2.9915036721946624,2.0
x_IndRel_FwdEPC,2.9792463359754366,5.0
x_MaxRetPayoff,-2.925803043609475,1.0
x_EPSToOCFChg,-2.9116386528939615,4.0
x_Chg4QSalesTrend,2.8088788563825053,2.0
x_IndRel_SUEC,2.796426751389724,3.0
x_IndRel_Chg1YOCF,-2.757570432197617,2.0
x_IndRel_AccrualRatioBS,-2.738470210966634,4.0
x_IndRel_EP,2.7294835828187414,5.0
x_IndRel_DA,2.713183979500516,6.0
x_5DMoneyFlowVol,2.7082049406500617,1.0
x_calendarquarter,-2.586806481179382,
x_AssetTurn_2,-2.539460427086743,4.0
x_CFIC,-2.5275127476812895,4.0
x_IndRel_OEP,-2.5098395292234748,5.0
x_IndRel_PAdjChg1YSales,-2.4961217212824,2.0
x_ROE,-2.4852994800280794,6.0
x_AstAdjChg1YCF,2.4721580226375712,2.0
x_DebtChg1Y,2.454016226459932,6.0
x_IndRel_InvToAsset,-2.4254658118468835,4.0
x_LogAssets,-2.4019471013070586,7.0
x_IndRel_TobinQ,-2.367322199313522,6.0
x_PAdjChg3YEPS,-2.3260547346277844,2.0
x_AstGrwth,2.274830432500087,6.0
x_BVEV,2.2653684507332916,5.0
x_Alpha60M,2.2551666329818048,1.0
x_PrcTo52WH,-2.2082248217420175,1.0
x_IO_StabofChgHD,2.19340527095567,1.0
x_IO_Concentration,2.1557718169514652,1.0
x_IndRel_SolvencyRatio,2.1469783336362185,5.0
x_IO_Level,-2.1086871254512785,1.0
x_12QTrendTTMEPS,-2.09144959738965,2.0
x_EPSEstDispFY1C,2.03578440262386,3.0
x_IndRel_LTDA,-2.0350875486350266,6.0
x_Chg1YTurnover,-2.0329064181284795,1.0
x_60MAVGTTMROA,2.01510582524108,6.0
x_PM9M,-1.8957004076225932,1.0
x_AdjEBITDAEV,-1.8956424167200003,5.0
x_6MAvgChg1MRecC,1.893774641263909,3.0
x_IndRel_PAdjChg1YEPS,1.8779161332849437,2.0
x_PAdjChg3YSales,1.8721521077442853,2.0
x_SalesAcc,-1.8715550622964645,2.0
x_AnnVol1M,1.8641575981545075,8.0
x_IO_BreadthStabBY,1.8581213238489442,1.0
x_IndRel_CashP,1.8043066895657638,5.0
x_Chg1YAmihud,-1.7814808433554112,8.0
x_IndRel_OEA,1.7811604491992716,4.0
x_IndRel_EPSSurpC,1.7375620214495082,3.0
x_IndRel_DivP,-1.7170656648251266,5.0
x_PSlopeSERR_26W,1.7130408617448096,1.0
x_UnexpectedRecChg,1.6859320002126417,4.0
x_IndRel_AccrualRatioCF,-1.6404076360118551,4.0
x_CashAdjEV,-1.629512349902986,5.0
x_AdjAccruals,-1.6217333129511207,4.0
x_EBITEstDisp,1.5732255848182253,3.0
x_IndRel_RONA,-1.5488238154402338,5.0
x_IndRel_TotalAccruals,1.535857891788343,4.0
x_6MChgTgtPrcGap,-1.525698639831372,3.0
x_IO_ChgofIO_HF,-1.5150887848735604,1.0
x_IndRel_PM12M1M,-1.5059560836285157,1.0
x_SUEC,-1.5024959017267123,3.0
x_IndRel_CashAst,1.4870280595703982,5.0
x_24MResRtnVar,-1.4559052216062738,1.0
x_IndRel_ROE,1.4122093524900567,6.0
x_IndRel_EPSToSalesChg1Y,1.3942770039776908,4.0
x_InvToAsset,-1.3833315079258965,4.0
x_ConsQPosChginTTMCF,-1.3726266058088774,2.0
x_Adj50DVolSig,-1.365154860924841,8.0
x_14DayRSI,1.3464073075057001,1.0
x_IndRel_FCFP,1.3277458091708574,5.0
x_IndRel_ROA,1.3227691659650875,6.0
x_IndRel_CashEV,-1.3078275406663111,5.0
x_90DCV,1.2735250679905785,8.0
x_AdjChgEPStoSales,1.258887796574753,4.0
x_52WSlope,1.2543641552718814,1.0
x_OCFAst_2,-1.2374499608332654,4.0
x_IndRel_AssetTurn,-1.2134376880239477,4.0
x_CQPTTMCFtoSales,1.1970480312421332,2.0
x_AdjEPSNumRevFY2C,-1.1951349032664906,3.0
x_IndRel_GPMargin,-1.1782509440659639,4.0
x_RevEstDisp,-1.1565631309032907,3.0
x_IndRel_AdjAccruals,1.149539420235428,4.0
x_IndRel_RecTurn,-1.1369061885628857,6.0
x_IO_ChgofNumBY,-1.1277980803967014,1.0
x_EBITDAEV,1.1259086213657163,5.0
x_BuyToSellRecLess3MEMA,1.117978749664487,3.0
x_STO_6M,1.1134295270475365,1.0
x_AnnVol12M,1.0974625749617668,8.0
x_IndRel_ShareChg,-1.0852857687035369,6.0
x_IndRel_SP,-1.0572512502845282,5.0
x_IndRel_Chg1YOPM,1.0542897902594952,2.0
x_CashAst,1.0284237656488133,5.0
x_CVVolPrc60D,-0.9970106388699255,1.0
x_CashBurn,0.9940261622620774,4.0
x_CashEV,-0.9872905352875428,5.0
x_IO_BreadthStabHD,-0.9859175404020583,1.0
x_IndRel_DebtChg1Y,-0.9845696773529282,6.0
x_IndRel_EBITDAEV,-0.9687282360536336,5.0
x_CashP,0.9568248274741105,5.0
x_IndRel_ChgSalesMargin,0.9541472290301084,4.0
x_STO,-0.9437061597798995,1.0
x_SEV,0.8994997832499937,5.0
x_IndRel_FCFEqt,-0.878165930677352,5.0
x_EPSNumRevFY1C,0.8640204863049068,3.0
x_IndRel_CashCycle,0.8619101524063796,4.0
x_IndRel_PM5D,-0.8591755513542125,1.0
x_TobinQ,-0.8494109978870658,6.0
x_IndRel_WCAccruals,0.8345051631802006,4.0
x_5DVolSig,0.8275245250048472,1.0
x_IndRel_BP,0.8271339573189395,5.0
x_6MChgTgtPrcGapEMA,0.8241597406995822,3.0
x_CFEV,-0.8125210182650352,5.0
x_Alpha12M6MPChg,0.8051365572924711,1.0
x_IndRel_EPSEstDispFY1C,0.8051093762355752,3.0
x_CVVolPrc30D,0.782225316419302,1.0
x_ShortIntRatio,0.773791758607948,1.0
x_BP,0.7639142677307591,5.0
x_ChgSalestoChgEPS,-0.7563350199712804,4.0
x_RelPrStr_12M,0.7473246370857687,1.0
x_IndRel_CFP,0.7057758252179106,5.0
x_130DMinRtn,-0.7051164095051972,8.0
x_InvToAstChg1Y,-0.6991184241783674,4.0
x_IO_Level_AM,0.6978839923194036,1.0
x_AdjAstAdjChg1YFCF,0.6834935001767803,2.0
x_ConsQPosChgTTMEPS,0.6748085145723999,2.0
x_SharpeRatio,-0.6372364440913065,1.0
x_IO_ChgofIO_AM,0.630194020166777,1.0
x_ETO,-0.6228363436436474,4.0
x_RONA,0.6088129269526731,5.0
x_RevMagFY1C,0.5989896138534001,3.0
x_LogUnadjPrice,-0.5621444783833635,1.0
x_IndRel_MaxRetPayoff,-0.5513531793369146,1.0
x_FCFEqt,0.5376361635404837,5.0
x_Chg1YROA,0.5275892533435851,2.0
x_IndRel_ROIC,-0.5183482858349489,6.0
x_IndRel_NCAP,0.5060001221262558,5.0
x_RecTurn,0.5016524944552638,6.0
x_Alpha18M6MPChg,0.48673427725348734,1.0
x_Alpha36M6MPChg,0.46459493085505904,1.0
x_IO_TO,0.46131111456625506,1.0
x_SalesToInvCap,-0.43600822603815204,4.0
x_PAdjChg1YEPS,0.42647311493701434,2.0
x_IndRel_LTDE,0.4123239523971385,6.0
x_CQDRItoSales,0.40687429605351166,2.0
x_CashCycle,-0.40184363033915205,4.0
x_CQDOHtoSales,-0.3943377121679612,2.0
x_ChgATO_2,-0.3931060304229057,2.0
x_FL,0.3844989928601076,6.0
x_EPSStab,0.3818185206714866,2.0
x_ROEStab,-0.3599751889689203,2.0
x_EBITMargin,-0.3471223289755215,4.0
x_IndRel_InvToAst,0.3417884696504752,4.0
x_AdjFwdFCFPC,0.3332359391443423,5.0
x_HL52W,-0.33133627228000345,1.0
x_CapAcqRatio,-0.3276247971930202,6.0
x_CVVolPrc20D,0.313862970061094,1.0
x_AstAdjChg1YOCF,0.3039030718581364,2.0
x_AdjRevMagC,-0.30155289765277415,3.0
x_IndRel_PM1M,0.2964412717615933,1.0
x_HL1M,-0.27562734983354387,1.0
x_IndRel_SEV,0.2578215242515834,5.0
x_GPMargin,0.25516370406916133,4.0
x_60MAVGTTMROE,-0.2534718713855566,6.0
x_InvToAst,0.24897146467681644,4.0
x_IndRel_PM6M,0.24069766666703343,1.0
x_IO_InvDuration,-0.20879598839639632,1.0
x_IndRel_ShortIntTrdVol,0.19681633463855822,1.0
x_Rev3MFY2C,0.19070237629366188,3.0
x_AdjEPSNumRevFY1C,0.1712342013206905,3.0
x_PrcTo260DL,-0.16957830179234376,1.0
x_Chg3YOPM,-0.1526514468099078,2.0
x_StdErr180D,0.13673732061970756,1.0
x_ROA_2,-0.13135832783727924,6.0
x_WCAccruals,0.12037283229756275,4.0
x_IndRel_CFEV,-0.10172232039601742,5.0
x_PM1M,0.09853573776709351,1.0
x_AdjRev3MFY1C,-0.0650052285911793,3.0
x_IndRel_PM9M,-0.052852780973487244,1.0
x_Beta60M,0.05072989970241958,8.0
x_IO_Foreign,-0.04728633609550019,1.0
x_52WVPT20DLag,-0.03757851153734559,1.0
x_RskAdjRS,0.026869191485937968,1.0
x_DivToCF,-0.015267890174800836,5.0
x_IndRel_AstP,0.003357294528240156,5.0
x_PTIToNOA,-0.001451114869970628,4.0
