feature,importance,feature_category
x_EPSEstDispFY1C,1.909077290402312,3.0
x_CashAst,1.770744433755211,5.0
x_CFAst,-1.760393747105334,4.0
x_IndRel_CFROIC,1.7494771634065354,6.0
x_AnnVol12M,1.5903198042391051,8.0
x_RelPrStr_12M,1.553067537204187,1.0
x_EPSEstDispFY2C,1.4750296384330344,3.0
x_4To52WPrcOsc,-1.3574121431293655,1.0
x_IndRel_AstP,1.3495088788916025,5.0
x_IndRel_EPSSurpC,1.3074194647018973,3.0
x_REToAst_2,-1.248798724322807,4.0
x_AdjFwdEPC,-1.230265348093215,5.0
x_IndRel_EPSEstDispFY1C,1.1648964412897012,3.0
x_Adj50DVolSig,-1.1466785522609193,8.0
x_EBITEstDisp,1.13950343884011,3.0
x_IndRel_PTMargin,-1.1207513120184973,6.0
x_IO_NAT,1.116592590356479,1.0
x_ShortIntRatio,1.0980923037008095,1.0
x_IndRel_SUEC,1.0802327128182203,3.0
x_MVEToTL,-1.0461227192311666,6.0
x_12QTrendTTMEPS,-1.0156494962030929,2.0
x_calendarquarter,-0.986546908760733,
x_IndRel_CashP,0.9833554548595568,5.0
x_CapExToAst,-0.9786737835791839,6.0
x_5DMoneyFlowVol,0.9657413116463073,1.0
x_PM5D,-0.9510446899642105,1.0
x_AdjAstAdjChg1YFCF,0.8918562138655652,2.0
x_Chg4QSalesTrend,0.8756553600720699,2.0
x_PM6M,-0.8605173406220695,1.0
x_IndRel_CapExToAst,0.8251385644646422,6.0
x_Chg1YTurnover,-0.8208414375199962,1.0
x_130DMinRtn,-0.8086151556190596,8.0
x_StdErr180D,0.8012621432096438,1.0
x_ROE,-0.7937236215044519,6.0
x_Chg1YOCF,0.7853529400071446,2.0
x_LTDA,-0.7719006589024605,6.0
x_PAdjChg1YEPS,0.7587843912215312,2.0
x_IndRel_GPMargin,-0.7311531340327048,4.0
x_IndRel_PM5D,-0.7222303697870717,1.0
x_24MResRtnVar,-0.7168388549681398,1.0
x_DivP,-0.7044117256312565,5.0
x_AdjFwdFCFPC,0.6906037481276988,5.0
x_6MChgTgtPrcGap,-0.6692687998803641,3.0
x_InvToAstChg1Y,-0.6470747187738715,4.0
x_IndRel_AssetTurn,-0.6332566389510357,4.0
x_52WSlope,0.6284596123907059,1.0
x_AstAdjChg3YEPS,0.6241798255035501,2.0
x_IndRel_DivP,-0.6007474661012069,5.0
x_AstAdjChg1YCF,0.5914049027048557,2.0
x_AstAdjChg1YOCF,0.580773247268077,2.0
x_Alpha60M,0.5718221224213975,1.0
x_Chg1YOPM,-0.5710724397104604,2.0
x_EPSToOCFChg,-0.5708321545366755,4.0
x_EPSNumRevFY1C,0.5695047051292815,3.0
x_IndRel_Chg1YOCF,-0.5646327256096727,2.0
x_CashEV,-0.5505597874061817,5.0
x_IndRel_BP,0.5499618113442291,5.0
