feature,importance,feature_category
x_STO,-3114.3938895399415,1.0
x_BP,2825.2342015289078,5.0
x_FCFP,-881.6404709376322,5.0
x_AdjEBITP,-785.652732369348,5.0
x_52WVPT20DLag,288.7698235591908,1.0
x_PAdjChg1YSales,-216.54084209483793,2.0
x_SalesToEPSChg,191.7496749919768,4.0
x_PAdjChg1YOCF,186.2310486430414,2.0
x_ShareChg,123.61564702115868,6.0
x_CFP,-95.7724294231262,5.0
x_Chg1YOPM,-19.917068549244917,2.0
x_ChgSalesMargin,-18.05694136947075,4.0
x_PM6M,-8.382678649063593,1.0
x_MVEToTL,-7.269447089664517,6.0
x_IndRel_EBITDAP,6.917605549974876,5.0
x_IndRel_PTIP,-6.136998383637729,5.0
x_CFAst,-5.956014331788992,4.0
x_LTDA,-5.5626118475813655,6.0
x_IndRel_CFROIC,5.461140625053517,6.0
x_CapExToAst,-5.385492129666488,6.0
x_AccrualRatioBS,4.641672579890777,4.0
x_4To52WPrcOsc,-4.635322644798379,1.0
x_AdjFwdEPC,-4.510564946203701,5.0
x_IndRel_OCFEV,4.430662517248603,5.0
x_IndRel_FCFEV,-4.3224003329746274,5.0
x_IndRel_FwdFCFPC,-4.224978851144951,5.0
x_AccrualRatioCF,4.1465676800278,4.0
x_IndRel_CapExToAst,3.994446680238795,6.0
x_IO_NAT,3.911311722908735,1.0
x_AstAdjChg3YEPS,3.9013413582335943,2.0
x_PA52WL20DLag,3.8894401775828698,1.0
x_YoYChgDA,-3.804619781126153,8.0
x_AdjSTO_6M,3.730828333421073,1.0
x_DivP,-3.5952486928721115,5.0
x_IndRel_PTMargin,-3.494104282307741,6.0
x_EPSEstDispFY2C,3.486583261485791,3.0
x_6MChgTgtPrc,3.485931073120568,3.0
x_IndRel_OCFP,3.4516143697865544,5.0
x_REToAst_2,-3.333898322963369,4.0
x_DepToCapex,3.3111964067589525,4.0
x_Chg1YOCF,3.2436799061422192,2.0
x_IndRel_DepToCapex,-3.239045365843047,4.0
x_PM5D,-3.2049306861755866,1.0
x_EPSToOCFChg,-3.1135171916780138,4.0
x_AstAdjChg1YCF,3.010289174804761,2.0
x_MaxRetPayoff,-3.0084659036961625,1.0
x_Chg1YLTDA,2.9938960158946664,2.0
x_IndRel_SUEC,2.9124919614327673,3.0
x_IndRel_DA,2.88331084791767,6.0
x_IndRel_Chg1YOCF,-2.8079986189919808,2.0
x_calendarquarter,-2.8005061309014394,
x_IndRel_FwdEPC,2.798722058887038,5.0
x_LogAssets,2.7850399703129938,7.0
x_5DMoneyFlowVol,2.7480940070447897,1.0
x_IndRel_AccrualRatioBS,-2.7355530865751563,4.0
x_IndRel_InvToAsset,-2.72341804101152,4.0
x_Chg4QSalesTrend,2.709545607559974,2.0
x_ROE,-2.6795551534989386,6.0
x_DebtChg1Y,2.534123559791679,6.0
x_AstGrwth,2.4729019898053792,6.0
x_24MResRtnVar,-2.4539137036100973,1.0
x_BVEV,2.4401919136365215,5.0
x_IndRel_PAdjChg1YSales,-2.3715110478000057,2.0
x_IndRel_OEP,-2.3686049557567337,5.0
