feature,importance,feature_category
x_WCAccruals,44,4.0
x_AdjAstAdjChg1YFCF,44,2.0
x_IndRel_EBITDAP,44,5.0
x_CFAst,44,4.0
x_IndRel_OEP,43,5.0
x_FL,43,6.0
x_IndRel_FCFP,43,5.0
x_PrcTo260DL,43,1.0
x_AstAdjChg3YEPS,43,2.0
x_IndRel_SolvencyRatio,42,5.0
x_LogAssets,42,7.0
x_AdjEBITDAEV,42,5.0
x_IndRel_OCFP,41,5.0
x_ETO,41,4.0
x_MVEToTL,41,6.0
x_IndRel_EPSToSalesChg1Y,40,4.0
x_IndRel_ROA,40,6.0
x_BVEV,39,5.0
x_PAdjChg1YOCF,39,2.0
x_CashEV,39,5.0
x_AstAdjChg1YCF,39,2.0
x_CapExToAst,39,6.0
x_FCFEqt,37,5.0
x_TobinQ,37,6.0
x_InvToAstChg1Y,37,4.0
x_DivToCF,36,5.0
x_IndRel_EP,36,5.0
x_IndRel_PTIP,35,5.0
x_IndRel_DebtChg1Y,35,6.0
x_CashP,34,5.0
x_IndRel_MaxRetPayoff,34,1.0
x_24MResRtnVar,34,1.0
x_BP,31,5.0
x_AdjRev3MFY1C,30,3.0
x_GPMargin,29,4.0
x_CFP,28,5.0
x_CQPTTMCFtoSales,28,2.0
x_SalesToInvCap,27,4.0
x_STO,27,1.0
x_CQDRItoSales,27,2.0
x_FCFP,27,5.0
x_EBITDAEV,26,5.0
x_CashAdjEV,26,5.0
x_DivP,24,5.0
x_IndRel_TotalAccruals,24,4.0
x_ConsQPosChginTTMCF,23,2.0
