feature,importance,feature_category
x_CashP,-8.555035424590976,5.0
x_CFP,6.582366091093428,5.0
x_AdjEBITP,4.23913423314831,5.0
x_BP,-4.0413062700468325,5.0
x_LogTTMSales,3.298498223967835,7.0
x_STO,3.1359569944434216,1.0
x_PAdjChg3YEPS,-2.8485743517716715,2.0
x_AdjSTO_6M,-2.4888441006903945,1.0
x_IndRel_OCFEV,2.409003576728142,5.0
x_IndRel_CashAst,2.246135725705621,5.0
x_IO_Level_AM,2.235330549634488,1.0
x_ROA_2,-2.1054709037319124,6.0
x_Chg1YROA,1.962859702277867,2.0
x_CashAst,-1.9401624949210377,5.0
x_IO_Concentration,1.9343624457991866,1.0
x_GPMargin,1.9337124133677384,4.0
x_IndRel_EPSEstDispFY1C,1.9273738155789233,3.0
x_AdjFwdEPC,-1.9188500035410374,5.0
x_EPSEstDispFY1C,-1.8320641497062415,3.0
x_EBITMargin,-1.812602787635181,4.0
x_CapExToAst,-1.773265202083146,6.0
x_AssetTurn_2,-1.7385191839574385,4.0
x_LTDA,-1.6177993384005167,6.0
x_PAdjChg1YEPS,1.616492935060975,2.0
x_IndRel_LTDA,1.5783314160631206,6.0
x_PM6M,1.5602187173664785,1.0
x_EPSEstDispFY2C,1.519599047329701,3.0
x_PM5D,-1.513631866768387,1.0
x_STO_6M,1.502380082580203,1.0
x_IO_ChgofNumBY,1.4902334717147656,1.0
x_PrcTo52WH,-1.468256280960147,1.0
x_IndRel_BP,-1.4550187845750595,5.0
x_IndRel_EP,1.4489346182150222,5.0
x_4To52WPrcOsc,-1.4300710885638312,1.0
x_130DMinRtn,-1.414830371430342,8.0
x_SUEC,1.3787467183767903,3.0
x_IndRel_InvToAsset,-1.3757966250710298,4.0
x_ConsQPosChgTTMEPS,-1.3223660259943626,2.0
x_StdErr180D,-1.2913158294344853,1.0
x_DivP,-1.251376092358459,5.0
x_IndRel_AstP,1.2208152686907194,5.0
x_AnnVol12M,1.2176645281864216,8.0
x_EBITDAEV,-1.1712421957209396,5.0
x_IndRel_CapExToAst,1.156963920818924,6.0
x_CVVolPrc30D,-1.1388304424827944,1.0
x_WCAccruals,-1.1371976245531874,4.0
x_FCFEqt,1.1278882611926808,5.0
x_AdjFwdFCFPC,-1.1226078676375995,5.0
x_IndRel_CFROIC,-1.1129465133961298,6.0
x_IO_ChgofIO_AM,-1.0814178758936304,1.0
x_IO_InvDuration,-1.0482131537814943,1.0
x_IndRel_SUEC,1.0297933677536382,3.0
x_SharpeRatio,-1.016627864669886,1.0
x_AdjRev3MFY1C,0.9809975290275289,3.0
x_Rev3MFY2C,0.962471740019797,3.0
x_LogAssets,-0.952465961249431,7.0
x_PAdjChg3YSales,-0.9350759691992648,2.0
x_InvToAstChg1Y,-0.9304927057777648,4.0
x_CashCycle,0.9121321324502607,4.0
x_ConsQPosChginTTMCF,-0.8967736970138537,2.0
x_TobinQ,0.8771861044188957,6.0
x_InvToAst,0.8657675234627741,4.0
x_IndRel_PM12M1M,-0.8601331478756283,1.0
x_EPSNumRevFY1C,0.8222533325016829,3.0
x_PM1M,0.8205405826666686,1.0
x_5DMoneyFlowVol,0.8119777007631195,1.0
x_IndRel_OEA,-0.7947436202449952,4.0
x_SalesToEPSChg,-0.7885905920707829,4.0
x_RevMagFY1C,-0.7877772495902262,3.0
x_ShareChg,-0.7875589739005672,6.0
x_IndRel_ROE,0.761666717885234,6.0
x_IndRel_SEV,0.7524278787315499,5.0
x_PSlopeSERR_26W,0.731437509941188,1.0
x_AdjEPSNumRevFY2C,0.7183091466946712,3.0
x_IndRel_RecTurn,0.6880815072548337,6.0
x_IndRel_AssetTurn,0.6874192616582325,4.0
x_IO_BreadthStabHD,-0.6839159778553365,1.0
x_IndRel_EBITDAP,0.6835618478939318,5.0
x_AstAdjChg1YOCF,-0.6822901720163429,2.0
x_IndRel_TobinQ,-0.6743272746034827,6.0
x_AccrualRatioBS,-0.6650922344053286,4.0
x_IndRel_OCFP,-0.6647016099603287,5.0
x_FCFP,-0.6629444502322196,5.0
x_MaxRetPayoff,-0.660899656976223,1.0
x_CQDOHtoSales,0.6476725174889465,2.0
x_IndRel_ChgSalesMargin,0.6424433840584313,4.0
x_RevEstDisp,-0.6257347921770724,3.0
x_IndRel_DebtChg1Y,0.6251344703768038,6.0
x_CapAcqRatio,-0.6234196098821522,6.0
x_Beta60M,-0.6197618062867071,8.0
x_Chg1YLTDA,0.6165996605960735,2.0
x_SEV,0.6129487509093798,5.0
x_AstAdjChg1YCF,-0.6096462776363802,2.0
x_YoYChgDA,-0.5997687313151516,8.0
x_AccrualRatioCF,0.599080143988253,4.0
x_IO_Foreign,-0.5921428151671538,1.0
x_MVEToTL,-0.5864870809480468,6.0
x_IndRel_FCFEqt,-0.5777732031934111,5.0
x_CQDRItoSales,0.5700874466896606,2.0
x_ETO,-0.5671024327005348,4.0
x_OCFAst_2,0.5663924833725205,4.0
x_IndRel_ShareChg,0.5494418023086632,6.0
x_ChgATO_2,0.5467633800689116,2.0
x_IndRel_InvToAst,-0.5427244010133675,4.0
x_PM9M,0.5376544036723113,1.0
x_6MChgTgtPrcGapEMA,-0.533303518664581,3.0
x_IndRel_EBITDAEV,-0.5249685869220622,5.0
x_IO_ChgofIO_HF,0.5182317072883338,1.0
x_IO_Level,-0.5098912070925068,1.0
x_RecTurn,-0.5058130936762918,6.0
x_AdjEPSNumRevFY1C,-0.49085938720296174,3.0
