feature,importance,feature_category
x_EBITEstDisp,3.3919033866385653,3.0
x_AdjFwdEPC,2.727315551423284,5.0
x_EPSEstDispFY1C,2.680959550353562,3.0
x_SUEC,2.462937747837244,3.0
x_AdjRevMagC,2.1757507609167392,3.0
x_RevMagFY1C,1.6663951727859423,3.0
x_Chg1YOPM,1.2607375388231654,2.0
x_ROA_2,1.2257257798141703,6.0
x_60MAVGTTMROA,1.1826742944196467,6.0
x_AnnVol12M,1.1262443400633186,8.0
x_InvToAsset,1.121133661430783,4.0
x_PAdjChg1YSales,1.0988507124764324,2.0
x_RONA,0.9642974177212125,5.0
x_SalesToEPSChg,0.945487441301793,4.0
x_IO_Concentration,0.9257124357632379,1.0
x_STO_6M,0.9051116736079861,1.0
x_EBITMargin,0.8266990624310461,4.0
x_IO_BreadthStabHD,0.8207536713205738,1.0
x_IndRel_ShortIntTrdVol,0.8173693347532746,1.0
x_24MResRtnVar,0.816915289428153,1.0
x_ROE,0.7959921967846574,6.0
x_CashP,0.7945075306271799,5.0
x_SharpeRatio,0.7796970003704381,1.0
x_UnexpectedRecChg,0.7732052171549367,4.0
x_EPSNumRevFY1C,0.7633887671810599,3.0
x_Adj50DVolSig,0.7339064908425691,8.0
x_SEV,0.7211651396200919,5.0
x_IndRel_InvToAst,0.717857537323571,4.0
x_PAdjChg3YEPS,0.693122525821709,2.0
x_CFP,0.689821492885213,5.0
x_IndRel_LTDA,0.6528908541398133,6.0
x_Beta60M,0.6447818890101278,8.0
x_PAdjChg3YSales,0.6431749650330322,2.0
x_IO_Level_AM,0.6407073732213755,1.0
x_6MChgTgtPrc,0.6354271785400145,3.0
x_ShareChg,0.6341934824180931,6.0
x_IndRel_AccrualRatioBS,0.6315415371280552,4.0
x_AccrualRatioCF,0.6313062569090806,4.0
x_CVVolPrc60D,0.6208363072856814,1.0
x_IndRel_SUEC,0.6109873180881683,3.0
x_6MChgTgtPrcGap,0.6067566557804658,3.0
x_12QTrendTTMEPS,0.6020942770962969,2.0
x_Chg1YROA,0.6009996552860053,2.0
x_IO_ChgofIO_AM,0.5942782036519423,1.0
x_6MAvgChg1MRecC,0.5875498937427442,3.0
x_IndRel_EPSEstDispFY1C,0.5863151910311554,3.0
x_Alpha60M,0.5832672312917074,1.0
x_RecTurn,0.5809031650487991,6.0
x_PM6M,0.5725337780960927,1.0
x_Alpha18M6MPChg,0.5713170486040696,1.0
x_EPSEstDispFY2C,0.5705552231984825,3.0
x_RelPrStr_12M,0.5679329865361431,1.0
x_GPMargin,0.5618306319575376,4.0
x_PM9M,0.5567528503111688,1.0
x_5DMoneyFlowVol,0.5558831658485451,1.0
x_AdjEPSNumRevFY1C,0.5535968620470663,3.0
x_RevEstDisp,0.5410203484535803,3.0
x_EPSStab,0.5407979043991208,2.0
x_IndRel_OCFEV,0.5404332706829406,5.0
x_IO_StabofChgHD,0.5338925580279563,1.0
x_AstAdjChg3YEPS,0.5301346040019914,2.0
x_IndRel_LTDE,0.5235948799774751,6.0
x_PrcTo260DL,0.4988400042456143,1.0
x_PA52WL20DLag,0.4987262323010798,1.0
x_AstGrwth,0.4911439867194431,6.0
x_DepToCapex,0.490811440000245,4.0
x_WCAccruals,0.4900126085779091,4.0
x_AdjFwdFCFPC,0.4896589279438345,5.0
x_IndRel_FwdEPC,0.48789011584099046,5.0
x_IndRel_PM12M1M,0.48719550718189003,1.0
x_IndRel_EP,0.4762662443060864,5.0
x_14DayRSI,0.4747989984096348,1.0
x_Chg1YOCF,0.47261936393823023,2.0
x_InvToAst,0.47044449172074987,4.0
x_IndRel_EBITDAEV,0.46858670403608915,5.0
x_Chg3YOPM,0.46626309142063516,2.0
x_IndRel_EPSSurpC,0.4614451687316738,3.0
x_CapAcqRatio,0.4614170642434117,6.0
x_IndRel_CapExToAst,0.45901080080744056,6.0
x_CVVolPrc30D,0.4559878399047501,1.0
x_IO_ChgofNumBY,0.45025494703016755,1.0
x_InvToAstChg1Y,0.44705457880463345,4.0
x_IndRel_InvToAsset,0.43739397750456044,4.0
x_6MChgTgtPrcGapEMA,0.43604901040512484,3.0
x_AssetTurn_2,0.42846785975312474,4.0
x_PM1M,0.42530851494992644,1.0
x_EPSToOCFChg,0.42417311390732393,4.0
x_AdjAccruals,0.41742605346530426,4.0
x_IndRel_TobinQ,0.41742225377340164,6.0
x_REToAst_2,0.4138255693444291,4.0
x_IndRel_DivP,0.41249137400858005,5.0
x_LogUnadjPrice,0.403445805965717,1.0
x_SalesAcc,0.40087337248762406,2.0
x_IO_Foreign,0.39720620688671826,1.0
x_Rev3MFY2C,0.3969942273590042,3.0
x_IndRel_DA,0.39559819183386236,6.0
x_ChgATO_2,0.3944707273865173,2.0
x_IndRel_PM1M,0.3921779154225124,1.0
x_YoYChgDA,0.38696706366087313,8.0
x_IndRel_PM5D,0.38589829775330614,1.0
x_90DCV,0.3821549172550305,8.0
x_LogTTMSales,0.38202999172297325,7.0
x_AdjEPSNumRevFY2C,0.37518719418719687,3.0
x_4To52WPrcOsc,0.3675355646113091,1.0
x_MaxRetPayoff,0.36508002658556604,1.0
x_AccrualRatioBS,0.3581285862799475,4.0
x_AstAdjChg1YOCF,0.35733986869196166,2.0
x_IndRel_CFROIC,0.3526027936725294,6.0
x_IndRel_ROIC,0.34636512349951754,6.0
x_AnnVol1M,0.3424669424560825,8.0
x_EBITDAEV,0.34149832585408796,5.0
x_AdjRev3MFY1C,0.3413384274716985,3.0
x_AdjEBITP,0.3400749084962543,5.0
x_IndRel_EPSToSalesChg1Y,0.3389186644021621,4.0
x_DivP,0.33866689660633775,5.0
x_RskAdjRS,0.3371580295213082,1.0
x_BVEV,0.336008237429507,5.0
x_IO_NAT,0.3347288699902847,1.0
x_IndRel_DebtChg1Y,0.33409626449901214,6.0
x_CashEV,0.3336379163241962,5.0
x_ChgSalestoChgEPS,0.3329780999287239,4.0
x_Chg1YTurnover,0.329334564669212,1.0
x_IndRel_OEA,0.3232686303205795,4.0
x_IndRel_DepToCapex,0.3204544561367503,4.0
x_IndRel_FwdFCFPC,0.3184024457904419,5.0
x_CFIC,0.3151557807164757,4.0
x_AdjSTO_6M,0.3137463173900026,1.0
x_IndRel_RecTurn,0.3119678505724913,6.0
x_130DMinRtn,0.3077884286324857,8.0
x_SalesToInvCap,0.3058284399781135,4.0
x_CashAdjEV,0.30429518594340704,5.0
x_PTIToNOA,0.302910537870148,4.0
x_PSlopeSERR_26W,0.30187910169511384,1.0
x_IndRel_WCAccruals,0.298580081211942,4.0
x_Chg1YLTDA,0.2977096921907557,2.0
x_IO_InvDuration,0.29638334443189274,1.0
x_PAdjChg1YOCF,0.286085465073076,2.0
x_IndRel_SP,0.2859407532596182,5.0
x_Chg1YAmihud,0.27591066325910857,8.0
x_52WVPT20DLag,0.27589072856550684,1.0
x_IndRel_PAdjChg1YSales,0.27532599847852407,2.0
x_AdjAstAdjChg1YFCF,0.27305651527142494,2.0
x_IndRel_Chg1YOPM,0.27300167209877013,2.0
x_MVEToTL,0.27085145732719446,6.0
x_IndRel_FCFEV,0.26896626572395566,5.0
x_IndRel_PTMargin,0.2687595530222444,6.0
x_IndRel_CashCycle,0.26648360994551884,4.0
x_LogAssets,0.2643598904760135,7.0
x_IndRel_ROA,0.26362033505828464,6.0
x_IndRel_BP,0.2623530936867353,5.0
x_IO_Level,0.2604411016546996,1.0
x_CashBurn,0.2575100781635103,4.0
x_CQDOHtoSales,0.25749887263602456,2.0
x_IndRel_PM6M,0.25667977053448426,1.0
x_IO_TO,0.2566225613477595,1.0
x_PrcTo52WH,0.2553354086132276,1.0
x_TobinQ,0.2541366747147834,6.0
x_FCFP,0.253449816577674,5.0
x_CashCycle,0.24492923152837578,4.0
x_IndRel_OEP,0.2399378974377219,5.0
x_ETO,0.23615892293095525,4.0
x_IO_ChgofIO_HF,0.23152684337692253,1.0
x_IndRel_MaxRetPayoff,0.22484899844179362,1.0
x_60MAVGTTMROE,0.22472385990421226,6.0
x_5DVolSig,0.22234969013773398,1.0
x_IndRel_CashAst,0.2218056926127597,5.0
x_HL52W,0.22170102031325348,1.0
x_IndRel_GPMargin,0.22137637624622886,4.0
x_CVVolPrc20D,0.2180842506707111,1.0
x_IndRel_SEV,0.21588913195255363,5.0
x_ShortIntRatio,0.21588428659390305,1.0
x_IndRel_ROE,0.21371203049493037,6.0
x_Chg4QSalesTrend,0.2114458071734792,2.0
x_IndRel_AstP,0.2033119270681402,5.0
x_IndRel_SolvencyRatio,0.1969806487151067,5.0
x_IndRel_Chg1YOCF,0.19415429527656725,2.0
x_BP,0.19060771205696544,5.0
x_BuyToSellRecLess3MEMA,0.18820061701766452,3.0
x_CapExToAst,0.185865130982202,6.0
x_CQPTTMCFtoSales,0.1847826050563159,2.0
x_Alpha36M6MPChg,0.1841267917091507,1.0
x_IndRel_OCFP,0.17833641651915333,5.0
x_IndRel_AdjAccruals,0.17493776601317396,4.0
x_ConsQPosChginTTMCF,0.17097660830427905,2.0
x_PM5D,0.16760907698123487,1.0
x_AdjEBITDAEV,0.16422709527041282,5.0
x_IndRel_CFP,0.16388768841246298,5.0
x_DivToCF,0.16231704963739932,5.0
x_ChgSalesMargin,0.15779067747970305,4.0
x_LTDA,0.15370683011838082,6.0
x_IndRel_TotalAccruals,0.15319258778529402,4.0
x_IndRel_ChgSalesMargin,0.15273737103304424,4.0
x_calendarquarter,0.14559684822457697,
x_OCFAst_2,0.14465821746119412,4.0
x_IndRel_NCAP,0.1438305695693442,5.0
x_DebtChg1Y,0.13733555366120156,6.0
x_IndRel_AssetTurn,0.1339970068882036,4.0
x_Alpha12M6MPChg,0.12890370227636333,1.0
x_IndRel_PM9M,0.12683990306854137,1.0
x_CFEV,0.11997487918195847,5.0
x_HL1M,0.1162975887134233,1.0
x_AstAdjChg1YCF,0.10925156231141132,2.0
x_AdjChgEPStoSales,0.10498342381903777,4.0
x_ConsQPosChgTTMEPS,0.10490668466589688,2.0
x_IO_BreadthStabBY,0.10368404763008338,1.0
x_CQDRItoSales,0.10167748603795408,2.0
x_FCFEqt,0.09765310604077206,5.0
x_IndRel_PAdjChg1YEPS,0.09442935559195265,2.0
x_IndRel_RONA,0.09252467830461125,5.0
x_IndRel_FCFP,0.09096594053936545,5.0
x_IndRel_CashEV,0.08971902936333985,5.0
x_IndRel_ShareChg,0.08847208000106085,6.0
x_IndRel_CFEV,0.08810559353932082,5.0
x_IndRel_FCFEqt,0.08720237199759677,5.0
x_IndRel_EBITDAP,0.086493334753671,5.0
x_IndRel_AccrualRatioCF,0.08574505123043133,4.0
x_CashAst,0.08401337224260207,5.0
x_IndRel_CashP,0.08276446934893386,5.0
x_ROEStab,0.08057030663922708,2.0
x_CFAst,0.0703046582941966,4.0
x_PAdjChg1YEPS,0.062303424254182435,2.0
x_StdErr180D,0.041338252534255306,1.0
x_IndRel_PTIP,0.04118080807978531,5.0
x_STO,0.03596067685837107,1.0
x_FL,0.031120493052064734,6.0
x_52WSlope,0.02854787525054825,1.0
