feature,importance,feature_category
x_ROE,0.017575169,6.0
x_AnnVol12M,0.014780583,8.0
x_AdjRevMagC,0.014077566,3.0
x_AdjFwdEPC,0.013286369,5.0
x_RONA,0.013162629,5.0
x_EPSEstDispFY1C,0.01147526,3.0
x_SUEC,0.010776409,3.0
x_PTIToNOA,0.010350092,4.0
x_InvToAst,0.009742756,4.0
x_EBITMargin,0.009242092,4.0
x_EBITEstDisp,0.008848662,3.0
x_RevMagFY1C,0.008410936,3.0
x_ROA_2,0.0077854255,6.0
x_CashP,0.0076583847,5.0
x_PAdjChg3YEPS,0.007582586,2.0
x_Beta60M,0.0074414453,8.0
x_InvToAstChg1Y,0.0074246433,4.0
x_InvToAsset,0.007389446,4.0
x_IndRel_CFP,0.0072197146,5.0
x_EPSEstDispFY2C,0.007044457,3.0
x_MVEToTL,0.0069280476,6.0
x_IndRel_InvToAsset,0.0069000465,4.0
x_AccrualRatioCF,0.006820275,4.0
x_AdjRev3MFY1C,0.0066146855,3.0
x_Chg1YOPM,0.0065091583,2.0
x_CashEV,0.0064089713,5.0
x_AdjSTO_6M,0.006306995,1.0
x_AdjFwdFCFPC,0.00619385,5.0
x_EPSNumRevFY1C,0.0061205043,3.0
x_IndRel_OCFEV,0.0060864883,5.0
x_IndRel_EP,0.006025568,5.0
x_IndRel_DA,0.0060162395,6.0
x_IndRel_OCFP,0.0058833896,5.0
x_WCAccruals,0.0058170804,4.0
x_CFIC,0.0057759658,4.0
x_CashAdjEV,0.0056173517,5.0
x_IndRel_PTIP,0.0055803745,5.0
x_IndRel_Chg1YOPM,0.0055158692,2.0
x_PrcTo260DL,0.005364728,1.0
x_ShareChg,0.0052195177,6.0
x_AdjAstAdjChg1YFCF,0.0051795607,2.0
x_IndRel_WCAccruals,0.0051498017,4.0
x_AdjEPSNumRevFY2C,0.0051401975,3.0
x_IO_Foreign,0.005130316,1.0
x_PM6M,0.0051090745,1.0
x_PM9M,0.005065846,1.0
x_IndRel_PM12M1M,0.005049088,1.0
x_PAdjChg3YSales,0.0050248937,2.0
x_SalesToEPSChg,0.0049610296,4.0
x_AccrualRatioBS,0.004919215,4.0
x_Rev3MFY2C,0.004918567,3.0
x_6MChgTgtPrcGap,0.0048624906,3.0
x_AstAdjChg3YEPS,0.004786687,2.0
x_IndRel_FCFEV,0.0047795945,5.0
x_IndRel_OEP,0.0047656936,5.0
x_52WVPT20DLag,0.0047458974,1.0
x_SharpeRatio,0.004727368,1.0
x_PrcTo52WH,0.0047222264,1.0
x_IndRel_SUEC,0.0046858513,3.0
x_IndRel_LTDE,0.0046838964,6.0
x_IndRel_NCAP,0.00467698,5.0
x_IndRel_CFROIC,0.004641722,6.0
x_IO_InvDuration,0.004640075,1.0
x_IndRel_AstP,0.0046340614,5.0
x_IO_StabofChgHD,0.004586943,1.0
x_IndRel_ChgSalesMargin,0.004585702,4.0
x_IndRel_OEA,0.0045771915,4.0
x_6MChgTgtPrcGapEMA,0.0045731803,3.0
x_PAdjChg1YSales,0.0045473534,2.0
x_DivP,0.0045372704,5.0
x_130DMinRtn,0.004530629,8.0
x_AdjAccruals,0.0045115417,4.0
x_IO_BreadthStabHD,0.0044938247,1.0
x_CVVolPrc30D,0.004490401,1.0
x_IndRel_GPMargin,0.004489996,4.0
x_Alpha18M6MPChg,0.0044880575,1.0
x_ETO,0.0044826926,4.0
x_EPSToOCFChg,0.0044752304,4.0
x_PAdjChg1YOCF,0.0044726967,2.0
x_PA52WL20DLag,0.004434758,1.0
x_RevEstDisp,0.004416682,3.0
x_UnexpectedRecChg,0.004392712,4.0
x_CashBurn,0.004392219,4.0
x_IndRel_SEV,0.0043731295,5.0
x_IO_Level_AM,0.0043699816,1.0
x_IO_Concentration,0.004344835,1.0
x_IndRel_EPSEstDispFY1C,0.0043407036,3.0
x_LTDA,0.0042620227,6.0
x_IndRel_TotalAccruals,0.004253692,4.0
x_ChgSalestoChgEPS,0.004253655,4.0
x_IndRel_CashEV,0.0041576414,5.0
x_PM1M,0.0041378443,1.0
x_AdjEBITP,0.0041320985,5.0
x_GPMargin,0.004131225,4.0
x_CFP,0.004094577,5.0
x_IndRel_FCFP,0.0040941183,5.0
x_LogAssets,0.004089615,7.0
x_DepToCapex,0.0040829415,4.0
x_SalesToInvCap,0.0040613734,4.0
x_IndRel_CashAst,0.0040329895,5.0
x_CashCycle,0.004031253,4.0
x_IndRel_FCFEqt,0.0040290495,5.0
x_FCFEqt,0.0040188744,5.0
x_CapExToAst,0.004000606,6.0
x_IndRel_PAdjChg1YEPS,0.003993903,2.0
x_6MAvgChg1MRecC,0.0039729024,3.0
x_Chg1YOCF,0.0039621587,2.0
x_IO_ChgofNumBY,0.0039452896,1.0
x_6MChgTgtPrc,0.003935516,3.0
x_STO_6M,0.0039254,1.0
x_CVVolPrc60D,0.0039154044,1.0
x_Alpha12M6MPChg,0.0038821085,1.0
x_AstAdjChg1YOCF,0.003869576,2.0
x_EPSStab,0.0038582056,2.0
x_CapAcqRatio,0.0038551753,6.0
x_4To52WPrcOsc,0.00385055,1.0
x_IndRel_RecTurn,0.0038493953,6.0
x_PAdjChg1YEPS,0.0038473522,2.0
x_IndRel_CFEV,0.0038380614,5.0
x_IndRel_AssetTurn,0.003837391,4.0
x_AdjEBITDAEV,0.00381258,5.0
x_CVVolPrc20D,0.0038073175,1.0
x_DebtChg1Y,0.0038062744,6.0
x_Chg1YROA,0.003800041,2.0
x_IndRel_PM6M,0.0037876419,1.0
x_FL,0.0037857092,6.0
x_IndRel_ROIC,0.0037823806,6.0
x_MaxRetPayoff,0.0037791564,1.0
x_HL52W,0.0037763654,1.0
x_IndRel_CapExToAst,0.003758309,6.0
x_OCFAst_2,0.0037515992,4.0
x_EBITDAEV,0.0037179429,5.0
x_CQPTTMCFtoSales,0.0037125712,2.0
x_Chg3YOPM,0.0037003637,2.0
x_IndRel_TobinQ,0.0036933906,6.0
x_CFEV,0.0036923734,5.0
x_IndRel_PM1M,0.0036892034,1.0
x_PM5D,0.0036853498,1.0
x_IndRel_Chg1YOCF,0.0036825803,2.0
x_ConsQPosChginTTMCF,0.003678063,2.0
x_ShortIntRatio,0.0036635625,1.0
x_LogTTMSales,0.003660061,7.0
x_IndRel_DivP,0.0036545796,5.0
x_IndRel_SP,0.0036437877,5.0
x_PSlopeSERR_26W,0.0036324523,1.0
x_IO_ChgofIO_AM,0.003590143,1.0
x_RskAdjRS,0.003576726,1.0
x_IO_ChgofIO_HF,0.0035704186,1.0
x_IndRel_PTMargin,0.0035698395,6.0
x_DivToCF,0.0035335533,5.0
x_IndRel_InvToAst,0.0035190824,4.0
x_IndRel_PM9M,0.0035186352,1.0
x_AdjEPSNumRevFY1C,0.0035112784,3.0
x_IndRel_CashP,0.0035111764,5.0
x_REToAst_2,0.0035006239,4.0
