feature,importance,feature_category
x_LogTTMSales,0.016034698,7.0
x_PM6M,0.0127701815,1.0
x_RevEstDisp,0.012365967,3.0
x_DivP,0.008869263,5.0
x_CashAdjEV,0.008486009,5.0
x_AdjEBITP,0.007474423,5.0
x_DivToCF,0.0074222465,5.0
x_calendarquarter,0.00733556,
x_IndRel_TotalAccruals,0.007023665,4.0
x_SUEC,0.006978352,3.0
x_RevMagFY1C,0.0069219684,3.0
x_IndRel_OEA,0.0068389545,4.0
x_AccrualRatioCF,0.0068033305,4.0
x_AdjFwdEPC,0.0067362585,5.0
x_Chg1YROA,0.006558669,2.0
x_AstGrwth,0.006516356,6.0
x_SalesAcc,0.006461704,2.0
x_CashAst,0.0063966964,5.0
x_IndRel_InvToAsset,0.006365372,4.0
x_IndRel_ChgSalesMargin,0.006295782,4.0
x_ROA_2,0.006272119,6.0
x_CapExToAst,0.0062621892,6.0
x_PAdjChg1YSales,0.0061013866,2.0
x_IndRel_FCFP,0.006060135,5.0
x_STO_6M,0.0060569784,1.0
x_InvToAsset,0.0060183844,4.0
x_FCFEqt,0.0058963313,5.0
x_IndRel_CashP,0.0058604814,5.0
x_IndRel_PAdjChg1YSales,0.0057501215,2.0
x_PrcTo260DL,0.0057285693,1.0
x_AccrualRatioBS,0.0056574154,4.0
x_IndRel_ROA,0.005611137,6.0
x_IndRel_PTMargin,0.0056077233,6.0
x_UnexpectedRecChg,0.0055953753,4.0
x_PAdjChg3YSales,0.005576964,2.0
x_Chg1YOCF,0.0055546323,2.0
x_ETO,0.005552794,4.0
x_IndRel_CFEV,0.00553127,5.0
x_6MChgTgtPrcGap,0.0055260807,3.0
x_12QTrendTTMEPS,0.005484695,2.0
x_IndRel_OCFP,0.0054726317,5.0
x_CashCycle,0.005447435,4.0
x_TobinQ,0.005423458,6.0
x_ChgSalesMargin,0.0053581684,4.0
x_FL,0.0053227423,6.0
x_CapAcqRatio,0.0053174444,6.0
x_RONA,0.005267202,5.0
x_IndRel_SP,0.0052595586,5.0
x_AdjSTO_6M,0.0052504404,1.0
x_GPMargin,0.0052236407,4.0
x_IndRel_PTIP,0.005210036,5.0
x_IndRel_EBITDAP,0.005177342,5.0
x_IndRel_AstP,0.00515419,5.0
x_IndRel_GPMargin,0.00507629,4.0
x_IndRel_EP,0.0050604497,5.0
x_IndRel_ShareChg,0.005059865,6.0
x_IndRel_AssetTurn,0.005053519,4.0
x_HL52W,0.0050271167,1.0
x_IndRel_SEV,0.0050222212,5.0
x_IO_Foreign,0.004985569,1.0
x_Chg1YOPM,0.004976625,2.0
x_CashEV,0.0049590003,5.0
x_EBITMargin,0.0049266936,4.0
x_6MChgTgtPrcGapEMA,0.0049104607,3.0
x_Adj50DVolSig,0.004892784,8.0
x_ConsQPosChgTTMEPS,0.004885464,2.0
x_52WVPT20DLag,0.0048457687,1.0
