feature,importance,feature_category
x_AdjEBITP,-19.630525106845532,5.0
x_FCFP,11.612028948804497,5.0
x_SalesToEPSChg,5.84459499728087,4.0
x_PAdjChg1YOCF,-5.508163442449335,2.0
x_CFEV,1.56360840966965,5.0
x_EBITDAEV,-1.5497160117997062,5.0
x_GPMargin,1.0273304718422014,4.0
x_PAdjChg1YSales,0.9428326311710209,2.0
x_EBITMargin,-0.8061323517980943,4.0
x_AdjChgEPStoSales,-0.44550471427151495,4.0
x_IndRel_SP,-0.35992104816026316,5.0
x_IndRel_EBITDAP,0.32520487266240095,5.0
x_CashAst,0.30969079266634136,5.0
x_FCFEqt,0.30248691343460316,5.0
x_OCFAst_2,0.29645957867941997,4.0
x_IndRel_FCFP,0.28031107172297864,5.0
x_AnnVol12M,0.2799762704975741,8.0
x_ROE,-0.27316262695497584,6.0
x_RevEstDisp,-0.2506627606303171,3.0
x_PSlopeSERR_26W,0.2440000486987759,1.0
x_calendarquarter,-0.22298955001714893,
x_IndRel_AstP,0.2100402264381166,5.0
x_AdjEBITDAEV,-0.19725740461324412,5.0
x_ShareChg,-0.185720503487252,6.0
x_IndRel_OCFEV,-0.18017903137031666,5.0
x_StdErr180D,-0.17925118402971796,1.0
x_LogAssets,-0.17175820086479454,7.0
x_IndRel_EBITDAEV,0.17034161017310878,5.0
x_IndRel_SUEC,0.16665060550613003,3.0
x_PM6M,0.16635652131363088,1.0
x_Rev3MFY2C,-0.16158446902585277,3.0
x_PM5D,0.1602502497371384,1.0
x_IndRel_OCFP,-0.15288774925328408,5.0
x_CashAdjEV,0.14168500427741676,5.0
x_IndRel_ROE,0.14141938968117856,6.0
x_MaxRetPayoff,-0.1330931160586345,1.0
x_IndRel_CashAst,-0.12830429290947298,5.0
x_IndRel_PTIP,-0.12506785813433313,5.0
x_IndRel_NCAP,0.12146956444471263,5.0
x_PA52WL20DLag,-0.1190205449368289,1.0
x_IndRel_SEV,0.11804646278849565,5.0
x_STO_6M,-0.11572128187811859,1.0
x_IndRel_EPSToSalesChg1Y,-0.11417840643395522,4.0
x_IndRel_PTMargin,0.11238862347867351,6.0
x_IndRel_CFEV,-0.11211905969734957,5.0
x_PrcTo260DL,0.11096987649884227,1.0
x_ShortIntRatio,-0.10629082538497026,1.0
x_24MResRtnVar,-0.10514974513740483,1.0
x_IndRel_AssetTurn,-0.10305587615591938,4.0
x_IndRel_BP,-0.10267506801980517,5.0
x_IndRel_GPMargin,0.1017491132207401,4.0
x_AstAdjChg1YOCF,-0.09859117167375864,2.0
x_Chg1YROA,-0.09779863799954924,2.0
x_ConsQPosChgTTMEPS,-0.09776875249270012,2.0
x_IndRel_PM5D,-0.09606098437606403,1.0
x_PM1M,-0.09588912455273907,1.0
x_DivP,-0.0938632920300918,5.0
x_CFAst,-0.09382577461714037,4.0
x_ETO,-0.092563068646482,4.0
x_52WVPT20DLag,-0.0920932521276584,1.0
x_IndRel_InvToAsset,0.08861454398586828,4.0
x_InvToAstChg1Y,-0.08439907085216719,4.0
x_IndRel_MaxRetPayoff,-0.08330242633642715,1.0
x_IndRel_CashEV,-0.08329001294939917,5.0
x_90DCV,0.08292322765362964,8.0
x_UnexpectedRecChg,-0.08005671666164534,4.0
x_InvToAst,0.0774945086806127,4.0
x_CapExToAst,-0.07661686093339792,6.0
x_AdjRevMagC,-0.07599733687658805,3.0
x_IndRel_PM6M,-0.07593799505456011,1.0
x_AdjFwdFCFPC,-0.0752486741338525,5.0
x_AdjRev3MFY1C,0.07454869046093171,3.0
x_IndRel_RecTurn,0.07259234616742621,6.0
x_HL52W,-0.07142962839300093,1.0
x_IndRel_SolvencyRatio,-0.07015337995488946,5.0
x_IndRel_LTDE,0.06997645838990102,6.0
x_AstAdjChg1YCF,0.0699057010254347,2.0
x_EPSNumRevFY1C,0.06951322434556806,3.0
x_IO_Foreign,0.06860842616544649,1.0
x_IO_StabofChgHD,-0.0675788331931102,1.0
x_IO_BreadthStabBY,0.06643187912183421,1.0
x_CFIC,0.06636927139420146,4.0
x_AdjEPSNumRevFY1C,0.06591188433973805,3.0
x_IndRel_DebtChg1Y,0.06589121081915257,6.0
x_RskAdjRS,0.06580407847824607,1.0
x_IO_BreadthStabHD,-0.06529328130380056,1.0
x_Chg4QSalesTrend,0.06523254144858037,2.0
x_AccrualRatioCF,-0.06504142087181652,4.0
x_LogTTMSales,-0.06496787229948614,7.0
x_Adj50DVolSig,0.06456838998136247,8.0
x_PM9M,0.0631553981025621,1.0
x_DivToCF,-0.06274384031662367,5.0
x_IndRel_ROIC,-0.06170108738495492,6.0
x_Chg1YTurnover,-0.060582907805977526,1.0
x_60MAVGTTMROA,-0.05910188465444864,6.0
x_IndRel_FCFEV,0.05792648934389921,5.0
x_IO_Level,0.05753354498441032,1.0
x_Chg1YAmihud,-0.056609324387065785,8.0
x_IndRel_CashP,-0.05301681725627483,5.0
x_CQPTTMCFtoSales,-0.0529247147704367,2.0
x_CQDOHtoSales,0.052864119751592,2.0
x_IndRel_EPSEstDispFY1C,0.051895141117214466,3.0
x_WCAccruals,0.050664203098277405,4.0
x_IndRel_CFP,-0.04814286760550729,5.0
x_IndRel_EP,0.04788742847743935,5.0
x_Chg1YOCF,0.04617227859896873,2.0
x_LTDA,-0.04511595192940882,6.0
x_YoYChgDA,0.04425166214639395,8.0
x_MVEToTL,0.04390056149105015,6.0
x_IndRel_OEP,-0.04290565895430892,5.0
x_CashCycle,-0.04177382277725633,4.0
x_IndRel_PM9M,0.04109772014567481,1.0
x_IO_ChgofIO_HF,0.04090591871236081,1.0
x_IndRel_WCAccruals,0.04084154875187343,4.0
x_AdjFwdEPC,0.04049162334707135,5.0
x_52WSlope,0.03975872885354159,1.0
x_AstAdjChg3YEPS,-0.039386601771246865,2.0
x_IndRel_RONA,-0.03822193119838546,5.0
x_AdjEPSNumRevFY2C,-0.037312253473686274,3.0
x_IO_Concentration,-0.036084508556449624,1.0
x_IO_InvDuration,-0.03602580043572823,1.0
x_4To52WPrcOsc,-0.03597089684664656,1.0
x_IndRel_TobinQ,-0.03589158389293512,6.0
x_PTIToNOA,-0.035458979513118605,4.0
x_EPSEstDispFY1C,-0.0351613118877703,3.0
x_IndRel_AdjAccruals,-0.03454884309003871,4.0
x_Beta60M,-0.03381903813118431,8.0
x_EPSToOCFChg,-0.03360165994736566,4.0
x_AdjSTO_6M,0.03335416197007213,1.0
x_IndRel_PM1M,0.033197556437730036,1.0
x_PAdjChg3YEPS,0.03314342046781754,2.0
x_IndRel_ShareChg,-0.03291729543861188,6.0
x_IndRel_CashCycle,-0.03269412442991493,4.0
x_130DMinRtn,0.03226804332126498,8.0
x_SharpeRatio,0.03224719048549762,1.0
x_IndRel_Chg1YOCF,0.03178280386416099,2.0
x_IndRel_PAdjChg1YEPS,0.031469376655893486,2.0
x_SalesAcc,0.03144160323726447,2.0
x_IO_Level_AM,-0.031316546128686285,1.0
x_PrcTo52WH,-0.030807842993067158,1.0
x_ChgATO_2,-0.030725050778681373,2.0
x_Chg3YOPM,-0.030646086928553362,2.0
x_IndRel_DA,-0.030410457903973148,6.0
x_5DMoneyFlowVol,-0.030366397754161,1.0
x_SalesToInvCap,0.03029705662471996,4.0
x_Alpha12M6MPChg,-0.03006215652089092,1.0
x_REToAst_2,0.029798775665979105,4.0
x_RelPrStr_12M,0.02932881569415907,1.0
x_6MAvgChg1MRecC,-0.02890183401975932,3.0
x_IndRel_FCFEqt,-0.028763174817022452,5.0
x_CFP,-0.02822295528512342,5.0
x_IndRel_ROA,-0.028153608295549304,6.0
x_AdjAccruals,0.026732408607162722,4.0
x_IndRel_CFROIC,0.02667960465588201,6.0
x_Chg1YOPM,-0.02604788716913428,2.0
x_CVVolPrc30D,0.025188247194602775,1.0
x_DebtChg1Y,-0.024887979534425023,6.0
x_IndRel_AccrualRatioBS,0.024173986292195984,4.0
x_STO,-0.02366557033266181,1.0
x_ChgSalestoChgEPS,-0.023498342319425443,4.0
x_5DVolSig,-0.02322990243262186,1.0
x_CapAcqRatio,-0.023224588727671858,6.0
x_RevMagFY1C,0.022845186105752632,3.0
x_SUEC,-0.022119454006680417,3.0
x_AdjAstAdjChg1YFCF,0.021746235386134072,2.0
x_14DayRSI,0.021254370156168934,1.0
x_Alpha36M6MPChg,0.02119155817281719,1.0
x_PAdjChg3YSales,0.020940007081096675,2.0
x_AstGrwth,0.020253219128073097,6.0
x_RecTurn,-0.0198503714650754,6.0
x_6MChgTgtPrcGapEMA,-0.01978081691399558,3.0
x_IndRel_FwdFCFPC,0.01975084402182914,5.0
x_6MChgTgtPrcGap,0.01963445567442393,3.0
x_Alpha18M6MPChg,0.018880769528450497,1.0
x_6MChgTgtPrc,0.018803615703971044,3.0
x_BuyToSellRecLess3MEMA,-0.018705020830458996,3.0
x_IndRel_CapExToAst,-0.01847826157103971,6.0
x_IO_ChgofNumBY,0.018130973202269585,1.0
x_CQDRItoSales,0.017877051832838498,2.0
x_IndRel_DivP,0.017787526617956406,5.0
x_ChgSalesMargin,0.01777014513857822,4.0
x_LogUnadjPrice,0.017745435772119025,1.0
x_CashEV,-0.017169132221941927,5.0
x_IndRel_OEA,-0.016759742302550285,4.0
x_HL1M,0.01662025550344512,1.0
x_IndRel_LTDA,0.014014227320239825,6.0
x_BP,-0.012961246389348036,5.0
x_PAdjChg1YEPS,-0.012505428212744085,2.0
x_IO_ChgofIO_AM,-0.012170950250328327,1.0
x_SEV,0.012087356307491096,5.0
x_EBITEstDisp,-0.011879685120424824,3.0
x_IndRel_DepToCapex,-0.011765088133671407,4.0
x_IndRel_ChgSalesMargin,0.011330147111919403,4.0
x_IndRel_PM12M1M,-0.011166024808628716,1.0
x_CashP,-0.011059665988385758,5.0
x_IndRel_TotalAccruals,0.010554204647967677,4.0
x_AnnVol1M,0.010550754830940479,8.0
x_FL,0.010455935688422346,6.0
x_EPSEstDispFY2C,-0.010277246307433527,3.0
x_IndRel_ShortIntTrdVol,-0.00998040300777081,1.0
x_IndRel_PAdjChg1YSales,-0.009784142455539213,2.0
x_DepToCapex,0.009652127267761268,4.0
x_TobinQ,-0.009543712683090178,6.0
x_IndRel_AccrualRatioCF,0.009083577058936464,4.0
x_Alpha60M,-0.008491659275127295,1.0
x_IndRel_EPSSurpC,0.008345360203402402,3.0
x_CVVolPrc20D,-0.007506305516597589,1.0
x_RONA,-0.007504364066399372,5.0
x_IO_NAT,0.007234307451694316,1.0
x_BVEV,-0.006531711100203494,5.0
x_ConsQPosChginTTMCF,-0.006522596077001341,2.0
x_InvToAsset,0.00471546819377755,4.0
x_IndRel_FwdEPC,0.004225381017403301,5.0
x_CVVolPrc60D,0.004126546287059107,1.0
x_IO_TO,0.0038339920189798277,1.0
x_60MAVGTTMROE,-0.003210087723663168,6.0
x_12QTrendTTMEPS,-0.002555209388833614,2.0
x_ROEStab,-0.0023635130369921986,2.0
x_AssetTurn_2,0.0021730886621318946,4.0
x_ROA_2,-0.002114503529377809,6.0
x_EPSStab,-0.001797693791462135,2.0
x_AccrualRatioBS,0.0015329362764059384,4.0
x_Chg1YLTDA,0.001512796484324147,2.0
x_IndRel_Chg1YOPM,-0.0008508547091048702,2.0
x_CashBurn,0.0008010182281190936,4.0
x_IndRel_InvToAst,-0.0005710525772822383,4.0
