feature,importance,feature_category
x_6MAvgChg1MRecC,0.0035163336,3.0
x_AstAdjChg1YOCF,0.003506773,2.0
x_6MChgTgtPrcGapEMA,0.003504225,3.0
x_AdjSTO_6M,0.003502363,1.0
x_IndRel_FCFEV,0.0034987654,5.0
x_IndRel_ROE,0.0034979016,6.0
x_PAdjChg1YOCF,0.0034754865,2.0
x_HL52W,0.0034504384,1.0
x_Adj50DVolSig,0.003450052,8.0
x_Chg1YLTDA,0.0034453808,2.0
x_ConsQPosChginTTMCF,0.0034416583,2.0
x_WCAccruals,0.0034257253,4.0
x_PM5D,0.003423112,1.0
x_12QTrendTTMEPS,0.0034199264,2.0
x_AccrualRatioCF,0.0034189448,4.0
x_SalesToInvCap,0.003415879,4.0
x_IndRel_CashEV,0.0033981234,5.0
x_ROE,0.0033856984,6.0
x_IndRel_EPSToSalesChg1Y,0.0033853897,4.0
x_IndRel_ROIC,0.0033808018,6.0
x_EPSToOCFChg,0.003377351,4.0
x_IndRel_Chg1YOPM,0.0033735174,2.0
x_AdjChgEPStoSales,0.0033654203,4.0
x_IndRel_DivP,0.003358861,5.0
x_Alpha12M6MPChg,0.0033574018,1.0
x_ROA_2,0.0033562551,6.0
x_EPSStab,0.0033544726,2.0
x_IndRel_CapExToAst,0.0033543434,6.0
x_PSlopeSERR_26W,0.0033542155,1.0
x_SEV,0.003346712,5.0
x_AssetTurn_2,0.0033360054,4.0
x_IO_NAT,0.0033267885,1.0
x_IndRel_Chg1YOCF,0.0033151961,2.0
x_AnnVol1M,0.003311558,8.0
x_IndRel_ChgSalesMargin,0.0033069905,4.0
x_90DCV,0.0032994996,8.0
x_OCFAst_2,0.0032919468,4.0
x_Chg3YOPM,0.003279204,2.0
x_BuyToSellRecLess3MEMA,0.0032770415,3.0
x_IndRel_FwdEPC,0.0032616602,5.0
x_EPSEstDispFY1C,0.0032549724,3.0
x_SalesToEPSChg,0.003244588,4.0
x_IndRel_DebtChg1Y,0.0032422573,6.0
x_IndRel_EPSSurpC,0.003240185,3.0
x_CFIC,0.0032384053,4.0
x_IndRel_ShortIntTrdVol,0.0032029587,1.0
x_IndRel_CFEV,0.003196898,5.0
x_IndRel_DepToCapex,0.0031914595,4.0
x_RelPrStr_12M,0.0031888445,1.0
x_IO_ChgofIO_HF,0.003184149,1.0
x_IO_BreadthStabBY,0.0031809201,1.0
x_5DMoneyFlowVol,0.0031735727,1.0
x_IndRel_WCAccruals,0.0031434603,4.0
x_ChgSalestoChgEPS,0.003137572,4.0
x_AccrualRatioBS,0.0031364684,4.0
x_IndRel_FwdFCFPC,0.0031273873,5.0
x_IndRel_LTDA,0.0031107243,6.0
x_HL1M,0.0030501583,1.0
x_IO_ChgofIO_AM,0.003036605,1.0
