feature,importance,feature_category
x_IO_ChgofIO_HF,67,1.0
x_AnnVol12M,67,8.0
x_SEV,67,5.0
x_REToAst_2,66,4.0
x_ETO,66,4.0
x_IndRel_EPSEstDispFY1C,66,3.0
x_IndRel_CapExToAst,66,6.0
x_IndRel_PTIP,65,5.0
x_IndRel_ShortIntTrdVol,65,1.0
x_AdjEPSNumRevFY1C,64,3.0
x_RevMagFY1C,64,3.0
x_CVVolPrc30D,63,1.0
x_AdjEPSNumRevFY2C,63,3.0
x_IO_TO,63,1.0
x_IndRel_OCFP,63,5.0
x_IndRel_DA,63,6.0
x_IndRel_NCAP,62,5.0
x_AdjEBITDAEV,62,5.0
x_CapExToAst,62,6.0
x_Adj50DVolSig,62,8.0
x_IndRel_AccrualRatioBS,62,4.0
x_Chg1YAmihud,62,8.0
x_IndRel_PM9M,61,1.0
x_IO_BreadthStabHD,61,1.0
x_DebtChg1Y,61,6.0
x_ROEStab,61,2.0
x_IndRel_AstP,60,5.0
x_Rev3MFY2C,60,3.0
x_5DMoneyFlowVol,60,1.0
x_AnnVol1M,60,8.0
x_IndRel_CFROIC,60,6.0
x_EPSToOCFChg,59,4.0
x_IndRel_PM5D,59,1.0
x_FCFP,59,5.0
x_IndRel_ROE,58,6.0
x_IndRel_TobinQ,58,6.0
x_IndRel_EBITDAEV,58,5.0
x_IndRel_EBITDAP,58,5.0
x_AdjAccruals,58,4.0
x_IO_NAT,58,1.0
x_IndRel_InvToAsset,57,4.0
x_YoYChgDA,57,8.0
x_60MAVGTTMROE,57,6.0
x_ChgSalestoChgEPS,57,4.0
x_IndRel_LTDE,56,6.0
x_Chg1YROA,56,2.0
x_IndRel_CashCycle,56,4.0
x_IndRel_AssetTurn,56,4.0
x_MVEToTL,56,6.0
x_PM5D,56,1.0
x_RONA,55,5.0
x_WCAccruals,55,4.0
x_PSlopeSERR_26W,55,1.0
x_IndRel_AdjAccruals,54,4.0
x_CVVolPrc20D,54,1.0
x_ConsQPosChgTTMEPS,54,2.0
x_PM6M,54,1.0
x_AdjFwdEPC,54,5.0
x_LTDA,53,6.0
x_Chg1YLTDA,53,2.0
x_PAdjChg1YEPS,53,2.0
x_IndRel_Chg1YOCF,53,2.0
x_BP,53,5.0
x_14DayRSI,53,1.0
x_CashBurn,52,4.0
x_BVEV,52,5.0
x_IndRel_TotalAccruals,52,4.0
x_PA52WL20DLag,52,1.0
x_52WSlope,51,1.0
x_IndRel_ChgSalesMargin,51,4.0
x_4To52WPrcOsc,51,1.0
x_InvToAstChg1Y,51,4.0
x_EPSEstDispFY1C,50,3.0
x_PM9M,50,1.0
x_IndRel_AccrualRatioCF,50,4.0
x_EPSStab,49,2.0
x_90DCV,49,8.0
x_Alpha60M,49,1.0
x_ShareChg,49,6.0
x_DivToCF,48,5.0
x_AstAdjChg1YCF,48,2.0
x_Chg1YOCF,48,2.0
x_AdjAstAdjChg1YFCF,48,2.0
x_IO_BreadthStabBY,47,1.0
x_IndRel_BP,47,5.0
x_CFEV,47,5.0
x_RelPrStr_12M,47,1.0
x_IndRel_CFP,47,5.0
x_IndRel_FwdEPC,47,5.0
x_CashAdjEV,47,5.0
x_SalesToInvCap,47,4.0
x_IndRel_WCAccruals,46,4.0
x_CFAst,46,4.0
x_StdErr180D,46,1.0
x_60MAVGTTMROA,46,6.0
x_IndRel_CFEV,46,5.0
x_AccrualRatioBS,46,4.0
x_AccrualRatioCF,46,4.0
x_FL,45,6.0
x_IndRel_FCFP,45,5.0
x_CashP,45,5.0
x_HL52W,45,1.0
x_CQPTTMCFtoSales,44,2.0
x_AdjChgEPStoSales,44,4.0
x_AstAdjChg3YEPS,43,2.0
x_ROE,43,6.0
x_AdjFwdFCFPC,43,5.0
x_IndRel_FCFEV,43,5.0
x_PAdjChg1YOCF,41,2.0
x_AdjRevMagC,41,3.0
x_PAdjChg3YEPS,41,2.0
x_AstAdjChg1YOCF,40,2.0
x_AdjSTO_6M,40,1.0
x_IndRel_OCFEV,40,5.0
x_CQDOHtoSales,39,2.0
x_calendarquarter,39,
x_CFP,39,5.0
x_CFIC,39,4.0
x_AdjRev3MFY1C,39,3.0
x_HL1M,38,1.0
x_OCFAst_2,38,4.0
x_PrcTo52WH,34,1.0
x_CQDRItoSales,34,2.0
x_DivP,34,5.0
x_FCFEqt,32,5.0
x_IndRel_FCFEqt,32,5.0
x_STO,29,1.0
x_CashEV,28,5.0
x_ROA_2,27,6.0
x_ConsQPosChginTTMCF,24,2.0
x_24MResRtnVar,22,1.0
