feature,importance_mean,importance_std
x_LTDA,0.014342604,0.00058798864
x_SUEC,0.014052452,0.0027201092
x_PAdjChg1YEPS,0.009584241,0.00068169925
x_CashEV,0.009143904,0.003477708
x_CFEV,0.008347832,0.0022358133
x_PTIToNOA,0.008010502,0.0022386953
x_AdjRevMagC,0.0077079544,0.0016347654
x_6MChgTgtPrc,0.007132209,0.002915852
x_IndRel_SUEC,0.0070945635,0.0017100801
x_IndRel_SP,0.0069845333,0.0016189008
x_IndRel_CashAst,0.006892338,0.0018689106
x_CFP,0.0067126984,0.001245996
x_CashAst,0.0066493014,0.001588613
x_EPSToOCFChg,0.0066483663,0.0013492145
x_AdjAccruals,0.0066076256,0.00052491925
x_IndRel_DivP,0.006545062,0.0010421809
x_RecTurn,0.006521928,0.002653017
x_IndRel_OCFP,0.006478649,0.000887075
x_ChgSalesMargin,0.006460754,0.0010741621
x_FCFEqt,0.0064569972,0.0017427849
x_CFAst,0.006386371,0.0001997198
x_RevMagFY1C,0.0063338634,0.0031204652
x_MVEToTL,0.006310122,0.0035126212
x_IndRel_BP,0.006147464,0.00023724581
x_AstGrwth,0.006072218,0.00052456
x_CashP,0.006059592,0.0024671094
x_InvToAsset,0.0060477885,0.0018372904
x_IndRel_OCFEV,0.006044529,0.00024394784
x_CashAdjEV,0.0060194107,0.0005282245
x_EBITDAEV,0.005935896,0.00022967742
x_InvToAstChg1Y,0.0059030103,0.0016591104
x_IndRel_WCAccruals,0.0058579072,0.0013843721
x_PM5D,0.005829653,0.0015530738
x_IndRel_PM9M,0.005806907,0.00025055674
x_Beta60M,0.0058020134,0.002042999
x_ChgSalestoChgEPS,0.0056849304,0.00175827
x_IndRel_FCFEqt,0.0056731845,0.0022090566
x_AdjEPSNumRevFY2C,0.005668608,0.0005006767
x_130DMinRtn,0.0056559425,0.0015545443
x_IndRel_InvToAsset,0.005601645,0.0022478695
x_IndRel_ROE,0.005594692,0.00059252395
x_SharpeRatio,0.0055806716,0.00025311764
x_IndRel_CashCycle,0.005551898,0.0009476531
x_IndRel_EBITDAP,0.0055138636,0.0015030289
x_RONA,0.005504758,0.0016917917
x_IndRel_SEV,0.0054555777,0.00017681369
x_DivP,0.005432031,0.00021675625
x_IndRel_Chg1YOCF,0.0053975666,0.0015589043
x_IndRel_LTDE,0.0053457418,0.00058950577
x_IndRel_FCFP,0.0053266715,0.0005366206
x_EPSEstDispFY2C,0.0053076856,0.00052752625
x_IndRel_PAdjChg1YSales,0.0052531157,0.00076460536
x_IO_ChgofIO_AM,0.0052420814,0.00025128177
x_IndRel_OEP,0.0052199103,0.0003818567
x_SalesAcc,0.0052165026,0.0015895916
x_BP,0.0052151512,0.00015753577
x_IndRel_FCFEV,0.0051974263,0.0009735094
x_OCFAst_2,0.0051967837,0.0012833499
x_IndRel_PAdjChg1YEPS,0.005174299,0.00037300214
x_IndRel_ShortIntTrdVol,0.0051181614,0.00010468555
x_AstAdjChg1YCF,0.005077179,0.0022971346
x_EPSStab,0.005035254,0.000106617576
x_LogAssets,0.0050100815,0.00042121788
x_IndRel_CFP,0.005000553,0.0009923319
x_AstAdjChg1YOCF,0.004981699,0.0015974437
x_IndRel_OEA,0.004947102,0.0009349054
x_IndRel_TobinQ,0.004902592,0.0003295953
x_ETO,0.0049019265,0.001990116
x_AccrualRatioBS,0.004892164,0.0004163091
x_SalesToEPSChg,0.0048631355,0.000560893
x_FL,0.0048398348,0.0007259848
x_12QTrendTTMEPS,0.0047960607,0.000697362
x_6MAvgChg1MRecC,0.004749979,0.0010591035
x_IndRel_ChgSalesMargin,0.004749415,0.00022691535
x_IO_NAT,0.004689129,0.0006151302
x_PAdjChg1YOCF,0.0046690893,0.0012077222
x_IndRel_TotalAccruals,0.0046501583,0.0012223218
x_HL52W,0.0046046935,0.00094022916
x_InvToAst,0.0046044467,0.00013121241
x_PM1M,0.0045988206,0.00023481273
x_CashBurn,0.004572775,0.00039022393
x_CFIC,0.0045699654,0.0010376263
x_UnexpectedRecChg,0.0045639286,0.0018543194
x_IndRel_CashP,0.0045499876,0.0012596175
x_IndRel_AstP,0.0045462414,0.00077389984
x_TobinQ,0.0045433044,3.43977e-05
x_6MChgTgtPrcGap,0.004530811,0.00032131234
x_IndRel_FwdEPC,0.004529221,0.0002117951
x_14DayRSI,0.0045204787,0.0017820757
x_CapAcqRatio,0.0045178705,0.0010298012
x_Chg1YOCF,0.0045108236,0.00015619793
x_PAdjChg3YEPS,0.0045092953,0.0009651582
x_IndRel_CFROIC,0.0045016594,0.0006684242
x_AdjAstAdjChg1YFCF,0.004486792,0.000113210874
x_AdjEPSNumRevFY1C,0.004482055,4.175678e-05
x_IO_BreadthStabBY,0.0044793,0.0010460173
