feature,importance_mean,importance_std
x_FCFP,2.2171027115656674,1.3466116289805656
x_EPSEstDispFY1C,2.0258070470865124,0.352499939893399
x_EBITMargin,-1.7626135231494975,1.1099435834337972
x_PAdjChg1YOCF,-1.1517464038997711,1.13648154985862
x_ShareChg,-1.0142297101845175,0.24349786634842707
x_CFAst,0.8109746895613794,0.4197544172381265
x_SEV,0.8104020967356487,0.8212838492875498
x_PA52WL20DLag,0.8087094933394587,0.21209361369818908
x_AdjChgEPStoSales,0.7928134774889988,1.1616402823752
x_Alpha36M6MPChg,0.7795882340239626,0.6774246455284776
x_GPMargin,0.7344461649391205,0.12380807553764128
x_LogAssets,0.6612628248830043,0.2635691522455448
x_LogTTMSales,-0.6524557008755401,0.04542191991677863
x_IndRel_PAdjChg1YSales,-0.5798969814246706,0.00967636510748876
x_Chg1YLTDA,0.5594431686543125,0.26209145262072875
x_RevMagFY1C,-0.5556619214052738,1.9315634619686384
x_CashAst,0.5396566169098949,0.5479116611565982
x_AdjFwdFCFPC,0.5315091746628615,0.031775995664975326
x_IndRel_SUEC,0.5121569368024316,0.01158181480450804
x_YoYChgDA,-0.4684601791044877,0.13123522231238147
x_LTDA,-0.4471777083865308,0.07399178149101426
x_STO,-0.43589701981541007,0.11303708623608097
x_IndRel_OCFP,0.42137136629926736,0.39513484843979374
x_AdjEBITP,-0.3752975380372443,1.3743362131056265
x_IO_ChgofIO_AM,-0.3690234092803424,0.05963619303006454
x_IndRel_FwdFCFPC,-0.3633436712072542,0.132951755739532
x_IndRel_OCFEV,0.3627209627481466,0.1783665529276027
x_IndRel_FCFEqt,-0.3572070807193208,0.0266346926011386
x_PM1M,0.35626671281311706,0.020014886455449826
x_IndRel_TobinQ,-0.35486294306349014,0.06019077526132771
x_PrcTo52WH,0.3388430884665232,0.3617818061254484
x_PrcTo260DL,-0.33210460667616015,0.26838604082552575
x_AssetTurn_2,0.31950051559286485,0.09847088899640903
x_AccrualRatioBS,-0.31496190416927733,0.24669725809749038
x_IndRel_FCFEV,-0.29349786819852886,0.00034544208728104486
x_IndRel_ROA,-0.28887025783419445,0.10585760500620038
x_ConsQPosChginTTMCF,-0.2847985075553104,0.0308060383699591
x_6MChgTgtPrc,0.2846922330324242,0.12086916812360621
x_SUEC,-0.28390428342566204,0.08837577441855649
x_IndRel_PTIP,-0.28383888148379854,0.3154663690852355
x_EPSEstDispFY2C,0.28281266631900637,0.26224238864317484
x_IndRel_CFROIC,0.27628302714354885,0.32661831664751134
x_AdjEBITDAEV,-0.2691803952324251,0.19899414127539614
x_EPSNumRevFY1C,0.2516728401519262,0.3095478743829247
x_SharpeRatio,-0.25043815670206115,0.204307781540101
x_AdjAccruals,0.24989156063067014,0.11861189397549861
x_REToAst_2,-0.23762396794255342,0.05724223144982177
x_PM6M,-0.23391088806378363,0.13335203203874835
x_CashEV,0.23054875102430727,0.014075526053176232
x_AstAdjChg1YCF,-0.22652967867927642,0.257545145092319
x_IndRel_AstP,-0.2233365713354279,0.00031546312095730167
x_CashCycle,-0.22205738517862622,0.21846575189783388
x_Chg1YOCF,-0.22027002514744687,0.12135305255111088
