feature,importance_mean,importance_std
x_RevEstDisp,5.359783060085803,0.10256348481950983
x_SalesAcc,1.6098498925424558,0.6192425821880463
x_ChgSalesMargin,1.4054734511031675,0.37971391615786854
x_DepToCapex,1.321118501242026,0.13904077360169576
x_PAdjChg1YSales,1.1291086571263231,0.10720895691822419
x_Chg4QSalesTrend,1.1174831932692977,0.058772689110484944
x_CashAst,1.1050535185805683,0.5664840036370752
x_LogTTMSales,1.104102652007043,0.7241617755028789
x_EPSNumRevFY1C,0.8861027594148235,0.7058009579524073
x_IO_NAT,0.865839821139538,0.34150389980533924
x_IndRel_ROIC,0.865441770332261,0.004492791211320679
x_52WVPT20DLag,0.8571066146509112,0.09839677127628704
x_IO_ChgofIO_HF,0.8359803933568708,0.01699224403967764
x_IndRel_SUEC,0.812855810566271,0.3955790852956561
x_SalesToEPSChg,0.7937212049471531,0.2577286034584729
x_DivToCF,0.7909724059883919,0.06203263036016282
x_UnexpectedRecChg,0.758439563365157,0.20088897019889645
x_IndRel_FwdFCFPC,0.7574965981458633,0.6316093329586592
x_AssetTurn_2,0.7460156807197958,0.044576217815634034
x_SalesToInvCap,0.7321369089708638,0.05823541036231922
x_IO_Level_AM,0.7036480311299205,0.21550321827437002
x_TobinQ,0.6830995490143345,0.07299087498480039
x_Chg1YOCF,0.6668561451667598,0.23452592423097912
x_IndRel_Chg1YOCF,0.6509094345274898,0.24366772782728674
x_AdjFwdFCFPC,0.6479148271065635,0.04832968525249415
x_Chg1YOPM,0.641393147495666,0.24066976906845572
x_AdjEBITP,0.637547230379921,0.12427817537547814
x_calendarquarter,0.6343542834550622,0.42659172929384953
x_SEV,0.6306238764472825,0.17566372904136313
x_IndRel_EPSSurpC,0.6269997837911768,0.143401076843763
x_IndRel_SP,0.6213748841175741,0.43134481194295193
x_SUEC,0.6192713666481006,0.12686829511178363
x_FCFEqt,0.6084705991501164,0.05575539669356655
x_IO_Foreign,0.6029487567837326,0.33331723130302254
x_AdjEPSNumRevFY1C,0.5995025592338106,0.3411049694322203
x_IndRel_PM5D,0.5868145590471897,0.19839252237017735
x_AnnVol1M,0.5800026711332422,0.15085307465513545
x_IO_Level,0.5785600284697257,0.11198324473971705
x_IndRel_EPSEstDispFY1C,0.5764858939480426,0.10483392515205216
x_PM6M,0.5745847587068957,0.1267070151264847
x_Chg3YOPM,0.5738276280937022,0.04959864942052461
x_PAdjChg3YSales,0.5620070339941341,0.0239577699112396
x_IndRel_PM1M,0.5598291476151915,0.07985929328093586
x_PAdjChg1YOCF,0.5553939278303237,0.09978643174543136
x_PTIToNOA,0.5537726039107087,0.21567100716870238
x_IndRel_GPMargin,0.5530429857004404,0.2711873515828536
x_EBITDAEV,0.5516354481133906,0.02451540351511705
x_IndRel_ShortIntTrdVol,0.5505854784046387,0.19855286092282226
x_PM1M,0.5464425640988526,0.014583041222069937
x_IndRel_CashAst,0.5396993509147449,0.30327983592361796
x_Adj50DVolSig,0.5392769646436527,0.14627980252088665
x_IO_ChgofIO_AM,0.5371409456205563,0.07291878533615659
x_CapExToAst,0.5340775395978332,0.0976756575128089
x_EBITEstDisp,0.5266572385654118,0.2133825566703438
x_LogUnadjPrice,0.5264587647916227,0.12450912690241092
x_DebtChg1Y,0.5257007917154269,0.025607332986791964
x_ChgATO_2,0.5227172901260043,0.011547145435123363
x_Rev3MFY2C,0.5196368756977253,0.11948340494530998
x_AccrualRatioBS,0.5186345768313709,0.025589864451204397
x_IndRel_CashP,0.5184533633476018,0.00041047342849304114
x_EPSToOCFChg,0.5135992539595369,0.019667703982148538
x_IO_StabofChgHD,0.511595997641396,0.12471932626106488
x_AstAdjChg1YCF,0.509144410114845,0.17836594529785305
x_AdjFwdEPC,0.5083836134132662,0.14837129521307874
x_EBITMargin,0.507603189517847,0.3509916729873774
x_RskAdjRS,0.5057777791000437,0.07537430121172733
x_12QTrendTTMEPS,0.5052829023024404,0.06674189447418918
x_AdjRevMagC,0.5047704357101496,0.034496175351605096
x_IndRel_InvToAst,0.5035775553893822,0.021940387229698627
x_IndRel_PM12M1M,0.4985624580319886,0.0333513258634536
x_RelPrStr_12M,0.49723505214054103,0.22901498261793402
x_60MAVGTTMROA,0.49467264194330046,0.26328337389605877
x_IndRel_SEV,0.4945874095551635,0.01214755051596389
x_CVVolPrc30D,0.4918580064917474,0.09775591579201248
x_CFEV,0.4901600769517187,0.09350261666689733
x_FCFP,0.4830504539154141,0.028417042256908692
x_IndRel_CapExToAst,0.47991266705822755,0.001956535883930993
x_IO_TO,0.4793808871596109,0.11053280627769746
x_IO_InvDuration,0.4753895633669144,0.047353892595147856
x_AdjAstAdjChg1YFCF,0.4717635944181766,0.03623899215652138
x_WCAccruals,0.4697446300834254,0.06011229727032652
x_PAdjChg1YEPS,0.4696501664829138,0.060259082223778876
