feature,importance_mean,importance_std
x_PTIToNOA,80.0,14.0
x_IndRel_PM5D,79.0,8.0
x_12QTrendTTMEPS,78.5,6.5
x_IndRel_EPSSurpC,78.5,7.5
x_Beta60M,78.0,11.0
x_IndRel_DepToCapex,77.5,9.5
x_LogTTMSales,77.5,12.5
x_Adj50DVolSig,77.5,0.5
x_Chg1YTurnover,77.5,4.5
x_AdjRevMagC,77.5,17.5
x_IndRel_PM9M,77.5,12.5
x_6MChgTgtPrc,77.0,18.0
x_IndRel_FwdFCFPC,77.0,10.0
x_IndRel_EBITDAEV,76.5,4.5
x_RecTurn,76.0,13.0
x_Chg3YOPM,76.0,9.0
x_AnnVol12M,75.5,9.5
x_DepToCapex,75.5,4.5
x_SharpeRatio,75.0,9.0
x_ChgSalestoChgEPS,74.5,7.5
x_IndRel_RONA,74.0,10.0
x_EPSNumRevFY1C,74.0,8.0
x_CashAst,73.5,11.5
x_RONA,73.0,7.0
x_CVVolPrc30D,73.0,3.0
x_AstGrwth,72.5,22.5
x_IO_TO,72.0,11.0
x_Chg1YROA,72.0,7.0
x_IndRel_CapExToAst,71.5,25.5
x_EPSToOCFChg,71.0,4.0
x_PA52WL20DLag,70.5,3.5
x_UnexpectedRecChg,70.5,14.5
x_PAdjChg1YSales,70.0,11.0
x_52WVPT20DLag,70.0,1.0
x_PAdjChg3YEPS,70.0,15.0
x_IndRel_TobinQ,70.0,21.0
x_LogUnadjPrice,69.5,3.5
x_IndRel_DA,69.0,9.0
x_ShortIntRatio,67.5,8.5
x_IndRel_CFROIC,67.5,3.5
x_CVVolPrc20D,67.0,4.0
x_IndRel_InvToAst,66.5,4.5
x_SEV,66.5,2.5
x_6MChgTgtPrcGap,66.5,4.5
x_ChgATO_2,66.0,10.0
x_IndRel_ROIC,65.5,8.5
x_IO_InvDuration,65.5,10.5
x_GPMargin,65.5,18.5
x_LTDA,65.5,3.5
x_IndRel_FCFP,65.5,5.5
x_ChgSalesMargin,65.0,19.0
x_IO_Level,65.0,4.0
x_YoYChgDA,64.5,0.5
x_IO_Level_AM,63.5,1.5
x_IndRel_EPSToSalesChg1Y,63.0,3.0
x_IndRel_CFEV,63.0,23.0
x_EBITMargin,62.5,7.5
x_PSlopeSERR_26W,62.5,11.5
x_WCAccruals,62.5,12.5
x_StdErr180D,62.5,3.5
x_IndRel_InvToAsset,62.5,2.5
x_IO_BreadthStabHD,62.0,1.0
x_HL52W,62.0,1.0
x_BVEV,61.5,11.5
x_Rev3MFY2C,61.5,5.5
x_PrcTo260DL,61.5,11.5
x_AdjChgEPStoSales,61.5,1.5
x_Chg4QSalesTrend,61.0,7.0
x_IndRel_SolvencyRatio,61.0,11.0
x_InvToAstChg1Y,61.0,2.0
x_TobinQ,60.5,7.5
x_LogAssets,60.5,18.5
x_IndRel_GPMargin,60.5,1.5
x_IndRel_AdjAccruals,59.5,5.5
x_IndRel_ShareChg,59.5,23.5
x_IndRel_DivP,59.0,5.0
x_ETO,59.0,13.0
x_ROE,58.5,8.5
x_IndRel_Chg1YOCF,58.5,7.5
x_IndRel_LTDA,58.5,17.5
x_IndRel_OEA,58.5,6.5
x_IndRel_FCFEV,57.5,2.5
x_AdjAstAdjChg1YFCF,57.5,0.5
x_CFEV,57.5,4.5
x_Chg1YLTDA,57.5,9.5
x_IndRel_WCAccruals,57.5,0.5
x_IndRel_LTDE,57.0,5.0
x_52WSlope,57.0,14.0
x_IndRel_FwdEPC,57.0,13.0
x_IndRel_ROA,56.5,2.5
x_AdjAccruals,56.5,12.5
x_IndRel_OCFEV,56.0,1.0
x_AstAdjChg1YCF,56.0,2.0
x_calendarquarter,56.0,35.0
x_IndRel_AccrualRatioBS,55.5,3.5
x_IndRel_ROE,55.0,0.0
x_IndRel_AssetTurn,55.0,4.0
x_OCFAst_2,55.0,4.0
x_AdjRev3MFY1C,54.5,5.5
x_ShareChg,54.5,11.5
x_AstAdjChg3YEPS,54.5,10.5
x_IndRel_CashP,54.5,8.5
x_60MAVGTTMROE,54.5,8.5
x_Alpha60M,54.0,18.0
x_AdjEBITP,53.5,2.5
x_IndRel_MaxRetPayoff,53.5,7.5
x_PM9M,53.0,12.0
x_PM1M,53.0,1.0
x_InvToAst,52.5,1.5
x_IndRel_CashCycle,52.5,12.5
x_REToAst_2,52.0,8.0
x_FL,52.0,4.0
x_PrcTo52WH,52.0,3.0
x_AdjEPSNumRevFY2C,51.5,16.5
x_AstAdjChg1YOCF,51.0,6.0
x_CashBurn,51.0,10.0
x_MVEToTL,51.0,7.0
x_IndRel_CashAst,50.5,1.5
x_FCFP,50.5,3.5
x_IndRel_AccrualRatioCF,50.0,7.0
x_PAdjChg3YSales,49.5,0.5
x_PAdjChg1YEPS,49.5,3.5
x_AccrualRatioBS,49.5,5.5
x_60MAVGTTMROA,49.5,8.5
x_IndRel_SP,49.5,11.5
x_EBITDAEV,49.5,0.5
x_DebtChg1Y,49.5,5.5
x_BP,49.0,1.0
x_FCFEqt,48.0,2.0
x_IndRel_TotalAccruals,47.5,4.5
x_IndRel_EP,47.5,1.5
x_IndRel_FCFEqt,47.0,2.0
x_AdjEBITDAEV,47.0,8.0
x_PAdjChg1YOCF,47.0,8.0
x_IndRel_PAdjChg1YEPS,46.5,1.5
x_AdjEPSNumRevFY1C,46.5,8.5
x_IndRel_OEP,46.0,13.0
x_CashCycle,45.5,2.5
x_CashP,45.0,6.0
x_CashAdjEV,45.0,2.0
x_IndRel_PTMargin,44.5,5.5
x_ROA_2,43.5,10.5
x_CFIC,43.5,3.5
x_DivToCF,43.0,4.0
x_AccrualRatioCF,43.0,7.0
x_SalesToInvCap,43.0,0.0
x_InvToAsset,43.0,5.0
x_Chg1YOCF,43.0,1.0
x_4To52WPrcOsc,40.0,9.0
x_IndRel_PAdjChg1YSales,39.5,1.5
x_IndRel_BP,39.0,3.0
x_CFP,38.5,4.5
x_PM6M,38.5,2.5
x_24MResRtnVar,38.0,6.0
x_CapAcqRatio,38.0,4.0
x_AssetTurn_2,38.0,6.0
x_CapExToAst,37.5,4.5
x_AdjSTO_6M,37.5,10.5
x_IndRel_AstP,37.0,1.0
x_ConsQPosChgTTMEPS,34.5,5.5
x_CashEV,34.5,1.5
x_STO,34.5,2.5
x_IndRel_OCFP,33.5,7.5
x_CQPTTMCFtoSales,31.5,3.5
x_IndRel_PTIP,31.5,10.5
x_IndRel_EBITDAP,31.5,5.5
x_DivP,31.0,3.0
x_IndRel_CFP,30.5,4.5
x_CFAst,30.0,7.0
x_IndRel_NCAP,30.0,4.0
x_ConsQPosChginTTMCF,28.5,10.5
x_CQDOHtoSales,27.0,3.0
x_CQDRItoSales,19.0,0.0
