feature,importance_mean,importance_std
x_DebtChg1Y,-1.7354084067618456,0.590834689376354
x_PAdjChg1YSales,-1.6661249505772344,0.6778098844041895
x_EBITMargin,-1.1727507808389208,0.6775911595251322
x_FL,-0.8308726653276315,0.8292332834955176
x_CFEV,-0.7740228538167269,0.014165205784914148
x_GPMargin,0.7374922893044609,0.36143122080347784
x_Chg3YOPM,0.6592275302658501,0.378337357935369
x_EBITDAEV,0.525669980933085,0.218606099950478
x_60MAVGTTMROA,0.5025819533785981,0.22684298746936304
x_CashAst,0.4932272853549638,0.17137138259277113
x_CashAdjEV,-0.46017406882418854,0.45056375286170014
x_Chg4QSalesTrend,-0.44890236544083056,0.051704727076746726
x_BVEV,0.4376344068045787,0.44586755241185017
x_AstAdjChg1YOCF,-0.4210525780069756,0.5234849454338325
x_CashEV,-0.3627181868921724,0.4286703717231175
x_CapExToAst,-0.3419127527101591,0.009000745542410232
x_SalesToEPSChg,0.34004867831173075,0.09668492444334405
x_IndRel_OEP,0.319943232874651,0.22362750069725157
x_IndRel_SUEC,0.31080003167475806,0.15052842773814695
x_AdjEBITP,0.3002511577953131,0.32449943448732166
x_IndRel_EP,-0.2946516167523186,0.284839514609584
x_RevEstDisp,-0.2729372852018373,0.048065098945803034
x_IndRel_CashAst,-0.26963355199367545,0.026038392227963517
x_4To52WPrcOsc,-0.2618141655455184,0.14046141843981297
x_AdjFwdEPC,-0.25968223482284686,0.20594284286951753
x_LogAssets,-0.25688289231807393,0.3051771192771523
x_PAdjChg1YOCF,-0.25461571009828315,0.3385076503468812
x_SalesToInvCap,0.25086353874491263,0.22674344289586032
x_AdjChgEPStoSales,0.23943332051599436,0.02715624787434001
x_IndRel_EBITDAEV,-0.23446009103971455,0.06868788035839568
x_IndRel_NCAP,-0.22856260167702708,0.05171076952614362
x_EPSNumRevFY1C,0.22742386297692335,0.1170391540251896
x_IO_ChgofIO_AM,-0.22503048547036145,0.006677784897619443
x_IO_ChgofIO_HF,0.22215644472552887,0.05501992694209196
x_PM9M,-0.22078315988151892,0.05275465480270177
x_LogTTMSales,0.21392798589908174,0.27174221276165217
x_AdjEBITDAEV,0.20921055945784178,0.1534420500126109
x_FCFP,0.20915327889578247,0.08999320679066071
x_YoYChgDA,-0.20894585377769262,0.5797124050942323
x_PA52WL20DLag,0.1984605366215072,0.013552580107150422
x_AdjRev3MFY1C,0.1953176932822765,0.22469802786298693
x_CFP,0.19468581588243009,0.001315399610598622
x_Rev3MFY2C,-0.1886420152803038,0.14045571386474698
x_OCFAst_2,0.18801240432528538,0.06827796296001953
x_IndRel_AstP,-0.1859762875535041,0.10010305556274796
x_EPSToOCFChg,0.17874543418062755,0.033613936713617856
x_SUEC,0.1780552448323587,0.1710109834256065
x_IndRel_CashP,0.1764042433171573,0.11247667279187765
x_AdjFwdFCFPC,-0.17634444231426777,0.09404897857077697
x_LTDA,-0.17281992405026486,0.004421461927255538
x_CFAst,0.16884761109158866,0.0420766050693718
x_ROA_2,-0.1608072377543538,0.04543292622644167
x_ShareChg,-0.15993650205727694,0.32324756343866046
x_PM1M,0.1591997155329637,0.014324071540827266
x_CVVolPrc20D,-0.15841396472671584,0.06773792948567083
x_Chg1YLTDA,0.15095823621701474,0.004726402565199822
x_calendarquarter,0.1482697513227172,0.10524283439655881
x_Alpha18M6MPChg,-0.14740944171364304,0.08674377940370148
x_CashCycle,0.14526649650764667,0.1170474481846303
x_IO_BreadthStabHD,-0.1446610918374962,0.04427692471815803
x_Chg1YOPM,0.14429687047536588,0.02653190570861412
x_AdjSTO_6M,0.14397161908974201,0.13897619114505103
x_AssetTurn_2,-0.13482115156098912,0.13672899876669847
x_52WSlope,-0.11943308743887353,0.12331728588031832
x_Alpha36M6MPChg,-0.11828675468196632,0.11315549283874268
x_IndRel_FwdFCFPC,-0.11783100106845285,0.009580851474266218
x_IndRel_InvToAsset,0.11548647062696199,0.032995300463417226
x_AccrualRatioCF,0.11534574130235492,0.0664416816298225
x_IO_BreadthStabBY,0.11472898816655171,0.0028339319283145203
x_IndRel_OCFP,0.1128400182569346,0.01701203902244639
x_CVVolPrc30D,0.10871026929018945,0.051402899312367634
x_IndRel_Chg1YOPM,-0.10729246308649829,0.08369760795596486
x_Beta60M,0.10531399964248574,0.1129764789903891
x_RelPrStr_12M,0.10441680823526926,0.1071609808896039
x_IndRel_OCFEV,0.10415518509924755,0.11351676656892938
x_TobinQ,-0.10270404651769016,0.1582485502576158
x_ShortIntRatio,-0.10136778135534638,0.06656563268058596
x_5DMoneyFlowVol,0.10097710142560633,0.0038066625239388113
x_IndRel_CFP,-0.09868259889551498,0.03339581576029529
x_ROE,-0.09820617974917867,0.1020735131214128
x_IndRel_WCAccruals,0.0978936736267453,0.03670154053186036
x_AnnVol1M,-0.09638660855544655,0.0513767716685748
x_90DCV,0.09368732848337283,0.12166478928299598
x_ConsQPosChginTTMCF,-0.09124420660897889,0.015411377986102238
x_DivP,-0.09077400239709452,0.027434970405321543
x_IndRel_AccrualRatioBS,-0.08936195282524462,0.056562258621578314
x_IndRel_EPSSurpC,0.08881585167301934,0.03155763338307691
x_IndRel_ShareChg,-0.08852353975885537,0.08337335951447074
x_REToAst_2,-0.08802882904025164,0.002499750040004453
x_IndRel_FCFEV,0.08619446893499202,0.0514718667782488
x_RecTurn,-0.085570227593983,0.011966903756304437
x_60MAVGTTMROE,0.08498450628234246,0.08440628346454838
x_IndRel_PAdjChg1YEPS,0.08458979111079021,0.13356618934206482
x_AdjRevMagC,0.08186817587985865,0.03483816799751359
x_SEV,-0.08137426075000671,0.11601250162286614
x_IndRel_AssetTurn,-0.08094586215341831,0.075792465391916
x_IndRel_CapExToAst,0.07997183260422767,0.08663912043861131
x_IndRel_RecTurn,0.07913934512578016,0.02138890870749058
x_IndRel_ShortIntTrdVol,-0.07801205604583646,0.04385420173612588
x_Chg1YOCF,-0.07626130811872685,0.11274136779894431
x_ChgATO_2,0.07465618930885017,0.06419516889008513
x_IndRel_FCFP,-0.07450146680367416,0.01599879264478034
