feature,importance,feature_category
x_RevEstDisp,10.347535775176427,3.0
x_SalesAcc,4.024619815932094,2.0
x_ChgSalesMargin,2.787341711269749,4.0
x_Chg4QSalesTrend,2.3441844486708665,2.0
x_CashAst,1.7302220045916528,5.0
x_PAdjChg1YSales,1.5259876729742026,2.0
x_UnexpectedRecChg,1.369502642409353,4.0
x_LogTTMSales,1.3630654059252556,7.0
x_AssetTurn_2,1.3168540284838994,4.0
x_STO_6M,1.2918963870445512,1.0
x_EPSNumRevFY1C,1.208114509297132,3.0
x_AdjFwdFCFPC,1.1579444179346787,5.0
x_CashCycle,1.0920388668648322,4.0
x_AdjRev3MFY1C,1.076968066716222,3.0
x_GPMargin,1.064637755137395,4.0
x_SUEC,1.051767484902163,3.0
x_AnnVol12M,1.0351492387069103,8.0
x_CapExToAst,0.9911840355394398,6.0
x_AdjFwdEPC,0.9860115564341334,5.0
x_ChgATO_2,0.9637825104651543,2.0
x_IndRel_InvToAst,0.9464806347149952,4.0
x_IndRel_MaxRetPayoff,0.9178902769188653,1.0
x_FCFP,0.8851321376823469,5.0
x_PM9M,0.8671590105185254,1.0
x_4To52WPrcOsc,0.8461117200180107,1.0
x_EBITMargin,0.839766827815932,4.0
x_LogUnadjPrice,0.8306762980034081,1.0
x_PrcTo260DL,0.8265446153577605,1.0
x_IndRel_OEP,0.7875505197395786,5.0
x_InvToAsset,0.786317737194932,4.0
x_AdjEBITDAEV,0.7750025992302407,5.0
x_52WSlope,0.738029897584576,1.0
x_EPSEstDispFY2C,0.7184103959351408,3.0
x_IndRel_TotalAccruals,0.7155586775981978,4.0
x_IndRel_SolvencyRatio,0.6970152035275485,5.0
x_IndRel_PM9M,0.6862908868450598,1.0
x_AdjEBITP,0.6618264197189179,5.0
x_SEV,0.6309825005523135,5.0
x_EBITDAEV,0.6220098352660048,5.0
x_TobinQ,0.6153659633567222,6.0
x_AdjEPSNumRevFY1C,0.5869518658367067,3.0
x_PA52WL20DLag,0.5861426911909327,1.0
x_EBITEstDisp,0.5843275209779092,3.0
x_calendarquarter,0.5826971173360609,
x_DivP,0.5778824143789653,5.0
x_6MChgTgtPrc,0.569506597040501,3.0
x_ShortIntRatio,0.5525937507153564,1.0
x_IO_Foreign,0.550606409471155,1.0
