feature,importance,feature_category
x_MVEToTL,44,6.0
x_6MChgTgtPrcGapEMA,44,3.0
x_Alpha18M6MPChg,43,1.0
x_AdjSTO_6M,43,1.0
x_CashAdjEV,43,5.0
x_Chg1YTurnover,43,1.0
x_IO_ChgofIO_AM,43,1.0
x_IndRel_ROIC,43,6.0
x_OCFAst_2,42,4.0
x_LTDA,42,6.0
x_IndRel_EP,42,5.0
x_CashEV,42,5.0
x_ETO,42,4.0
x_IO_StabofChgHD,41,1.0
x_ShareChg,41,6.0
x_130DMinRtn,41,8.0
x_STO,40,1.0
x_AstAdjChg1YCF,40,2.0
x_HL52W,39,1.0
x_IndRel_CFEV,39,5.0
x_CFEV,39,5.0
x_ROEStab,38,2.0
x_PrcTo52WH,38,1.0
x_YoYChgDA,38,8.0
x_Alpha12M6MPChg,37,1.0
x_DebtChg1Y,37,6.0
x_IndRel_OCFEV,37,5.0
x_BVEV,37,5.0
x_IO_TO,36,1.0
x_CFAst,36,4.0
x_FL,36,6.0
x_PM6M,36,1.0
x_IO_BreadthStabBY,35,1.0
x_6MChgTgtPrcGap,34,3.0
x_PSlopeSERR_26W,34,1.0
x_Chg1YAmihud,33,8.0
x_IndRel_FCFEV,32,5.0
x_StdErr180D,32,1.0
x_HL1M,31,1.0
x_ROE,31,6.0
x_ConsQPosChgTTMEPS,30,2.0
x_SalesToEPSChg,28,4.0
x_CFIC,28,4.0
x_ConsQPosChginTTMCF,28,2.0
x_CQDOHtoSales,27,2.0
x_CQPTTMCFtoSales,21,2.0
x_CQDRItoSales,17,2.0
