feature,importance,feature_category
x_PA52WL20DLag,12.534211137431484,1.0
x_PrcTo260DL,-11.86512313384187,1.0
x_PAdjChg1YEPS,5.524961775230847,2.0
x_PAdjChg3YEPS,4.233922172632895,2.0
x_AdjFwdEPC,-3.2884299249710764,5.0
x_ShareChg,3.2879538452514674,6.0
x_PAdjChg1YOCF,3.1441962417146008,2.0
x_AdjFwdFCFPC,2.9532087521247727,5.0
x_CashP,-2.7414313783440267,5.0
x_AdjEBITP,2.672878209614418,5.0
x_PM9M,2.619228632529328,1.0
x_AssetTurn_2,-2.590398004574804,4.0
x_REToAst_2,2.482881528018444,4.0
x_EBITMargin,-2.4609935869598267,4.0
x_PrcTo52WH,-2.2985134239001974,1.0
x_BVEV,2.0918421035951655,5.0
x_PM6M,2.0186063605095823,1.0
x_SUEC,1.9450748306198606,3.0
x_EBITEstDisp,1.8611321580646303,3.0
x_CashAst,1.8581268612242567,5.0
x_AstGrwth,1.8396007800901877,6.0
x_SalesToEPSChg,1.762891048759374,4.0
x_Beta60M,1.7441207245380925,8.0
x_AdjSTO_6M,1.7209191518364366,1.0
x_CashAdjEV,-1.7081034564019917,5.0
x_AstAdjChg1YCF,1.7000475469039247,2.0
x_IndRel_InvToAst,1.6478312143691909,4.0
x_CFIC,-1.6390551634543007,4.0
x_IndRel_AccrualRatioBS,-1.5721716196496887,4.0
x_AnnVol12M,1.5514835139572147,8.0
x_STO,-1.5069994626621603,1.0
x_SEV,1.4895136077876994,5.0
x_AccrualRatioBS,1.3407860513790653,4.0
x_LTDA,-1.3385222655595386,6.0
x_IO_ChgofIO_AM,-1.309683418627963,1.0
x_IndRel_SolvencyRatio,-1.2338404826491705,5.0
x_CVVolPrc30D,-1.188682126056971,1.0
x_IndRel_CFP,-1.1773840688268353,5.0
x_4To52WPrcOsc,1.1495056652759217,1.0
x_LogUnadjPrice,-1.1452005266304606,1.0
x_IndRel_Chg1YOCF,1.133402280772548,2.0
x_StdErr180D,1.116918376771229,1.0
x_6MChgTgtPrc,-1.1140727381828828,3.0
x_InvToAsset,-1.1018712514999591,4.0
x_IndRel_ROE,1.1000343201386633,6.0
x_DivP,1.0938900273618843,5.0
x_IndRel_CashP,1.0610187856901756,5.0
x_IndRel_GPMargin,1.0232879959345196,4.0
x_AdjRev3MFY1C,1.0184405089223338,3.0
x_AdjEBITDAEV,-0.9975559650511767,5.0
x_TobinQ,0.9874230562917136,6.0
x_ChgSalesMargin,-0.9511148949043551,4.0
x_IndRel_ShareChg,0.895626367431973,6.0
x_ChgSalestoChgEPS,0.8904668045181773,4.0
x_IndRel_CashEV,-0.8771386006168062,5.0
x_EPSToOCFChg,-0.8687953946249067,4.0
x_UnexpectedRecChg,-0.8677270392858168,4.0
x_ETO,-0.8646691135753583,4.0
x_Chg1YOCF,-0.8572670950994736,2.0
x_IO_ChgofIO_HF,0.856155259600898,1.0
x_CashBurn,0.8514441132016423,4.0
x_CashEV,-0.8457865299837353,5.0
x_IndRel_SP,-0.8400975349334036,5.0
x_FCFP,0.8231952810447776,5.0
x_IndRel_AccrualRatioCF,0.8181712923438735,4.0
x_PTIToNOA,-0.8120926474512101,4.0
x_FCFEqt,0.8110577200038964,5.0
x_IndRel_AssetTurn,0.8006526091462959,4.0
x_IndRel_InvToAsset,-0.7860434559807857,4.0
x_AdjRevMagC,-0.7599171801135669,3.0
x_IndRel_BP,-0.7249615671689663,5.0
x_IndRel_FCFP,0.7244144578468312,5.0
x_IndRel_AstP,0.7182459450149229,5.0
x_IndRel_FwdEPC,0.7127141873955294,5.0
