feature,importance,feature_category
x_EBITEstDisp,308,3.0
x_EPSEstDispFY1C,156,3.0
x_SUEC,150,3.0
x_RevMagFY1C,147,3.0
x_IO_Foreign,139,1.0
x_IndRel_EPSEstDispFY1C,138,3.0
x_AdjRevMagC,136,3.0
x_EPSEstDispFY2C,135,3.0
x_AdjFwdEPC,116,5.0
x_RevEstDisp,113,3.0
x_Chg3YOPM,112,2.0
x_IO_ChgofIO_AM,107,1.0
x_IO_ChgofNumBY,104,1.0
x_IndRel_RecTurn,100,6.0
x_IO_NAT,99,1.0
x_LogUnadjPrice,99,1.0
x_Chg1YROA,98,2.0
x_Adj50DVolSig,98,8.0
x_CVVolPrc20D,97,1.0
x_MaxRetPayoff,97,1.0
x_CVVolPrc30D,97,1.0
x_IndRel_SUEC,96,3.0
x_BuyToSellRecLess3MEMA,95,3.0
x_OCFAst_2,94,4.0
x_Chg1YAmihud,94,8.0
x_Chg1YOPM,94,2.0
x_AdjFwdFCFPC,93,5.0
x_STO_6M,93,1.0
x_IndRel_ROIC,92,6.0
x_CVVolPrc60D,92,1.0
x_IndRel_AdjAccruals,91,4.0
x_12QTrendTTMEPS,91,2.0
x_14DayRSI,91,1.0
x_SalesToEPSChg,91,4.0
x_Alpha36M6MPChg,91,1.0
x_EPSStab,90,2.0
x_SharpeRatio,90,1.0
x_Chg1YTurnover,88,1.0
x_RskAdjRS,88,1.0
x_UnexpectedRecChg,87,4.0
x_IO_ChgofIO_HF,87,1.0
x_IndRel_ShortIntTrdVol,87,1.0
x_IO_StabofChgHD,87,1.0
x_IndRel_GPMargin,86,4.0
x_IO_Level_AM,86,1.0
x_PM1M,86,1.0
x_RelPrStr_12M,86,1.0
x_AdjAccruals,85,4.0
x_PAdjChg3YSales,85,2.0
x_6MChgTgtPrc,84,3.0
x_Alpha18M6MPChg,84,1.0
x_IndRel_Chg1YOCF,83,2.0
x_6MChgTgtPrcGap,83,3.0
x_5DMoneyFlowVol,83,1.0
x_6MChgTgtPrcGapEMA,82,3.0
x_IO_Level,82,1.0
x_5DVolSig,82,1.0
x_6MAvgChg1MRecC,80,3.0
x_IO_BreadthStabBY,79,1.0
x_IndRel_ROA,79,6.0
x_CFEV,78,5.0
x_130DMinRtn,77,8.0
x_PAdjChg1YSales,77,2.0
x_IndRel_AccrualRatioBS,76,4.0
x_EPSNumRevFY1C,76,3.0
x_Beta60M,76,8.0
x_IndRel_LTDE,76,6.0
x_RONA,74,5.0
x_IndRel_InvToAsset,73,4.0
x_SalesAcc,73,2.0
x_CashBurn,73,4.0
x_REToAst_2,73,4.0
x_IndRel_AccrualRatioCF,73,4.0
x_ChgATO_2,72,2.0
x_CashAst,72,5.0
x_90DCV,72,8.0
x_StdErr180D,72,1.0
x_IndRel_CapExToAst,71,6.0
x_AdjEPSNumRevFY1C,71,3.0
x_Chg4QSalesTrend,70,2.0
x_LogTTMSales,70,7.0
x_60MAVGTTMROE,70,6.0
x_IO_InvDuration,70,1.0
x_IndRel_PTMargin,69,6.0
x_CFP,69,5.0
x_BP,69,5.0
x_IndRel_ChgSalesMargin,69,4.0
x_TobinQ,68,6.0
x_Alpha12M6MPChg,67,1.0
x_IO_Concentration,67,1.0
x_Alpha60M,67,1.0
x_IndRel_ShareChg,67,6.0
x_IndRel_Chg1YOPM,67,2.0
x_ChgSalesMargin,66,4.0
x_LogAssets,66,7.0
x_IndRel_CashEV,66,5.0
x_SEV,66,5.0
x_IndRel_CFROIC,66,6.0
x_AnnVol1M,65,8.0
x_YoYChgDA,65,8.0
x_IndRel_ROE,65,6.0
x_CashCycle,64,4.0
x_ShortIntRatio,64,1.0
x_IndRel_CashCycle,63,4.0
x_IndRel_DepToCapex,63,4.0
x_PM5D,63,1.0
x_IndRel_EBITDAEV,63,5.0
x_IndRel_InvToAst,62,4.0
x_WCAccruals,61,4.0
x_AdjAstAdjChg1YFCF,61,2.0
x_IndRel_NCAP,61,5.0
x_DepToCapex,61,4.0
x_PrcTo260DL,60,1.0
x_IO_TO,60,1.0
x_IndRel_SEV,60,5.0
x_AccrualRatioBS,60,4.0
x_IndRel_FwdFCFPC,60,5.0
x_LTDA,59,6.0
