feature,importance,feature_category
x_SUEC,1.8184832693483177,3.0
x_IndRel_SUEC,1.735772802119402,3.0
x_RevEstDisp,1.506460167991627,3.0
x_LTDA,1.2535997597325768,6.0
x_IndRel_RONA,1.1784226883429372,5.0
x_IO_BreadthStabHD,1.1503378006536666,1.0
x_IndRel_EPSSurpC,1.14301895240809,3.0
x_EPSStab,1.140950837348095,2.0
x_IndRel_CashAst,1.1126470584577255,5.0
x_IndRel_CashP,1.1058936310286327,5.0
x_IndRel_FwdFCFPC,1.051734323833574,5.0
x_Alpha36M6MPChg,0.9292157333126353,1.0
x_Alpha18M6MPChg,0.8995990914245999,1.0
x_ShareChg,0.8919394314516711,6.0
x_CapExToAst,0.8820987253014642,6.0
x_RONA,0.882072531136572,5.0
x_PSlopeSERR_26W,0.8719502776069793,1.0
x_IndRel_ROIC,0.8675776189619056,6.0
x_IndRel_OCFP,0.8501472895860686,5.0
x_InvToAsset,0.847009624107896,4.0
x_ChgSalesMargin,0.844300960573773,4.0
x_ChgATO_2,0.8422813484491967,2.0
x_AdjEPSNumRevFY2C,0.798461963355724,3.0
x_EBITEstDisp,0.797895895973402,3.0
x_IO_ChgofNumBY,0.7831941583102224,1.0
x_IO_NAT,0.7822772225199255,1.0
x_Chg1YLTDA,0.7598472266191012,2.0
x_IndRel_Chg1YOPM,0.7504923001365482,2.0
x_EPSEstDispFY2C,0.7396634127132041,3.0
x_IndRel_PAdjChg1YSales,0.7384603787333397,2.0
x_IndRel_CFEV,0.7330464840971928,5.0
x_EPSEstDispFY1C,0.7300153637527076,3.0
x_CVVolPrc20D,0.7173955069112916,1.0
x_Chg3YOPM,0.7153366214027654,2.0
x_IndRel_PM12M1M,0.7142636413909106,1.0
x_IndRel_ShareChg,0.7123769234705235,6.0
x_6MAvgChg1MRecC,0.694317289131374,3.0
x_IndRel_AdjAccruals,0.6916954440426841,4.0
x_PAdjChg3YEPS,0.6897601503248795,2.0
x_IndRel_EPSEstDispFY1C,0.6777502131135965,3.0
x_AnnVol1M,0.676505929639956,8.0
x_IndRel_DA,0.6640209364711875,6.0
x_Alpha12M6MPChg,0.6464908194983092,1.0
x_EPSNumRevFY1C,0.6350526667666002,3.0
x_IndRel_LTDE,0.622129071035024,6.0
x_IO_StabofChgHD,0.6171220681304638,1.0
x_HL1M,0.611402783457531,1.0
x_EPSToOCFChg,0.611319234068235,4.0
x_Chg1YROA,0.6103905183331804,2.0
x_Chg4QSalesTrend,0.600928983905433,2.0
x_AdjEBITDAEV,0.5983773924919654,5.0
x_STO,0.5958879610136605,1.0
x_CashBurn,0.5879979798369199,4.0
x_PM6M,0.5816219606039201,1.0
x_5DMoneyFlowVol,0.5783824239133981,1.0
x_ConsQPosChgTTMEPS,0.5745331918105864,2.0
x_14DayRSI,0.568457315969292,1.0
x_IndRel_PTMargin,0.5653185671201229,6.0
x_BuyToSellRecLess3MEMA,0.5543278704530036,3.0
x_ShortIntRatio,0.5530902224453388,1.0
x_IndRel_InvToAsset,0.5494739504633055,4.0
x_IndRel_ShortIntTrdVol,0.5442178120711504,1.0
x_IndRel_AccrualRatioBS,0.5402284737464482,4.0
x_CashEV,0.5277198390473959,5.0
x_IO_ChgofIO_HF,0.52699122054548,1.0
x_PrcTo260DL,0.5261351501688515,1.0
x_AdjAccruals,0.5257047569092385,4.0
x_TobinQ,0.5220952726561057,6.0
x_IndRel_AssetTurn,0.5158993826768463,4.0
x_IndRel_PAdjChg1YEPS,0.511416420409224,2.0
x_LogUnadjPrice,0.5021985738823432,1.0
x_ROEStab,0.500673457401375,2.0
x_MVEToTL,0.49896735181137375,6.0
x_Alpha60M,0.4964723183201114,1.0
x_IndRel_OEA,0.47769964508422913,4.0
x_IndRel_OCFEV,0.4776490287672405,5.0
x_STO_6M,0.4743793958424091,1.0
x_5DVolSig,0.47014577034661836,1.0
x_MaxRetPayoff,0.464898475501513,1.0
x_Chg1YOPM,0.4576352844477378,2.0
x_DivP,0.4573767245640849,5.0
x_IndRel_PM5D,0.45715931787675373,1.0
x_ChgSalestoChgEPS,0.4557787342821121,4.0
x_SalesAcc,0.4548072664543158,2.0
x_AdjFwdEPC,0.4544583759491385,5.0
x_IO_BreadthStabBY,0.4480358798114357,1.0
x_AdjEPSNumRevFY1C,0.4456868382864412,3.0
