feature,importance,feature_category
x_SalesToEPSChg,-0.912954623518161,4.0
x_ShareChg,-0.6497695595965983,6.0
x_CFAst,0.6056458576717969,4.0
x_FCFP,0.5895778837311628,5.0
x_IndRel_EP,0.5595326622228206,5.0
x_AdjFwdFCFPC,-0.5576306377017969,5.0
x_PA52WL20DLag,-0.501305424997632,1.0
x_AdjFwdEPC,0.49640301424077493,5.0
x_CashAst,0.46644550051312067,5.0
x_IndRel_OEP,-0.4054380913207453,5.0
x_IndRel_SUEC,0.40034534285273565,3.0
x_CFP,-0.3685104752244187,5.0
x_IndRel_PAdjChg1YSales,0.3503687122787275,2.0
x_ConsQPosChginTTMCF,-0.32919641565020796,2.0
x_EBITMargin,-0.31884796098637896,4.0
x_AstAdjChg1YOCF,0.2890232982234846,2.0
x_ROE,-0.2843375728518702,6.0
x_IndRel_FCFEV,-0.2812228269205777,5.0
x_IndRel_EBITDAEV,0.2706760107503694,5.0
x_CapExToAst,-0.2648837908470579,6.0
x_ConsQPosChgTTMEPS,0.2639971567479674,2.0
x_AnnVol12M,0.25969089021639635,8.0
x_RevMagFY1C,-0.2540189391858519,3.0
x_IndRel_PTMargin,0.24596090089866227,6.0
x_IndRel_PAdjChg1YEPS,0.24271946493059907,2.0
x_AdjEBITP,-0.23947526744122544,5.0
x_IndRel_PM12M1M,0.23634498233920637,1.0
x_STO_6M,0.22925099597567217,1.0
x_IndRel_GPMargin,-0.22622179791239028,4.0
x_IO_BreadthStabHD,-0.22574088164416248,1.0
x_CashEV,-0.22469816717403554,5.0
x_STO,-0.2235811409883921,1.0
x_CashBurn,-0.22337845992915822,4.0
x_EPSEstDispFY1C,0.21978467530542412,3.0
x_PM9M,0.21712872556808924,1.0
x_14DayRSI,0.208963525626179,1.0
x_IndRel_ROE,0.20489502779384236,6.0
x_IndRel_AstP,0.20244641941569208,5.0
x_90DCV,0.20146995339956705,8.0
x_EPSNumRevFY1C,0.20066330844534996,3.0
x_IO_Level,-0.20043690955508137,1.0
x_AdjEPSNumRevFY2C,-0.199961955081774,3.0
x_IndRel_OCFP,0.19901120428354518,5.0
x_IndRel_NCAP,-0.19689623558093655,5.0
x_IndRel_SP,-0.19399232542048664,5.0
x_AnnVol1M,-0.19394539476952163,8.0
x_AstAdjChg1YCF,-0.1938716726115654,2.0
x_AdjAccruals,0.1856803123024522,4.0
x_IndRel_PM6M,-0.18512050593442345,1.0
x_IndRel_EPSSurpC,0.18397745872365354,3.0
x_OCFAst_2,-0.17908567902621658,4.0
x_IndRel_CashP,-0.17881892934531707,5.0
x_IndRel_TotalAccruals,0.17690962366986415,4.0
x_CashP,-0.17399270119417995,5.0
x_PM6M,0.17108388832019375,1.0
x_IndRel_InvToAst,-0.1708547889125858,4.0
x_IndRel_RONA,-0.16481764595215653,5.0
x_AccrualRatioBS,0.16428346319515266,4.0
x_IndRel_PTIP,-0.16371324712900467,5.0
x_4To52WPrcOsc,-0.16132468936929478,1.0
x_Chg1YROA,-0.1557130024853387,2.0
x_IndRel_FCFEqt,-0.1554405273796678,5.0
x_ChgSalestoChgEPS,-0.1530544609407199,4.0
x_Chg1YAmihud,0.15051108278164677,8.0
x_IndRel_CapExToAst,0.14983563833682131,6.0
x_EPSEstDispFY2C,-0.14964545748074368,3.0
x_IndRel_ROA,0.1477012442506006,6.0
x_InvToAst,0.14304622163485128,4.0
x_IO_InvDuration,0.14108500321037767,1.0
x_Chg1YLTDA,-0.14001581426093782,2.0
x_Alpha60M,0.1388213153909701,1.0
x_PSlopeSERR_26W,0.13700701821674638,1.0
x_AdjEBITDAEV,0.13473018827016722,5.0
x_AdjChgEPStoSales,-0.13379521416447987,4.0
