feature,importance,feature_category
x_Alpha36M6MPChg,146,1.0
x_EBITEstDisp,135,3.0
x_EPSEstDispFY1C,129,3.0
x_BuyToSellRecLess3MEMA,126,3.0
x_14DayRSI,125,1.0
x_SUEC,117,3.0
x_5DMoneyFlowVol,116,1.0
x_IndRel_InvToAsset,116,4.0
x_90DCV,115,8.0
x_IO_BreadthStabHD,113,1.0
x_Alpha18M6MPChg,112,1.0
x_Alpha12M6MPChg,112,1.0
x_Adj50DVolSig,106,8.0
x_IndRel_SUEC,106,3.0
x_IO_ChgofNumBY,105,1.0
x_AnnVol1M,104,8.0
x_RevEstDisp,103,3.0
x_EPSStab,103,2.0
x_Chg1YAmihud,100,8.0
x_6MAvgChg1MRecC,100,3.0
x_PSlopeSERR_26W,99,1.0
x_IO_ChgofIO_HF,98,1.0
x_IO_StabofChgHD,96,1.0
x_HL1M,95,1.0
x_ShareChg,95,6.0
x_ShortIntRatio,95,1.0
x_Chg1YOPM,94,2.0
x_5DVolSig,93,1.0
x_InvToAsset,92,4.0
x_SalesAcc,92,2.0
x_IndRel_ROIC,92,6.0
x_EPSToOCFChg,91,4.0
x_ChgATO_2,90,2.0
x_12QTrendTTMEPS,90,2.0
x_IO_NAT,88,1.0
x_IO_ChgofIO_AM,88,1.0
x_IndRel_AdjAccruals,87,4.0
x_BVEV,87,5.0
x_IndRel_ShortIntTrdVol,87,1.0
x_Chg1YTurnover,87,1.0
x_IndRel_RONA,86,5.0
x_6MChgTgtPrcGapEMA,86,3.0
x_MaxRetPayoff,86,1.0
x_RelPrStr_12M,85,1.0
x_CVVolPrc20D,85,1.0
x_Chg3YOPM,85,2.0
x_IndRel_EPSSurpC,84,3.0
x_IndRel_Chg1YOPM,84,2.0
x_AstAdjChg3YEPS,84,2.0
x_CVVolPrc60D,84,1.0
x_CashCycle,83,4.0
x_LogUnadjPrice,83,1.0
x_IO_TO,82,1.0
x_Chg1YROA,82,2.0
x_EPSEstDispFY2C,81,3.0
x_IndRel_PM1M,80,1.0
x_ChgSalesMargin,80,4.0
x_AstGrwth,79,6.0
x_ChgSalestoChgEPS,79,4.0
x_IndRel_SEV,79,5.0
x_IndRel_FwdFCFPC,79,5.0
x_PM1M,79,1.0
x_IndRel_EPSEstDispFY1C,78,3.0
x_IndRel_DivP,78,5.0
x_IndRel_PM5D,77,1.0
x_RskAdjRS,77,1.0
x_IndRel_PTMargin,77,6.0
x_IndRel_CashP,76,5.0
x_AdjEPSNumRevFY2C,76,3.0
x_6MChgTgtPrcGap,76,3.0
x_IO_Foreign,75,1.0
x_STO_6M,75,1.0
x_CVVolPrc30D,75,1.0
x_CashBurn,74,4.0
x_IO_Level_AM,74,1.0
