feature,importance,feature_category
x_SUEC,0.014440038,3.0
x_LTDA,0.010003636,6.0
x_RONA,0.008230312,5.0
x_IndRel_CashP,0.008022008,5.0
x_IndRel_CashAst,0.0076859873,5.0
x_IndRel_PM12M1M,0.007584923,1.0
x_PAdjChg3YEPS,0.007397913,2.0
x_IndRel_OCFP,0.0068535493,5.0
x_InvToAsset,0.0067002163,4.0
x_IndRel_PTIP,0.0066836914,5.0
x_PM6M,0.0066691674,1.0
x_AdjEPSNumRevFY1C,0.006590843,3.0
x_CFAst,0.0065345527,4.0
x_CashCycle,0.0065221502,4.0
x_IndRel_InvToAsset,0.006506593,4.0
x_IndRel_PAdjChg1YSales,0.006501954,2.0
x_RevEstDisp,0.006434802,3.0
x_IndRel_ROIC,0.0064236587,6.0
x_IndRel_PAdjChg1YEPS,0.0063487682,2.0
x_CapExToAst,0.006161851,6.0
x_IndRel_AstP,0.0061347387,5.0
x_ChgSalesMargin,0.006132757,4.0
x_DivToCF,0.006109939,5.0
x_IndRel_PTMargin,0.0060959132,6.0
x_CashEV,0.006025173,5.0
x_AdjFwdEPC,0.0059941234,5.0
x_IndRel_SUEC,0.0059121237,3.0
x_EPSEstDispFY2C,0.0059049,3.0
x_IndRel_CFP,0.005884043,5.0
x_AdjEPSNumRevFY2C,0.0057945265,3.0
x_CashBurn,0.0057891314,4.0
x_PM9M,0.0055239983,1.0
x_ShareChg,0.0055113933,6.0
x_PSlopeSERR_26W,0.005491599,1.0
x_IndRel_OCFEV,0.0054873084,5.0
x_IndRel_TotalAccruals,0.005481667,4.0
x_IndRel_OEA,0.005420046,4.0
x_EPSNumRevFY1C,0.0054176473,3.0
x_StdErr180D,0.005333513,1.0
x_IndRel_FCFEqt,0.0053254506,5.0
x_BP,0.0052601914,5.0
x_IndRel_AssetTurn,0.005212586,4.0
x_CashP,0.005208897,5.0
x_IndRel_SEV,0.005201564,5.0
x_IndRel_CFEV,0.0051860493,5.0
x_IndRel_ROA,0.0051746103,6.0
x_IndRel_RONA,0.0051521435,5.0
x_CFEV,0.005150702,5.0
x_IndRel_LTDE,0.0051392824,6.0
x_CQDRItoSales,0.005137427,2.0
x_AdjAccruals,0.0051123905,4.0
x_AdjSTO_6M,0.0050915377,1.0
x_DebtChg1Y,0.005071281,6.0
x_AnnVol12M,0.005034932,8.0
x_MVEToTL,0.0050311824,6.0
x_IndRel_AdjAccruals,0.005021226,4.0
x_STO,0.0050098235,1.0
x_AccrualRatioBS,0.005006341,4.0
x_IndRel_OEP,0.0049837152,5.0
x_IO_InvDuration,0.004968508,1.0
x_RevMagFY1C,0.004958353,3.0
x_FCFEqt,0.0049513667,5.0
x_Chg1YOCF,0.004913912,2.0
x_IndRel_ROE,0.0049068206,6.0
x_IndRel_EBITDAEV,0.004898762,5.0
x_IO_Level_AM,0.004895528,1.0
x_EBITEstDisp,0.0048820754,3.0
x_AdjEBITDAEV,0.0048781196,5.0
x_Alpha60M,0.004875419,1.0
x_BuyToSellRecLess3MEMA,0.0048535583,3.0
x_IndRel_EPSSurpC,0.0048197797,3.0
x_CashAst,0.004790189,5.0
x_HL1M,0.0047778897,1.0
x_IO_BreadthStabHD,0.004771437,1.0
x_4To52WPrcOsc,0.0047639143,1.0
x_IndRel_CashCycle,0.004729387,4.0
x_IndRel_FwdFCFPC,0.0046983454,5.0
x_AnnVol1M,0.0046831686,8.0
x_PTIToNOA,0.004683102,4.0
x_IndRel_BP,0.004676299,5.0
x_IndRel_PM9M,0.004664881,1.0
x_6MChgTgtPrc,0.0046621514,3.0
x_Chg4QSalesTrend,0.004653574,2.0
x_IndRel_GPMargin,0.0046401448,4.0
x_Alpha36M6MPChg,0.004609317,1.0
x_PA52WL20DLag,0.004606322,1.0
x_AdjFwdFCFPC,0.0046049794,5.0
x_IndRel_RecTurn,0.0045856615,6.0
x_IndRel_ChgSalesMargin,0.0045775194,4.0
x_IndRel_DivP,0.004573898,5.0
x_IndRel_WCAccruals,0.0045622704,4.0
x_IndRel_FCFEV,0.0045457194,5.0
x_CVVolPrc60D,0.0045445287,1.0
x_14DayRSI,0.004528365,1.0
x_IO_NAT,0.0045272415,1.0
x_IndRel_ShareChg,0.004488443,6.0
x_IO_StabofChgHD,0.0044810465,1.0
x_Rev3MFY2C,0.004469582,3.0
x_CFP,0.004466322,5.0
x_IndRel_PM1M,0.00444686,1.0
x_AstAdjChg1YOCF,0.0044326764,2.0
x_Chg1YAmihud,0.0044247303,8.0
x_IndRel_Chg1YOPM,0.0044112266,2.0
x_IndRel_FCFP,0.0044077123,5.0
x_IndRel_EP,0.0043962738,5.0
x_IndRel_MaxRetPayoff,0.0043786243,1.0
x_IndRel_SP,0.004347126,5.0
x_PM1M,0.004346655,1.0
x_IndRel_TobinQ,0.004340281,6.0
x_AstGrwth,0.004324723,6.0
x_6MAvgChg1MRecC,0.0043222476,3.0
x_GPMargin,0.0043036006,4.0
x_ChgSalestoChgEPS,0.004297663,4.0
x_Adj50DVolSig,0.0042768577,8.0
x_Chg1YLTDA,0.004233017,2.0
x_IO_Level,0.004226905,1.0
x_90DCV,0.004187582,8.0
x_IndRel_LTDA,0.0041835485,6.0
x_Chg1YROA,0.0041771247,2.0
x_IO_ChgofIO_AM,0.004167873,1.0
x_Chg3YOPM,0.0041563795,2.0
x_AdjEBITP,0.0041455575,5.0
x_AdjRevMagC,0.0041420907,3.0
x_IndRel_Chg1YOCF,0.004139317,2.0
x_52WSlope,0.0041327355,1.0
x_AstAdjChg3YEPS,0.0041126586,2.0
x_PrcTo52WH,0.0041009164,1.0
x_IndRel_EBITDAP,0.004061871,5.0
x_Chg1YOPM,0.00404822,2.0
x_ETO,0.0040479144,4.0
x_ROE,0.004046532,6.0
x_IndRel_NCAP,0.004042957,5.0
x_IndRel_CFROIC,0.0040273354,6.0
x_DepToCapex,0.004009127,4.0
x_PAdjChg1YEPS,0.004003317,2.0
x_REToAst_2,0.0039821193,4.0
x_UnexpectedRecChg,0.003972012,4.0
x_ConsQPosChgTTMEPS,0.003959232,2.0
x_AstAdjChg1YCF,0.0039445446,2.0
x_ConsQPosChginTTMCF,0.0039320933,2.0
x_PAdjChg3YSales,0.0039259554,2.0
x_5DMoneyFlowVol,0.0039146896,1.0
x_IO_ChgofNumBY,0.003914079,1.0
x_PAdjChg1YSales,0.0039068083,2.0
x_CQPTTMCFtoSales,0.0039039904,2.0
x_TobinQ,0.003900984,6.0
x_Chg1YTurnover,0.0038919146,1.0
x_AdjRev3MFY1C,0.0038768863,3.0
x_WCAccruals,0.003838224,4.0
x_IndRel_FwdEPC,0.00383675,5.0
x_CFIC,0.003836688,4.0
x_EPSEstDispFY1C,0.0038278657,3.0
x_ShortIntRatio,0.0038274748,1.0
x_STO_6M,0.003825221,1.0
x_InvToAst,0.0038235828,4.0
x_LogTTMSales,0.0038193937,7.0
x_CVVolPrc30D,0.0037889227,1.0
x_MaxRetPayoff,0.003781441,1.0
x_PrcTo260DL,0.0037494276,1.0
x_IndRel_CapExToAst,0.003748882,6.0
x_LogAssets,0.003744982,7.0
x_Beta60M,0.0037139526,8.0
x_IO_Concentration,0.003703674,1.0
x_CQDOHtoSales,0.00369836,2.0
x_CVVolPrc20D,0.0036820336,1.0
x_EPSStab,0.0036669027,2.0
x_Alpha18M6MPChg,0.0036654298,1.0
x_130DMinRtn,0.0036481945,8.0
x_CashAdjEV,0.0036459016,5.0
