feature,importance,feature_category
x_IndRel_ROIC,54,6.0
x_IndRel_AssetTurn,53,4.0
x_AnnVol1M,53,8.0
x_Rev3MFY2C,53,3.0
x_CVVolPrc60D,53,1.0
x_14DayRSI,53,1.0
x_AccrualRatioCF,53,4.0
x_IndRel_OEP,53,5.0
x_IndRel_FCFP,52,5.0
x_ShareChg,52,6.0
x_OCFAst_2,52,4.0
x_PAdjChg1YEPS,52,2.0
x_IndRel_AstP,52,5.0
x_IndRel_ROE,52,6.0
x_AdjRev3MFY1C,51,3.0
x_FCFEqt,51,5.0
x_4To52WPrcOsc,51,1.0
x_IO_StabofChgHD,51,1.0
x_EPSEstDispFY1C,51,3.0
x_IndRel_AccrualRatioBS,50,4.0
x_IndRel_CashP,50,5.0
x_SEV,49,5.0
x_90DCV,48,8.0
x_CashAdjEV,48,5.0
x_Alpha18M6MPChg,46,1.0
x_Chg1YLTDA,46,2.0
x_PM9M,45,1.0
x_PTIToNOA,45,4.0
x_AstAdjChg1YOCF,45,2.0
x_PAdjChg3YEPS,45,2.0
x_60MAVGTTMROA,44,6.0
x_IndRel_OCFEV,44,5.0
x_PAdjChg3YSales,44,2.0
x_CFP,44,5.0
x_Alpha36M6MPChg,44,1.0
x_IndRel_CFP,43,5.0
x_DivToCF,43,5.0
x_6MChgTgtPrcGapEMA,42,3.0
x_AdjSTO_6M,41,1.0
x_AdjEPSNumRevFY1C,41,3.0
x_HL52W,40,1.0
x_DivP,40,5.0
x_ROA_2,39,6.0
x_CFIC,39,4.0
x_StdErr180D,39,1.0
x_FL,39,6.0
x_CFAst,38,4.0
x_CashEV,38,5.0
x_InvToAst,37,4.0
x_6MChgTgtPrcGap,37,3.0
x_IndRel_FCFEV,36,5.0
x_ROE,36,6.0
x_HL1M,36,1.0
x_ConsQPosChginTTMCF,35,2.0
x_ROEStab,34,2.0
x_IndRel_EP,33,5.0
x_CFEV,33,5.0
x_STO,32,1.0
x_SalesToEPSChg,32,4.0
x_6MAvgChg1MRecC,32,3.0
x_PrcTo52WH,31,1.0
x_24MResRtnVar,31,1.0
x_InvToAstChg1Y,30,4.0
x_IndRel_AccrualRatioCF,30,4.0
x_AdjEPSNumRevFY2C,29,3.0
x_CQDOHtoSales,27,2.0
x_CQDRItoSales,26,2.0
x_PM6M,26,1.0
x_calendarquarter,25,
x_ConsQPosChgTTMEPS,23,2.0
x_CQPTTMCFtoSales,14,2.0
