feature,importance,feature_category
x_RskAdjRS,0.0040746797,1.0
x_IndRel_EBITDAP,0.0040731,5.0
x_EPSStab,0.0040684394,2.0
x_PSlopeSERR_26W,0.0040595513,1.0
x_IndRel_AstP,0.00405898,5.0
x_IndRel_CashCycle,0.004048053,4.0
x_LogUnadjPrice,0.0040455367,1.0
x_IndRel_CashEV,0.0040422888,5.0
x_IndRel_ShortIntTrdVol,0.004038322,1.0
x_ChgSalestoChgEPS,0.004032535,4.0
x_IndRel_ROA,0.0039776405,6.0
x_FL,0.0039748903,6.0
x_Chg3YOPM,0.0039731613,2.0
x_IndRel_EBITDAEV,0.0039635235,5.0
x_ConsQPosChgTTMEPS,0.0039560455,2.0
x_12QTrendTTMEPS,0.0039480384,2.0
x_IndRel_PAdjChg1YSales,0.0039300937,2.0
x_IndRel_FCFEV,0.0039225626,5.0
x_IndRel_ROE,0.0039151385,6.0
x_IndRel_Chg1YOPM,0.0038973219,2.0
x_5DMoneyFlowVol,0.003891093,1.0
x_IndRel_PM1M,0.003877251,1.0
x_DebtChg1Y,0.0038726956,6.0
x_EPSToOCFChg,0.003867487,4.0
x_calendarquarter,0.0038606396,
x_IO_ChgofIO_AM,0.0038502745,1.0
x_IndRel_LTDE,0.0038460696,6.0
x_6MChgTgtPrcGapEMA,0.0038344054,3.0
x_Chg1YLTDA,0.0038136565,2.0
x_BuyToSellRecLess3MEMA,0.0037919863,3.0
x_STO,0.003789356,1.0
x_IndRel_OCFEV,0.0037846293,5.0
x_IndRel_FCFP,0.0037781214,5.0
x_Alpha12M6MPChg,0.003772308,1.0
x_IndRel_PM6M,0.00375738,1.0
x_IO_BreadthStabBY,0.0037553909,1.0
x_IndRel_CFP,0.0037430257,5.0
x_6MAvgChg1MRecC,0.003726554,3.0
x_6MChgTgtPrcGap,0.003704165,3.0
x_InvToAstChg1Y,0.0036755847,4.0
x_IndRel_AdjAccruals,0.0036747942,4.0
x_ChgATO_2,0.003647858,2.0
x_IndRel_FwdEPC,0.0036389686,5.0
x_IO_NAT,0.0036319515,1.0
x_IO_Level,0.0036264858,1.0
x_Chg1YAmihud,0.0036143733,8.0
x_Adj50DVolSig,0.0035958602,8.0
x_IO_ChgofNumBY,0.0035899773,1.0
x_CVVolPrc60D,0.003560952,1.0
x_IndRel_TobinQ,0.0035519109,6.0
x_Alpha36M6MPChg,0.003441844,1.0
x_IndRel_EPSSurpC,0.003414252,3.0
x_Chg1YTurnover,0.0034074225,1.0
x_IndRel_PM5D,0.0033928629,1.0
x_IndRel_DepToCapex,0.0033675872,4.0
x_CQPTTMCFtoSales,0.0033295841,2.0
x_IndRel_SUEC,0.0033246055,3.0
x_SalesToEPSChg,0.003304488,4.0
x_IndRel_EPSToSalesChg1Y,0.003282147,4.0
x_CQDRItoSales,0.0032815677,2.0
x_CQDOHtoSales,0.0032806005,2.0
x_RelPrStr_12M,0.003260928,1.0
x_HL1M,0.0032433846,1.0
x_5DVolSig,0.0032363618,1.0
x_90DCV,0.0032041194,8.0
