feature,importance,feature_category
x_AdjFwdEPC,0.033101805,5.0
x_EBITMargin,0.016510515,4.0
x_IndRel_PTIP,0.015318695,5.0
x_EPSEstDispFY1C,0.014014198,3.0
x_SUEC,0.013396619,3.0
x_EBITEstDisp,0.010217144,3.0
x_Beta60M,0.008897199,8.0
x_PrcTo260DL,0.008744809,1.0
x_AstGrwth,0.008697336,6.0
x_RevMagFY1C,0.0085533,3.0
x_AdjRevMagC,0.008473349,3.0
x_AdjEPSNumRevFY1C,0.008201117,3.0
x_ChgSalestoChgEPS,0.008079799,4.0
x_InvToAsset,0.007871218,4.0
x_PM6M,0.007657082,1.0
x_DivToCF,0.007519534,5.0
x_InvToAst,0.007444376,4.0
x_DivP,0.0072875195,5.0
x_AccrualRatioCF,0.006829597,4.0
x_IndRel_GPMargin,0.006790777,4.0
x_IndRel_EPSSurpC,0.006790243,3.0
x_AdjRev3MFY1C,0.006770146,3.0
x_IndRel_OCFP,0.006726201,5.0
x_PM1M,0.0066009285,1.0
x_EPSEstDispFY2C,0.006425967,3.0
x_IndRel_TotalAccruals,0.006334392,4.0
x_CFEV,0.006151275,5.0
x_CashP,0.0060870247,5.0
x_WCAccruals,0.0055812807,4.0
x_PAdjChg3YEPS,0.0054946477,2.0
x_IndRel_OEP,0.005487561,5.0
x_UnexpectedRecChg,0.005438592,4.0
x_IndRel_ShareChg,0.005376483,6.0
x_LogTTMSales,0.005355684,7.0
x_AccrualRatioBS,0.0053250412,4.0
x_CFP,0.0052861124,5.0
x_IndRel_EPSEstDispFY1C,0.005233479,3.0
x_IndRel_Chg1YOPM,0.0052216896,2.0
x_130DMinRtn,0.005205596,8.0
x_AdjEPSNumRevFY2C,0.005204129,3.0
x_BP,0.0052018957,5.0
x_PrcTo52WH,0.005155017,1.0
x_MaxRetPayoff,0.0050824066,1.0
x_AstAdjChg3YEPS,0.005080847,2.0
x_AdjFwdFCFPC,0.0050588227,5.0
x_DepToCapex,0.005015872,4.0
x_IndRel_ChgSalesMargin,0.0049574133,4.0
x_DebtChg1Y,0.004953567,6.0
x_IO_Foreign,0.0049056015,1.0
x_PAdjChg1YSales,0.004903096,2.0
x_14DayRSI,0.004875756,1.0
x_ETO,0.004862994,4.0
x_CashEV,0.0048625083,5.0
