feature,importance,feature_category
x_AdjFwdEPC,4.222152797042684,5.0
x_EBITEstDisp,3.119013459368764,3.0
x_EPSEstDispFY1C,2.8994101404874777,3.0
x_SUEC,2.864207411630062,3.0
x_EPSEstDispFY2C,1.772247183145063,3.0
x_RevMagFY1C,1.4715713540579936,3.0
x_EBITMargin,1.3459727583177261,4.0
x_ChgSalestoChgEPS,1.235132473767165,4.0
x_AdjRevMagC,1.1849434018365044,3.0
x_IndRel_Chg1YOPM,1.0705851490682934,2.0
x_IndRel_EPSSurpC,1.0347940238762057,3.0
x_CashEV,0.9844277424810749,5.0
x_ConsQPosChgTTMEPS,0.9731633958207306,2.0
x_InvToAsset,0.9570216982569919,4.0
x_UnexpectedRecChg,0.833300756431754,4.0
x_InvToAst,0.8297610600645984,4.0
x_PAdjChg1YOCF,0.8247877835431395,2.0
x_IO_ChgofNumBY,0.8185169658184828,1.0
x_WCAccruals,0.817555505122236,4.0
x_IndRel_EPSEstDispFY1C,0.7705048493097412,3.0
x_IndRel_SUEC,0.7670230360960496,3.0
x_Chg1YAmihud,0.7667905407016449,8.0
x_RskAdjRS,0.7556406142915277,1.0
x_ChgSalesMargin,0.748646972255263,4.0
x_AdjEPSNumRevFY1C,0.7445506507290645,3.0
x_SEV,0.7332190562350667,5.0
x_IO_InvDuration,0.7179548036735063,1.0
x_Beta60M,0.712558821957182,8.0
x_Alpha18M6MPChg,0.703457179344205,1.0
x_SharpeRatio,0.6857156771236886,1.0
x_PM5D,0.6848138991701901,1.0
x_LogUnadjPrice,0.6791760419735867,1.0
x_12QTrendTTMEPS,0.6736447286389929,2.0
x_Alpha36M6MPChg,0.6698553121222236,1.0
x_RevEstDisp,0.6651469596851942,3.0
x_AstGrwth,0.6537607213588187,6.0
x_STO_6M,0.6500251383380028,1.0
x_PM6M,0.6301109885718921,1.0
x_PrcTo260DL,0.6273637651746101,1.0
x_IndRel_DebtChg1Y,0.6164547493493309,6.0
x_DepToCapex,0.6130847504929174,4.0
x_IO_ChgofIO_AM,0.6014733680370131,1.0
x_Chg3YOPM,0.5960547434260637,2.0
x_REToAst_2,0.5893265011239022,4.0
x_6MAvgChg1MRecC,0.5865447157906737,3.0
x_IO_Level_AM,0.5746305530793197,1.0
x_6MChgTgtPrcGapEMA,0.5657332446727299,3.0
x_MaxRetPayoff,0.5552298172935571,1.0
x_14DayRSI,0.5487881425637701,1.0
x_EPSNumRevFY1C,0.5416947187775126,3.0
x_IndRel_CashEV,0.5412486388076935,5.0
x_AdjRev3MFY1C,0.5369188939795541,3.0
x_PM1M,0.5275522499679275,1.0
x_IndRel_PM12M1M,0.5158390508090025,1.0
x_IO_Foreign,0.5108247301182892,1.0
x_LogTTMSales,0.5086351189544415,7.0
x_AnnVol12M,0.5086212067947247,8.0
x_PAdjChg1YSales,0.5041697815660429,2.0
x_6MChgTgtPrcGap,0.5004212848455354,3.0
x_IndRel_TotalAccruals,0.49700165116930145,4.0
x_AnnVol1M,0.4969585053220886,8.0
x_PAdjChg1YEPS,0.4917729472735487,2.0
x_BVEV,0.48704532644261433,5.0
x_90DCV,0.47317676142054504,8.0
x_IndRel_DepToCapex,0.47122502793322124,4.0
x_AccrualRatioBS,0.46996759334821014,4.0
x_CFP,0.46950652108406427,5.0
x_52WSlope,0.4651977157919944,1.0
x_AccrualRatioCF,0.4647403039625032,4.0
x_AdjEPSNumRevFY2C,0.46128562816484725,3.0
x_SalesToInvCap,0.455816322854573,4.0
x_IO_BreadthStabBY,0.45437863638455184,1.0
x_IndRel_ShortIntTrdVol,0.45404947475699964,1.0
x_SalesToEPSChg,0.4484713167816624,4.0
x_PrcTo52WH,0.43818419505380185,1.0
x_Chg1YOCF,0.4372419589430215,2.0
x_IndRel_MaxRetPayoff,0.4338823013193738,1.0
x_IndRel_DivP,0.4323028678976096,5.0
x_6MChgTgtPrc,0.43151016902107925,3.0
x_AdjAccruals,0.4290548080701925,4.0
x_CashP,0.41950458758264114,5.0
x_EPSStab,0.4184026545190995,2.0
x_AstAdjChg1YOCF,0.41709891809865607,2.0
x_IO_StabofChgHD,0.4113782262248769,1.0
x_IO_NAT,0.4102018282977577,1.0
x_IndRel_PTIP,0.4068923176570142,5.0
x_IndRel_OCFP,0.4056516742886649,5.0
x_HL1M,0.401888943839041,1.0
x_IndRel_PAdjChg1YSales,0.4016851225752263,2.0
x_RelPrStr_12M,0.3991795497330978,1.0
x_calendarquarter,0.39600905477756876,
x_Alpha60M,0.38968354968474345,1.0
x_Chg1YOPM,0.3885754890954932,2.0
x_ROEStab,0.38725389043100245,2.0
x_RecTurn,0.3858734096301859,6.0
x_Rev3MFY2C,0.3804083825603362,3.0
x_ShareChg,0.3795087713244442,6.0
x_IndRel_CapExToAst,0.3735264712059174,6.0
x_YoYChgDA,0.37251547249856415,8.0
x_BuyToSellRecLess3MEMA,0.3714920619419804,3.0
x_SalesAcc,0.37067031377939075,2.0
x_CVVolPrc60D,0.36860986249473277,1.0
x_DivToCF,0.36380187189327917,5.0
x_IndRel_ShareChg,0.3626241263165464,6.0
x_IndRel_ROE,0.3578664221033778,6.0
x_IndRel_PM1M,0.35600538000945614,1.0
x_CFEV,0.35544847314873534,5.0
x_60MAVGTTMROA,0.3491619700448092,6.0
x_CashCycle,0.3488293903073245,4.0
x_IndRel_PM5D,0.3482020432974259,1.0
x_CVVolPrc30D,0.34634651482711465,1.0
x_IndRel_OCFEV,0.3458147428504772,5.0
x_IndRel_InvToAst,0.34176996448915836,4.0
x_ShortIntRatio,0.340630118297934,1.0
x_4To52WPrcOsc,0.33982768334551944,1.0
x_60MAVGTTMROE,0.33813165332034434,6.0
x_Chg1YTurnover,0.33465235105370067,1.0
x_ROA_2,0.3332204520295871,6.0
x_IndRel_CashCycle,0.3325064603979858,4.0
x_FCFP,0.33096016675917556,5.0
x_AstAdjChg3YEPS,0.33069416539864704,2.0
x_GPMargin,0.3259982241694551,4.0
