feature,importance,feature_category
x_FCFP,-1392.2305117932044,5.0
x_CFP,716.2910866691574,5.0
x_AdjEBITP,705.978558819965,5.0
x_PAdjChg1YOCF,-91.7329020630562,2.0
x_PAdjChg3YEPS,-86.87969686007102,2.0
x_ShareChg,-78.99823348529914,6.0
x_PAdjChg1YEPS,52.27125111249393,2.0
x_SalesToEPSChg,51.9662179032583,4.0
x_PAdjChg1YSales,-43.5208108184452,2.0
x_PA52WL20DLag,8.729261846528424,1.0
x_ROA_2,-8.527833921022093,6.0
x_PrcTo260DL,-8.03469678677542,1.0
x_AdjFwdFCFPC,7.826287836474478,5.0
x_BP,-7.60641610637532,5.0
x_ROE,6.7630045622469765,6.0
x_FCFEqt,-5.7456389587616385,5.0
x_GPMargin,4.470203756696279,4.0
x_calendarquarter,3.924491222329433,
x_AdjChgEPStoSales,-3.712196958696424,4.0
x_CFAst,3.5558980063942727,4.0
x_EBITDAEV,-3.5337338355100414,5.0
x_AdjFwdEPC,-3.5162619266121453,5.0
x_CFIC,3.4881744302498134,4.0
x_AssetTurn_2,3.008150487147353,4.0
x_ConsQPosChgTTMEPS,-2.8581226176278403,2.0
x_IndRel_OCFP,-2.8557573817294326,5.0
x_ETO,-2.6624940957606356,4.0
x_IndRel_CFP,2.616792303247763,5.0
x_PrcTo52WH,-2.5594715282219767,1.0
x_ChgATO_2,2.5252732552314754,2.0
x_4To52WPrcOsc,-2.374553714147737,1.0
x_IndRel_OEP,-2.2615394454374496,5.0
x_Chg1YOPM,-2.1719108959166324,2.0
x_IndRel_EBITDAP,-2.1699363207323614,5.0
x_RevMagFY1C,-2.1462407062729625,3.0
x_AnnVol1M,2.126044763263991,8.0
x_CFEV,2.110451357678489,5.0
x_EBITMargin,-2.086484292033944,4.0
x_IndRel_Chg1YOPM,2.049931216912947,2.0
x_EPSEstDispFY1C,2.0488169661173146,3.0
x_IndRel_OEA,-2.04319683428983,4.0
x_SalesToInvCap,-1.9439383635462661,4.0
x_CapExToAst,-1.9427318614504365,6.0
x_AdjRevMagC,-1.930006489671282,3.0
