feature,importance_mean,importance_std
x_PAdjChg3YEPS,-304.1916096955734,344.0833388680447
x_CFP,-298.182319836734,421.71798774511615
x_AdjEBITP,-296.684679564464,47.85609444342387
x_PAdjChg1YSales,-278.9909470449454,271.75656375045406
x_PAdjChg1YEPS,153.5793542808163,67.11253613314467
x_PAdjChg1YOCF,110.29040532652225,111.34258109317543
x_ShareChg,56.43575075691657,65.81141832922498
x_BVEV,-42.9466100632582,145.3170006960019
x_PrcTo260DL,40.403051765850044,40.19768761936572
x_PAdjChg3YSales,-39.071082085158956,38.17922203729223
x_52WVPT20DLag,-27.085774949027204,3.4495690684979845
x_52WSlope,25.537656441387323,25.768705424651532
x_AdjFwdFCFPC,24.124099176878502,294.0028565018757
x_BP,22.154483071439238,134.54557076066075
x_TobinQ,-16.81605341314975,17.435647200123903
x_DivToCF,-14.991331461979984,14.58858266067625
x_FCFP,14.539639111603307,7.89967182268865
x_AstGrwth,-13.287683434414475,12.298976871551112
x_STO,9.393620183193212,10.48998100568686
x_CashP,9.18475854244182,13.529215598402015
x_AccrualRatioCF,-8.391718211954956,8.409653737158479
x_4To52WPrcOsc,-8.07121252910043,2.353229241816067
x_LogTTMSales,6.221502475789758,6.838742046227465
x_GPMargin,6.095957122611649,1.4465100921283494
x_AccrualRatioBS,-5.98061606331942,6.948396445805637
x_SalesToInvCap,-5.578303862195628,3.7276925718373777
x_Chg1YROA,5.209024714848554,4.719768795301664
x_IO_TO,4.677683319471136,5.004547214835545
x_IndRel_OEP,4.377736943218622,1.8307285548955108
x_ROA_2,-3.9531943307511113,5.340178636338985
x_PM9M,3.9035560378799508,2.6942917159125903
x_IO_ChgofNumBY,3.8921522432005613,2.1021484221054703
x_ROE,3.797033899236487,2.271725630910108
x_Chg4QSalesTrend,-3.6991864134812404,0.2967100367840383
x_AdjFwdEPC,-3.644543011056352,0.46111082282565863
x_StdErr180D,-3.618536724475417,1.8640379014405533
x_EBITMargin,-3.6004534797184116,0.9318887141863241
x_PM5D,-3.556282796474296,1.5805889503109063
x_CapExToAst,-3.4013990963064376,0.3219316629417306
x_EPSEstDispFY1C,-3.304029105101894,0.8650237396910174
x_FL,-3.2866491880767423,3.081325419593135
x_PrcTo52WH,-3.1658987445198474,1.4378779404735655
x_IndRel_SEV,3.1372373508850746,0.1286052923607568
x_IndRel_PTIP,-3.0969393922219903,1.579835713652399
x_LogAssets,-2.9177058255526287,5.872692945944403
x_IndRel_CashAst,2.9114425628635137,2.8717929936418476
x_EBITDAEV,-2.895465181458564,2.259439027992826
x_IndRel_OCFEV,2.8659577979462973,0.4805690175676496
x_CapAcqRatio,2.829846438656038,0.507448576628863
x_5DMoneyFlowVol,2.7294140798581794,0.15609373800412163
x_IndRel_PM9M,-2.644703955685231,0.5346424265207645
x_PM1M,2.6339891755775264,0.1978016166890315
x_IndRel_CapExToAst,2.5798788690903955,1.7009189667962281
x_6MChgTgtPrcGapEMA,2.542752413867797,3.378870717271407
x_LTDA,-2.51201047352233,0.5408164545662322
x_CashAst,-2.4068784539367623,1.0047054792595165
x_IndRel_EP,-2.404534787004667,3.715314775743551
x_Chg1YOPM,2.2783151103638906,1.0506508258191698
x_IndRel_EBITDAEV,-2.2634473859237167,1.5285565052026793
x_Chg1YOCF,-2.261790918527857,1.5349798887568427
x_STO_6M,-2.2383986832153595,0.8228631395877941
x_AdjChgEPStoSales,-2.118337477232632,3.1222343051244663
x_IndRel_CashEV,2.105516752331906,0.03777325087901939
x_24MResRtnVar,2.028455609452721,1.5551983186667164
x_ETO,-1.9905436452114194,2.2784873849796923
x_CashAdjEV,-1.98378629055569,1.3546968975379574
x_ConsQPosChgTTMEPS,-1.9698509412887488,0.8044905249516972
x_IndRel_FCFEV,-1.923150961823517,2.6647740339096777
x_CVVolPrc20D,-1.9161926783890453,1.4157078453645704
x_IndRel_InvToAsset,-1.9078186702893984,0.23376926072253168
x_WCAccruals,-1.9011361456009306,0.4204346943926165
x_CFEV,1.8906460473082696,3.670326604367057
x_IndRel_SUEC,1.8672414902254864,0.19197687893851934
x_IndRel_EPSSurpC,-1.8538806605859999,2.5239315757342293
x_EBITEstDisp,1.8475518023702366,1.32299444486743
